54,3,Apr 5,TEX,,CLE,L,6-9,7-7,H(1),99,1.0,1,0,0,0,1,0,0,0.00,4,19,12,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.03,0.100,0.57,3.65,6.00, 7t --- 0 out a1, 7t 3 out a1
55,4,Apr 7,TEX,,OAK,W,10-5,8-8,,1,1.0,0,0,0,0,0,0,0,0.00,3,17,11,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.57,2.25,3.00, 8t --- 0 out a6, 8t 3 out a6
56,5,Apr 8,TEX,,OAK,L,1-6,7-7,,0,1.0,1,1,0,0,1,0,0,0.00,5,14,10,1,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,1,1.09,-0.081,-0.44,3.65,6.00, 7t --- 0 out d1, 7t 3 out d2
57,7,Apr 11,TEX,@,LAA,L,5-6,8-8,,2,1.0,2,1,1,0,0,0,0,2.25,5,13,9,2,0,3,2,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.78,0.010,-0.49,-0.95,0.00, 8b --- 0 out a4, 8b 3 out a3
58,12,Apr 16,TEX,@,SEA,L,7-8,6-7,BS(1),4,1.1,3,2,2,0,3,1,0,5.06,7,32,23,5,5,1,3,2,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,1.86,-0.234,-1.25,3.20,7.00, 6b --- 0 out a2, 7b --- 1 out tie
59,14,Apr 18,TEX,@,OAK,L,2-4,6-6,,1,0.1,0,0,0,1,0,0,0,4.76,2,10,5,0,1,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,3.14,-0.114,-0.58,0.15,1.00, 6b 12- 1 out tie, 6b 1-3 2 out d1
60,16,Apr 20,TEX,,KCR,W,1-0,7-7,,1,1.0,0,0,0,0,2,0,0,4.05,3,12,9,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.093,0.57,6.25,9.00, 7t --- 0 out tie, 7t 3 out tie
61,22,Apr 26,TEX,,MIN,W,14-3,7-7,H(2),5,0.1,1,0,0,0,0,0,0,3.86,2,6,5,3,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.37,-0.003,-0.53,0.15,1.00, 7t 12- 2 out a4, 7t 3 out a3
62,23,Apr 28,TEX,,LAA,L,3-6,7-7,,1,1.0,0,0,0,1,0,0,0,3.38,4,23,14,2,4,0,3,2,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.093,0.57,1.65,3.00, 7t --- 0 out tie, 7t 3 out tie
63,26,May 1,TEX,@,HOU,L,2-6,7-7,BS(2),2,0.1,3,3,3,0,0,0,0,6.48,4,14,6,1,0,4,0,0,0,0,,2,2,0,0,0,4,2,0,0,0,0,0,2.58,-0.296,-2.71,-7.05,-8.00, 7b -23 0 out a1, 7b -2- 1 out d3
64,29,May 4,TEX,@,HOU,W,10-4,6-6,,2,0.0,3,1,1,0,0,0,0,7.56,3,14,8,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,-0.179,-1.83,-3.80,-3.00, 6b --- 0 out a4, 6b 123 0 out a4
65,30,May 5,TEX,@,SEA,W,3-1,9-11,,0,3.0,2,0,0,1,2,0,0,5.56,11,37,25,7,2,4,4,2,0,0,,0,0,0,0,0,10,1,0,1,0,0,0,2.52,0.419,1.54,8.95,15.00, 9b --- 0 out tie,11b 3 out tie
66,36,May 11,TEX,,SDP,W,5-2,7-8,,5,1.2,0,0,0,0,0,0,0,4.85,5,13,10,3,0,2,3,1,1,0,,3,1,0,0,0,4,0,0,0,0,1,0,1.03,0.053,1.21,3.75,5.00, 7t 123 1 out d1, 8t 3 out d2
67,38,May 13,TEX,,OAK,W,6-5,7-7,W(1-0),1,1.0,3,1,1,0,0,0,0,5.14,5,18,12,4,1,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.25,-0.081,-0.44,2.45,12.00, 7t --- 0 out d1, 7t 3 out d2
68,41,May 17,TEX,,PHI,W,9-3,8-8,,3,1.0,0,0,0,0,1,0,0,4.80,3,11,7,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.57,4.25,6.00, 8t --- 0 out a7, 8t 3 out a7
69,43,May 19,TEX,@,DET,W,5-3,6-6,,1,1.0,1,1,1,1,2,0,0,5.06,5,26,17,4,5,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,1.48,-0.007,-0.46,3.05,6.00, 6b --- 0 out a4, 6b 3 out a3
70,46,May 23,TEX,@,BOS,L,6-11,7-8,,3,1.2,3,2,2,0,3,0,0,5.60,8,37,23,7,6,1,4,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.16,0.009,0.64,3.95,8.00, 7b --- 0 out d4, 8b 12- 2 out d3
71,48,May 25,TEX,@,BOS,L,2-6,6-6,,1,1.0,0,0,0,0,1,0,0,5.30,2,8,7,2,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,.94,0.084,1.57,4.25,6.00, 6b 12- 0 out d2, 6b 3 out d2
72,50,May 27,TEX,@,TOR,L,1-3,8-GF(8),,1,0.2,0,0,0,0,2,0,0,5.12,2,11,7,2,4,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,.74,0.042,1.64,5.50,8.00, 8b 123 1 out d2, 8b end d 2
73,52,May 29,TEX,,TBR,L,8-10,7-8,BL(1-1),1,1.1,3,3,3,1,3,1,0,6.10,8,23,17,5,5,0,4,3,0,0,,2,2,0,0,0,7,1,0,1,0,0,0,1.16,-0.623,-3.79,0.60,4.00, 7t -23 2 out a2, 8t 3 out d3
74,57,Jun 4,TEX,,HOU,L,2-7,4-6,,5,2.0,1,1,1,2,2,1,0,5.96,9,38,23,5,7,2,3,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.11,-0.006,-0.09,4.70,9.00, 4t 1-- 2 out d6, 6t 12- 2 out d6
75,61,Jun 10,TEX,@,WSN,W,6-3,6-6,BS(4),5,1.0,2,1,1,0,1,1,0,6.08,5,21,14,4,4,1,3,2,0,0,,2,2,0,0,0,4,0,0,0,0,1,0,1.09,-0.197,-1.12,1.05,3.00, 6b 1-3 0 out a1, 6b 3 out d2
76,65,Jun 14,TEX,@,HOU,L,2-13,6-6,,3,0.0,2,3,3,2,0,0,0,7.23,4,25,13,2,3,2,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,.11,-0.015,-4.00,-8.40,-9.00, 6b 12- 0 out d5, 6b 12- 0 out d9
77,83,Jul 3,TEX,,BOS,L,5-7,6-7,,18,1.1,1,0,0,0,2,0,0,6.84,5,22,16,3,5,1,2,1,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,1.29,-0.268,-1.62,6.40,10.00, 6t 123 2 out tie, 7t 3 out d3
78,84,Jul 4,TEX,,BOS,L,4-11,9-GF,,0,1.0,0,0,0,0,2,0,0,6.58,3,15,9,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.57,6.25,9.00, 9t --- 0 out d8, 9t end d 8
79,93,Jul 18,TEX,@,BAL,L,1-12,6-GF(8),,13,2.1,3,1,1,0,3,1,0,6.35,9,31,22,7,4,3,3,1,0,0,,3,1,0,0,0,9,0,0,0,1,0,0,.00,-0.001,-0.18,7.45,13.00, 6b 123 2 out d9, 8b end d11
