6,40,Jun 7,SFG,,NYM,W,9-8,3-5,,99,1.2,2,0,0,0,1,0,1,0.00,7,23,11,1,3,2,3,3,0,0,,2,0,0,0,0,6,1,0,0,1,0,0,1.13,0.017,0.30, 3t 1-3 2 out d2, 5t 1-3 1 out d1
7,42,Jun 9,SFG,,MON,L,3-9,5-6,,1,2.0,3,2,2,1,4,0,0,4.91,9,42,26,8,7,3,1,1,0,0,,0,0,5,0,0,8,0,0,0,1,0,0,.72,-0.105,-1.02, 5t --- 0 out d4, 6t 3 out d4
8,52,Jun 20,SFG,@,PIT,L,3-5,7-7,,10,0.2,1,1,1,1,1,0,0,6.23,4,18,10,2,2,1,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.01,-0.085,-0.72, 7b --- 0 out d1, 7b 1-- 2 out d2
9,55,Jun 23,SFG,@,LAD,L,2-7,7-GF(8),,2,2.0,3,0,0,1,3,0,0,4.26,10,47,27,5,8,1,5,2,3,0,,0,0,0,0,0,9,0,0,0,0,0,0,.04,0.004,0.94, 7b --- 0 out d5, 8b end d 5
10,62,Jul 2,SFG,,SDP,L,3-15,8-GF,,8,2.0,5,5,5,3,3,1,0,8.64,14,55,31,6,9,3,5,3,2,0,,0,0,0,0,0,11,1,0,0,0,0,1,.00,-0.004,-4.02, 8t --- 0 out d7, 9t end d12
