1,132 (131),Sep 8,PHA,@,WSH,L,2-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,2,,,,3B
2,133,Sep 9,PHA,@,BOS,W,4-3,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,8,,,,SS
3,134,Sep 10,PHA,@,BOS,W,15-7,CG,5,4,2,2,0,0,0,2,1,0,0,0,0,,0,,0,0,.222,.300,.222,.522,7,.56,0.116,1.85,SS
4,135,Sep 11,PHA,@,BOS,L,7-12,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.143,.200,.143,.343,7,,,,SS
5,136,Sep 14,PHA,@,SLB,W,4-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,,0,,0,0,.167,.211,.167,.377,7,1.12,-0.065,-0.78,SS
6,137,Sep 15 (1),PHA,@,CHW,L,4-5,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.182,.217,.182,.399,7,,,,SS
7,139 (1),Sep 17 (1),PHA,@,CHW,L,4-8,CG,4,4,1,1,0,1,0,0,0,0,0,0,0,,0,,0,0,.192,.222,.269,.491,7,.92,-0.052,-0.55,SS
8,141 (1),Sep 18 (1),PHA,@,CLE,L,3-7,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,0,.172,.200,.241,.441,7,,,,SS
9,142,Sep 18 (2),PHA,@,CLE,W,14-3,CG(7),5,4,1,2,0,0,0,2,1,0,1,0,0,,0,,0,0,.212,.257,.273,.530,7,.44,0.027,1.52,SS
10,143,Sep 19,PHA,@,CLE,L,3-4,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.194,.237,.250,.487,7,,,,SS
11,144,Sep 21 (1),PHA,@,DET,L,6-8,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,.179,.238,.231,.469,7,.77,-0.015,-0.34,SS
12,145,Sep 21 (2),PHA,@,DET,L,0-3,CG(5),2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.171,.227,.220,.447,7,,,,SS
13,147 (1),Sep 25 (1),PHA,,WSH,W,6-5,CG(10),4,3,1,1,1,0,0,0,0,0,1,0,1,,0,,0,0,.182,.234,.250,.484,7,.89,0.036,0.35,SS
14,152 (4),Sep 29 (2),PHA,,NYY,T,1-1,CG(5),2,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.174,.224,.239,.464,7,.84,-0.047,-0.46,SS
