2,13 (12),Apr 28,CHC,,PIT,L,4-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
3,18 (4),May 3,CHC,,CIN,L,3-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,P
4,80 (61),Jul 16,CHC,,PHI,L,2-3,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.000,.000,.000,.000,9,P
5,85 (4),Jul 20,CHC,,BSN,W,7-4,CG,4,3,0,1,0,0,0,2,1,,1,0,0,,,,0,0,.200,.333,.200,.533,9,P
6,92 (6),Jul 28,CHC,@,PHI,L,11-12,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.167,.286,.167,.452,9,P
7,97 (4),Aug 2,CHC,@,BRO,L,7-9,GS-0,3,3,0,0,0,0,0,1,0,,0,0,0,,,,0,0,.111,.200,.111,.311,9,P
8,101 (3),Aug 5,CHC,@,NYG,L,1-2,CG(10),3,3,0,1,1,0,0,1,0,,0,0,0,,,,0,0,.167,.231,.250,.481,9,P
9,106 (4),Aug 9 (2),CHC,@,BSN,L,2-6,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.143,.200,.214,.414,9,P
10,109 (2),Aug 16,CHC,,PHI,L,0-2,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.125,.176,.188,.364,9,P
11,112 (2),Aug 20 (1),CHC,,BSN,L,0-2,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.118,.167,.176,.343,9,P
12,116 (3),Aug 23,CHC,,BRO,L,5-6,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,0,.105,.150,.158,.308,9,P
13,119 (2),Aug 25 (2),CHC,,NYG,L,7-11,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.100,.143,.150,.293,9,P
14,125 (5),Aug 30,CHC,,STL,W,6-5,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.125,.160,.167,.327,9,P
15,130 (4),Sep 4,CHC,@,CIN,L,0-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.160,.167,.327,9,P
16,134 (3),Sep 7 (2),CHC,@,STL,L,4-15,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.120,.154,.160,.314,9,P
17,150 (15),Sep 26 (1),CHC,@,PIT,L,3-9,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.154,.185,.192,.377,9,P
