308,1,Apr 12,CHC,@,CIN,L,4-5,9-GF,BL(0-1),99,0.1,2,1,1,1,1,0,0,27.00,4,0,0,0,0,2,,3,3,0,0,0,3,2,0,1,0,0,0,6.34,-0.682,-3.07, 9b 123 0 out a3, 9b end d 1
309,5,Apr 17,CHC,@,STL,W,4-1,CG,W(1-1),4,9.0,5,1,1,1,4,0,1,1.93,32,,,,,,76,,,,,,30,1,0,,,0,,,,,,
310,9,Apr 22,CHC,,CIN,W,5-4,GS-8,W(2-1),4,7.2,8,4,3,5,2,0,0,2.65,36,13,8,2,0,8,46,,,0,0,0,31,2,0,0,0,0,1,.86,0.145,0.65, 1t start tie, 8t 12- 2 out a2
311,15,May 1,CHC,,STL,L,1-7,GS-,L(2-2),8,8.0,12,7,6,1,2,1,0,3.96,37,,,,,,33,,,,,,36,,,,,0,,,,,,
312,20,May 6,CHC,,BRO,W,3-1,CG,W(3-2),4,9.0,7,1,1,2,2,1,0,3.18,34,16,7,0,0,7,69,,,0,0,0,32,0,0,0,2,0,0,1.39,0.464,3.60, 1t start tie, 9t 3 out a2
313,25,May 13,CHC,,BSN,W,3-2,CG,W(4-2),6,9.0,9,2,2,4,4,0,0,2.93,39,14,9,2,2,8,61,,,0,1,0,34,0,0,1,1,0,1,1.29,0.138,2.60, 1t start tie, 9t 3 out d1
314,30,May 18,CHC,,PHI,W,6-4,CG,W(5-2),4,9.0,7,4,4,4,5,1,0,3.12,36,16,5,1,1,6,58,,,0,1,0,31,0,0,0,2,0,0,1.17,0.255,0.60, 1t start tie, 9t 3 out a2
315,33,May 21,CHC,@,CIN,L,5-6,8-GF,BL(5-3),2,1.0,2,2,1,3,0,0,0,3.23,9,4,1,0,1,1,,2,1,0,0,0,5,0,0,1,0,0,1,4.32,-0.604,-3.36, 8b 12- 0 out a2, 9b end d 1
316,35,May 24,CHC,@,STL,L,6-8,GS-5,L(5-4),2,5.0,6,4,1,1,0,1,0,3.10,21,11,4,0,1,5,44,,,0,2,0,20,1,0,0,0,0,2,.78,-0.212,-1.34, 1b start tie, 5b 3 out d2
317,42,May 30(2),CHC,,STL,W,6-2,GS-6,W(6-4),5,6.0,5,2,2,1,5,0,0,3.09,24,6,8,0,3,4,58,,,1,0,0,23,0,1,0,0,0,0,.98,0.082,1.07, 1t start tie, 6t 3 out d1
318,49,Jun 8,CHC,@,BRO,W,7-5,GS-6,,8,6.0,9,5,5,2,0,1,2,3.47,30,8,9,1,1,9,32,,,1,0,0,26,1,2,0,0,0,0,.97,-0.305,-1.99, 1b start tie, 6b 3 out d3
319,53,Jun 12,CHC,@,BSN,W,5-3,CG,W(7-4),3,13.0,10,3,3,3,1,1,1,3.25,51,,,,,,73,,,,,,46,3,1,,,0,,,,,,
320,56,Jun 18(1),CHC,@,NYG,L,2-4,GS-6,L(7-5),5,6.0,5,4,2,3,3,0,0,3.24,26,10,6,3,1,4,50,,,0,0,0,23,1,0,0,1,0,2,.74,-0.112,-0.99, 1b start tie, 6b 3 out d4
321,61,Jun 23,CHC,@,PHI,L,10-16,GS-5,L(7-6),4,4.2,10,10,6,4,1,0,0,3.65,29,8,6,0,0,10,9,,,0,0,0,25,2,1,0,0,0,1,.93,-0.482,-4.96, 1b start tie, 5b 123 2 out d3
322,62,Jun 25,CHC,@,STL,L,6-7,7-8,H(1),1,1.1,4,2,2,2,0,0,0,3.79,10,3,2,0,0,3,,0,0,0,0,0,8,1,0,0,0,0,0,3.53,-0.131,-0.88, 7b --- 0 out a2, 8b 12- 1 out a1
323,65,Jun 27,CHC,@,STL,L,1-4,8-GF(8),,1,0.2,0,0,0,0,0,0,0,3.76,3,2,1,0,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,.35,-0.007,0.22, 8b 1-3 1 out d2, 8b end d 3
324,66,Jun 30,CHC,,CIN,W,7-0,SHO,W(8-6),2,9.0,8,0,0,2,1,0,1,3.44,36,15,9,1,2,8,70,,,0,0,0,33,1,0,0,2,0,1,.90,0.371,4.60, 1t start tie, 9t 3 out a7
325,71,Jul 4(2),CHC,@,PIT,L,5-6,CG,L(8-7),3,10.2,13,6,4,2,3,0,0,3.43,48,,,,,,49,,,,,,45,4,0,,,0,,,,,,
326,75,Jul 9,CHC,,BSN,W,5-2,CG,W(9-7),4,9.0,6,2,2,3,5,1,0,3.33,37,,,,,,69,,,,,,34,1,0,,,0,,,,,,
327,80,Jul 14,CHC,,BRO,W,4-1,CG,W(10-7),4,9.0,7,1,1,4,3,0,0,3.17,36,14,9,5,0,6,68,,,1,1,0,32,1,0,0,0,0,0,1.37,0.584,3.60, 1t start tie, 9t 3 out a3
328,85,Jul 18,CHC,,NYG,L,3-13,GS-,L(10-8),3,5.0,9,4,4,1,1,0,0,3.32,24,,,,,,33,,,,,,23,,,,,0,,,,,,
329,91,Jul 24(2),CHC,,PIT,L,5-7,GS-,L(10-9),5,5.0,9,6,6,1,4,1,0,3.58,25,,,,,,28,,,,,,24,,,,,0,,,,,,
330,94,Jul 27(2),CHC,@,BSN,W,4-1,CG,W(11-9),2,9.0,12,1,1,1,2,0,0,3.43,39,14,10,1,1,12,60,,,0,0,0,38,1,1,0,1,0,0,1.05,0.373,3.42, 1b start tie, 9b 3 out a3
331,98,Jul 31(2),CHC,@,BRO,L,4-5,GS-4,,3,4.0,7,3,1,1,3,0,0,3.40,20,4,5,0,0,7,42,,,0,0,0,18,3,1,0,0,0,1,.84,-0.143,-1.00, 1b start tie, 4b 3 out d3
332,102,Aug 6(1),CHC,@,PHI,W,10-9,GS-7,,5,6.1,11,5,4,1,2,1,0,3.49,30,5,11,0,1,11,34,,,0,0,0,29,1,0,0,1,0,1,.87,-0.007,-0.25, 1b start a 3, 7b 1-3 1 out a3
333,103,Aug 6(2),CHC,@,PHI,W,10-8,8-9,BS(3),-1,1.0,4,2,1,1,0,1,0,3.52,9,3,1,0,0,4,,0,0,1,0,0,7,0,0,0,0,0,1,3.17,-0.566,-2.45, 8b --- 0 out a1, 9b 12- 0 out tie
334,107,Aug 11,CHC,@,PIT,W,3-2,8-GF(10),W(12-9),4,3.0,1,0,0,0,0,0,0,3.46,10,5,5,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,2.14,0.441,1.49, 8b --- 0 out tie,10b end a 1
335,110,Aug 14(2),CHC,@,STL,L,1-2,CG,L(12-10),2,9.2,13,2,2,1,5,0,0,3.37,41,,,,,,59,,,,,,39,1,0,,,0,,,,,,
336,112,Aug 17,CHC,,BSN,W,3-2,19-GF(19),W(13-10),2,1.0,0,0,0,0,0,0,0,3.35,3,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,0.51,19t --- 0 out tie,19t end tie
337,113,Aug 18,CHC,,BSN,W,4-3,15-GF(15),W(14-10),0,1.0,2,0,0,1,0,0,0,3.33,5,2,0,0,0,2,,0,0,0,0,0,4,0,0,1,1,0,0,3.62,0.140,0.51,15t --- 0 out tie,15t end tie
338,115,Aug 20,CHC,,PHI,W,6-5,GS-5,,1,4.2,7,4,2,2,1,0,0,3.34,22,9,3,1,0,7,37,,,2,0,0,19,1,0,0,1,0,0,1.17,-0.102,-0.68, 1t start tie, 5t 1-- 2 out d2
339,120,Aug 25,CHC,,BRO,W,9-3,CG,W(15-10),4,9.0,7,3,3,2,1,1,0,3.33,33,14,10,0,0,6,60,,,0,0,0,31,0,0,0,3,0,0,.38,0.212,1.60, 1t start tie, 9t 3 out a6
340,125,Aug 30,CHC,,NYG,W,4-3,8-GF,BW(16-10),4,1.2,1,0,0,1,1,0,0,3.30,7,3,2,0,0,0,,2,1,2,0,0,6,0,0,0,0,0,0,3.15,0.093,0.44, 8t 12- 1 out a1, 9t end tie
341,126,Aug 31,CHC,,NYG,W,10-9,10-10,,0,0.0,2,4,4,1,0,0,2,3.49,5,0,0,0,0,2,,0,0,0,0,0,2,0,0,0,0,0,0,2.30,-0.487,-4.39,10t --- 0 out tie,10t 1-- 0 out d4
