2,13,Apr 28,CHC,,PIT,L,4-7,,,99,1.0,0,0,0,0,0,0,0,0.00,3,,,,,3,,,,,0,
3,18,May 3,CHC,,CIN,L,3-7,,,4,2.0,5,4,3,0,1,0,0,9.00,11,,,,,11,,,,,0,
4,80,Jul 16,CHC,,PHI,L,2-3,GS-,L(0-1),73,8.0,9,3,2,1,6,0,0,4.09,33,59,,,,32,,,,,0,
5,85,Jul 20,CHC,,BSN,W,7-4,CG,W(1-1),3,9.0,9,4,4,2,7,2,1,4.05,37,58,,,,34,1,0,,,0,
6,92,Jul 28,CHC,@,PHI,L,11-12,,L(1-2),7,2.2,4,4,3,2,1,1,0,4.76,15,,,,,13,,,,,0,
7,97,Aug 2,CHC,@,BRO,L,7-9,GS-,,4,6.0,10,5,3,0,2,1,0,4.71,28,38,,,,28,,,,,0,
8,101,Aug 5,CHC,@,NYG,L,1-2,CG,L(1-3),2,9.2,4,2,0,3,3,0,0,3.52,37,77,,,,34,0,0,,,0,
9,106,Aug 9(2),CHC,@,BSN,L,2-6,GS-,L(1-4),3,6.0,9,6,4,0,4,1,0,3.86,27,38,,,,26,,,,,0,
10,109,Aug 16,CHC,,PHI,L,0-2,CG,L(1-5),6,9.0,4,2,1,5,7,1,0,3.38,34,75,,,,29,1,0,,,0,
11,112,Aug 20(1),CHC,,BSN,L,0-2,,,3,3.0,4,0,0,0,2,0,0,3.20,11,,,,,10,,,,,0,
12,116,Aug 23,CHC,,BRO,L,5-6,GS-,,2,5.1,6,5,1,2,3,0,1,3.06,25,45,,,,22,,,,,0,
13,119,Aug 25(2),CHC,,NYG,L,7-11,,,1,2.1,4,0,0,2,1,0,0,2.95,12,,,,,10,,,,,0,
14,125,Aug 30,CHC,,STL,W,6-5,CG,W(2-5),4,9.0,9,5,5,3,4,1,0,3.21,36,50,,,,33,4,0,,,0,
15,130,Sep 4,CHC,@,CIN,L,0-3,,,4,1.0,2,1,1,0,0,0,0,3.28,5,,,,,5,,,,,0,
16,134,Sep 7(2),CHC,@,STL,L,4-15,,,2,3.0,4,4,3,1,0,0,0,3.51,15,,,,,12,,,,,0,
17,150,Sep 26(1),CHC,@,PIT,L,3-9,,,18,3.1,8,6,6,3,1,0,0,4.03,20,,,,,17,,,,,0,
