4 (3),Apr 21,CHC,,STL,W,4-0,CG,0,9.0,0,3,0,3,0,
8 (3),Apr 26,CHC,@,PIT,W,9-6,GS,36,8.0,0,2,0,2,0,P
13 (4),May 1,CHC,@,CIN,T,4-4,GS,46,11.0,0,1,0,1,0,P
18 (4),May 8,CHC,@,BRO,W,4-2,CG,37,9.0,0,3,0,3,1,P
22 (3),May 12,CHC,@,NYG,T,6-6,,0,3.0,0,1,0,1,0,
25 (2),May 15,CHC,@,BSN,W,7-4,GS,18,3.2,1,3,0,4,1,P
29 (3),May 20,CHC,,PIT,W,6-1,CG,36,9.0,0,2,0,2,0,P
31 (1),May 23,CHC,@,STL,L,3-6,,4,0.2,0,0,0,0,0,P
34 (2),May 26,CHC,,CIN,W,5-1,CG,0,9.0,0,2,0,2,0,
37 (2),May 30 (1),CHC,@,PIT,W,5-1,GF,5,1.0,0,0,0,0,0,P
39 (1),Jun 1,CHC,,NYG,L,4-7,CG,0,9.0,1,4,0,5,0,
44 (4),Jun 6,CHC,,BRO,W,8-6,GS,15,2.0,0,0,0,0,0,P
46 (1),Jun 8,CHC,,BSN,L,4-5,GF,0,2.0,0,0,0,0,0,
48 (1),Jun 10,CHC,,BSN,W,10-8,GF,16,4.1,1,0,0,1,0,P
51 (2),Jun 15,CHC,,PHI,W,8-7,GS,0,6.0,0,0,0,0,0,
54 (2),Jun 18,CHC,,STL,W,13-6,GF,11,2.2,1,0,0,1,0,P
56 (1),Jun 19 (2),CHC,,STL,W,11-3,CG,38,9.0,0,4,0,4,1,P
60 (3),Jun 23,CHC,,PIT,L,7-8,,10,2.2,0,0,0,0,0,P
62 (1),Jun 27,CHC,@,STL,W,5-4,CG,39,9.0,1,1,0,2,0,P
64 (1),Jun 29,CHC,@,STL,W,10-7,GF,12,3.0,0,0,1,1,0,P
67 (2),Jul 2,CHC,,CIN,W,5-4,GF,0,2.0,0,1,0,1,0,
68,Jul 3,CHC,,CIN,W,7-5,CG,0,9.0,0,2,0,2,1,
71 (2),Jul 6,CHC,@,BSN,L,1-3,GF,0,1.2,0,0,0,0,0,
75 (3),Jul 10,CHC,@,NYG,W,6-2,CG,37,9.0,0,2,0,2,0,P
78 (2),Jul 12,CHC,@,NYG,L,3-4,,8,2.0,0,1,0,1,0,P
80 (1),Jul 15 (1),CHC,@,PHI,W,9-6,CG,43,9.0,0,1,0,1,0,P
85 (4),Jul 20 (1),CHC,@,BRO,W,6-5,CG,43,10.0,1,4,0,5,0,P
89 (3),Jul 24,CHC,,NYG,W,8-7,GS,0,5.0,0,1,0,1,0,
90,Jul 25,CHC,,NYG,W,8-5,GF,3,1.0,0,1,0,1,0,P
91,Jul 26,CHC,,PHI,W,13-10,GF,0,1.1,0,0,0,0,0,
94 (2),Jul 28,CHC,,PHI,W,7-2,CG,0,9.0,0,2,0,2,0,
99 (4),Aug 1,CHC,,BSN,W,1-0,CG,0,9.0,1,1,0,2,0,
102 (2),Aug 5,CHC,,BRO,W,9-8,,0,8.0,1,3,0,4,0,
104 (1),Aug 9,CHC,@,PHI,W,12-6,CG,43,9.0,0,2,0,2,0,P
107 (2),Aug 12,CHC,@,BSN,L,3-4,GF,9,1.2,0,0,0,0,0,P
109 (1),Aug 15 (1),CHC,@,BRO,W,9-5,CG,39,9.0,2,2,0,4,1,P
114 (4),Aug 20 (1),CHC,@,NYG,L,1-4,GS,27,7.0,0,0,0,0,0,P
117 (2),Aug 22,CHC,@,PHI,W,16-7,GF,9,2.2,0,3,0,3,0,P
121 (3),Aug 25 (2),CHC,@,CIN,W,10-1,CG,38,9.0,0,1,0,1,0,P
125 (3),Aug 28 (2),CHC,@,PIT,L,6-7,GF,4,0.1,0,0,0,0,0,P
127 (1),Aug 30,CHC,@,PIT,L,0-15,GS,22,3.1,0,1,0,1,0,P
128,Aug 31,CHC,@,PIT,W,7-6,GF,6,1.0,0,0,0,0,0,P
131 (2),Sep 2 (2),CHC,,STL,W,12-10,GF,14,3.0,0,0,0,0,0,P
132,Sep 4 (1),CHC,@,STL,L,8-14,GS,23,4.2,0,0,0,0,0,P
136 (3),Sep 8,CHC,,BSN,L,11-13,GS,0,1.1,0,0,0,0,0,
139 (2),Sep 12,CHC,,PHI,L,1-7,GS,0,6.2,0,1,0,1,0,
144 (4),Sep 17 (2),CHC,,BRO,L,6-9,GS,0,4.0,0,1,0,1,0,
148 (3),Sep 22,CHC,,NYG,L,4-5,CG,38,9.0,0,1,0,1,0,P
151 (2),Oct 1,CHC,@,CIN,L,2-3,CG,32,8.0,0,2,0,2,1,P
156 (4),Oct 6,CHC,,PIT,L,3-8,GF,0,2.0,0,0,0,0,0,
