1,Apr 14,NYY,@,WSH,L,0-7,CG,0,8.0,0,3,0,3,0,
2,Apr 15,NYY,@,WSH,W,3-1,CG,0,9.0,3,5,0,8,1,
3,Apr 16,NYY,@,WSH,L,2-3,CG,0,8.0,2,4,1,7,0,
4,Apr 17,NYY,@,PHA,W,9-1,CG,0,9.0,3,3,0,6,0,
5,Apr 19,NYY,@,PHA,W,11-6,CG,0,9.0,4,4,0,8,2,
6,Apr 20,NYY,@,PHA,L,2-6,CG,0,8.0,4,2,0,6,0,
7,Apr 21,NYY,@,PHA,W,8-0,CG,0,9.0,3,5,0,8,2,
8,Apr 22,NYY,,WSH,L,1-5,CG,0,9.0,2,6,0,8,1,
9,Apr 24,NYY,,WSH,W,4-0,CG,0,9.0,2,2,2,6,1,
10,Apr 26,NYY,,WSH,W,9-2,CG,0,9.0,1,5,0,6,1,
11,Apr 27,NYY,@,BOS,W,2-0,CG,0,9.0,0,3,0,3,0,
12,Apr 29,NYY,@,BOS,W,6-4,CG,0,9.0,6,3,0,9,0,
13,May 1,NYY,,PHA,W,11-3,CG,0,9.0,1,7,0,8,3,
14,May 3,NYY,,PHA,W,8-4,CG,0,9.0,0,4,0,4,1,
15,May 5,NYY,,PHA,L,1-2,CG,0,9.0,6,1,1,8,0,
16,May 6,NYY,,BOS,W,4-3,CG,0,13.0,4,3,0,7,0,
17,May 7,NYY,,BOS,L,3-5,CG,0,9.0,1,5,1,7,0,
18,May 8,NYY,,BOS,W,10-3,CG,0,9.0,1,5,1,7,0,
19,May 10,NYY,,BOS,L,1-3,CG,0,9.0,4,4,0,8,0,
20,May 11,NYY,@,CLE,L,1-3,CG,0,8.0,4,5,0,9,0,
21,May 12,NYY,@,CLE,W,4-2,CG,0,9.0,5,2,0,7,2,
22,May 13,NYY,@,CLE,W,6-1,CG,0,9.0,6,3,0,9,2,
23,May 15,NYY,@,CLE,W,4-2,CG,0,9.0,2,4,0,6,0,
24,May 16,NYY,@,DET,W,6-2,CG,0,9.0,1,0,0,1,0,
25,May 19,NYY,@,DET,L,1-3,CG,0,8.0,0,2,0,2,0,
26,May 20,NYY,@,SLB,W,4-2,CG,0,9.0,0,5,0,5,0,
27,May 21,NYY,@,SLB,L,4-5,CG,0,8.2,2,5,0,7,1,
28,May 22,NYY,@,SLB,L,2-6,CG,0,8.0,1,5,1,7,0,
29,May 23,NYY,@,SLB,L,3-4,CG,0,8.1,1,1,0,2,0,
30,May 24,NYY,@,CHW,L,4-5,CG,0,8.0,1,2,0,3,0,
31,May 26,NYY,@,CHW,L,6-7,CG,0,8.0,4,2,0,6,1,
32,May 27,NYY,@,CHW,L,2-8,CG,0,8.0,1,3,0,4,0,
33,May 31 (1),NYY,@,WSH,W,11-4,CG,0,9.0,1,3,0,4,0,
34,May 31 (2),NYY,@,WSH,W,4-1,CG,0,9.0,3,5,0,8,1,
35,Jun 1,NYY,,BOS,L,3-4,CG,0,13.0,5,5,0,10,3,
36,Jun 2,NYY,,BOS,L,1-7,CG,0,9.0,1,5,0,6,0,
37,Jun 4,NYY,,DET,L,0-3,CG,0,9.0,1,1,0,2,0,
38,Jun 5,NYY,,DET,L,2-11,CG,0,9.0,0,5,0,5,0,
39,Jun 6,NYY,@,DET,L,4-6,CG,0,8.0,2,2,0,4,0,
40,Jun 7,NYY,,DET,L,2-3,CG,0,9.0,3,6,1,10,1,
41,Jun 8,NYY,,DET,W,4-1,CG,0,9.0,2,4,0,6,0,
42,Jun 9,NYY,,CHW,L,0-13,CG,0,9.0,1,2,2,5,0,
43,Jun 10,NYY,,CHW,L,4-5,CG,0,9.0,1,2,1,4,1,
44,Jun 11,NYY,,CHW,W,10-9,CG,0,9.0,1,6,0,7,1,
45,Jun 12,NYY,,SLB,W,9-5,CG,0,9.0,4,2,0,6,1,
46,Jun 14 (1),NYY,,SLB,W,12-7,CG,0,9.0,3,1,0,4,1,
47,Jun 14 (2),NYY,,SLB,W,5-4,CG,0,10.0,2,3,0,5,1,
48,Jun 15,NYY,,SLB,W,9-4,CG,0,9.0,2,4,0,6,0,
49,Jun 17,NYY,,CLE,W,7-3,GS,0, ,2,2,0,4,0,
55 (5),Jun 23 (2),NYY,@,PHA,W,15-7,GF,0, ,1,2,0,3,0,
56,Jun 24,NYY,@,PHA,W,7-6,CG,0,10.0,3,2,0,5,0,
57,Jun 25,NYY,@,BOS,L,5-9,CG,0,8.0,2,3,1,6,0,
58,Jun 26 (1),NYY,@,BOS,W,5-1,CG,0,9.0,1,5,1,7,0,
59,Jun 26 (2),NYY,@,BOS,L,2-4,CG,0,8.0,1,4,0,5,0,
60,Jun 28 (1),NYY,@,BOS,W,3-2,CG,0,9.0,2,2,0,4,1,
61,Jun 28 (2),NYY,@,BOS,L,3-6,CG,0,8.0,1,5,1,7,0,
62,Jun 29,NYY,@,BOS,L,3-4,CG,0,9.2,5,4,0,9,1,
63,Jun 30,NYY,,WSH,W,4-1,CG,0,9.0,2,0,0,2,0,
64,Jul 1,NYY,,WSH,L,3-5,CG,0,9.0,7,7,0,14,1,
65,Jul 2,NYY,,WSH,W,1-0,CG,0,9.0,5,3,0,8,2,
66,Jul 3 (1),NYY,,WSH,L,7-8,CG,0,11.0,3,2,0,5,0,
67,Jul 3 (2),NYY,,WSH,W,4-1,CG,0,9.0,2,7,0,9,1,
68,Jul 5 (1),NYY,,PHA,L,2-4,CG,0,9.0,2,7,0,9,0,
