294,94 (93),Aug 3,PIT,@,BSN,W,4-3,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,PR
295,99 (4),Aug 8 (2),PIT,@,PHI,L,2-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,1,PR SS
296,101 (1),Aug 10,PIT,,CHC,T,3-3,0-GF(10),3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,1,PH SS
297,102,Aug 11 (1),PIT,@,CHC,L,3-5,CG,5,5,0,2,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,1,SS
298,104 (1),Aug 12,PIT,@,CHC,W,12-1,CG,6,4,0,1,0,0,0,2,1,,0,0,1,,,,1,,.308,.357,.308,.665,1,SS
299,105,Aug 13 (1),PIT,@,CHC,L,1-2,GS-0,4,3,1,2,0,0,0,0,1,,0,0,0,,,,0,,.375,.444,.375,.819,1,SS
300,107 (1),Aug 14,PIT,@,CHC,L,0-2,CG,4,4,0,0,0,0,0,0,0,,3,0,0,,,,0,,.300,.364,.300,.664,1,2B SS
301,108,Aug 15,PIT,,BRO,W,3-1,CG,4,3,1,2,0,0,0,0,1,,1,0,0,,,,0,,.348,.423,.348,.771,1,SS
302,109,Aug 16,PIT,,BRO,L,1-5,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.286,.355,.286,.641,1,SS
303,110,Aug 17 (1),PIT,,BRO,L,0-2,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.281,.343,.313,.655,1,SS
304,111,Aug 17 (2),PIT,,BRO,W,2-1,CG,4,4,1,3,1,0,0,0,0,,0,0,0,,,,0,,.333,.385,.389,.774,1,SS
305,112,Aug 19 (1),PIT,,NYG,W,8-1,CG,5,4,0,2,0,0,0,0,1,,0,0,0,,,,0,,.350,.409,.400,.809,1,SS
306,113,Aug 19 (2),PIT,,NYG,L,1-2,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.318,.375,.364,.739,1,SS
307,114,Aug 20,PIT,,NYG,W,10-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.292,.346,.333,.679,2,SS
308,115,Aug 21,PIT,,BSN,W,3-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.288,.339,.327,.666,2,SS
309,116,Aug 22,PIT,,BSN,W,3-0,CG,4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,,.278,.339,.315,.654,2,SS
310,117,Aug 23,PIT,,BSN,L,0-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.259,.317,.293,.611,2,SS
311,118,Aug 24 (1),PIT,,PHI,W,4-3,CG,4,2,1,0,0,0,0,0,2,,1,0,0,,,,0,,.250,.328,.283,.612,2,SS
312,119,Aug 24 (2),PIT,,PHI,L,4-7,CG,4,4,0,1,1,0,0,1,0,,0,0,0,,,,0,,.250,.324,.297,.621,2,SS
313,120,Aug 27 (1),PIT,,PHI,L,6-7,GS-0,3,2,0,0,0,0,0,0,0,,0,0,1,,,,0,,.242,.315,.288,.603,2,SS
314,121,Aug 27 (2),PIT,,PHI,L,2-8,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.232,.312,.275,.587,2,SS
315,122,Aug 29 (1),PIT,,STL,W,1-0,CG,4,2,0,0,0,0,0,0,0,,0,0,2,,,,0,,.225,.304,.268,.571,2,SS
316,123,Aug 29 (2),PIT,,STL,L,1-4,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.216,.293,.257,.549,2,SS
317,124,Sep 1,PIT,@,CHC,L,0-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.218,.291,.256,.547,2,SS
318,125,Sep 2 (1),PIT,,CHC,L,3-4,CG,5,4,0,1,0,0,0,0,0,,0,0,1,,,,0,,.220,.289,.256,.545,1,SS
319,126,Sep 2 (2),PIT,,CHC,W,3-2,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,,.207,.274,.241,.515,1,SS
