82,Jul 20 (1),NYY,,SLB,L,1-3,CG,0,9.0,2,2,0,4,0,
83,Jul 20 (2),NYY,,SLB,L,2-6,CG,0,9.0,1,6,0,7,0,
84,Jul 21,NYY,,DET,W,7-5,CG,0,9.0,2,6,0,8,1,
85,Jul 22 (1),NYY,,DET,W,3-1,CG,0,9.0,3,5,0,8,0,
86,Jul 22 (2),NYY,,DET,W,8-5,CG,0,9.0,2,3,0,5,1,
87,Jul 23,NYY,,DET,T,1-1,CG,0,9.0,3,0,1,4,0,
88,Jul 25,NYY,@,CHW,L,0-1,CG,0,12.0,3,5,0,8,2,
89,Jul 26 (1),NYY,@,CHW,W,1-0,CG,0,9.0,3,3,0,6,1,
90,Jul 26 (2),NYY,@,CHW,L,3-7,CG,0,8.0,3,3,0,6,0,
91,Jul 27,NYY,@,CHW,W,5-0,CG,0,9.0,2,3,0,5,1,
92,Jul 28,NYY,@,CHW,L,2-6,CG,0,8.0,3,2,1,6,0,
93,Jul 29 (1),NYY,@,CLE,W,6-2,CG,0,9.0,2,3,0,5,1,
94,Jul 29 (2),NYY,@,CLE,W,10-6,CG,0,9.0,5,3,0,8,1,
95,Jul 30 (1),NYY,@,CLE,W,3-2,CG,0,10.0,3,3,0,6,1,
96,Jul 30 (2),NYY,@,CLE,W,8-6,CG,0,9.0,0,7,0,7,1,
97,Jul 31,NYY,@,CLE,W,7-2,CG,0,9.0,4,2,0,6,1,
98,Aug 1 (1),NYY,@,CLE,L,0-7,CG,0,8.0,2,2,0,4,0,
99,Aug 1 (2),NYY,@,CLE,W,9-2,CG,0,9.0,3,4,1,8,1,
100,Aug 2,NYY,@,DET,L,3-4,CG,0,8.0,3,5,0,8,0,
101,Aug 3,NYY,@,DET,L,1-4,CG,0,8.0,4,3,0,7,0,
102,Aug 4,NYY,@,DET,L,3-9,CG,0,8.0,2,3,0,5,0,
103,Aug 5,NYY,@,DET,W,14-4,CG,0,9.0,3,5,0,8,0,
104,Aug 7,NYY,@,SLB,W,4-3,CG,0,9.0,0,4,0,4,1,
105,Aug 8,NYY,@,SLB,W,2-1,CG,0,13.0,2,8,1,11,1,
106,Aug 9,NYY,@,SLB,L,0-2,CG,0,8.0,6,1,0,7,0,
107,Aug 10,NYY,@,SLB,L,1-4,CG,0,8.0,1,1,0,2,0,
108,Aug 13,NYY,@,BOS,W,1-0,CG,0,9.0,1,5,0,6,0,
109,Aug 14,NYY,@,BOS,W,7-6,CG,0,9.0,0,2,0,2,1,
110,Aug 15,NYY,@,BOS,L,0-1,CG,0,8.0,1,3,0,4,0,
111,Aug 17 (1),NYY,,WSH,L,0-1,CG,0,9.0,2,1,0,3,0,
112,Aug 17 (2),NYY,,WSH,W,4-3,CG,0,9.0,4,2,0,6,1,
113,Aug 18,NYY,,CLE,L,3-4,CG,0,9.0,3,2,0,5,1,
114,Aug 19,NYY,,CLE,W,7-5,CG,0,9.0,1,3,0,4,0,
115,Aug 20,NYY,,CLE,L,8-11,CG,0,9.0,4,2,0,6,0,
116,Aug 22,NYY,,CHW,W,5-2,CG,0,9.0,7,3,1,11,1,
117,Aug 24,NYY,,CHW,L,1-2,CG,0,9.0,3,5,0,8,0,
118,Aug 25,NYY,,CHW,W,9-0,CG,0,9.0,2,3,0,5,0,
119,Aug 26,NYY,,SLB,W,2-1,GS,0,12.0,1,5,0,6,0,
120,Aug 27,NYY,,SLB,L,4-5,CG,0,12.0,1,4,0,5,0,
121,Aug 28,NYY,,SLB,W,9-5,CG,0,9.0,3,0,0,3,0,
122,Aug 29,NYY,,DET,W,6-5,CG,0,9.0,4,3,0,7,2,
123,Aug 31 (1),NYY,,DET,L,6-9,CG,0,13.0,8,4,2,14,1,
124,Aug 31 (2),NYY,,DET,W,3-2,CG,0,7.0,3,2,0,5,0,
125,Sep 1,NYY,,DET,L,2-3,CG,0,9.0,2,4,0,6,0,
126,Sep 2,NYY,,DET,L,5-6,CG,0,9.0,5,3,0,8,0,
127,Sep 3,NYY,,WSH,W,10-4,CG,0,9.0,1,2,0,3,0,
128,Sep 4,NYY,,WSH,L,0-1,CG,0,9.0,1,2,0,3,0,
129,Sep 5,NYY,,WSH,L,1-4,CG,0,13.0,4,2,1,7,0,
130,Sep 7 (1),NYY,,BOS,L,1-5,CG,0,9.0,2,6,0,8,0,
131,Sep 7 (2),NYY,,BOS,W,8-1,CG,0,7.0,0,3,0,3,0,
132,Sep 8,NYY,,BOS,L,5-6,GS,0,8.0,4,3,0,7,0,
133,Sep 9,NYY,@,WSH,L,0-1,CG,0,8.0,0,2,0,2,0,
134,Sep 10,NYY,@,WSH,W,6-4,CG,0,9.0,3,1,2,6,0,
135,Sep 11,NYY,@,WSH,L,2-4,CG,0,8.0,5,4,1,10,1,
136,Sep 12,NYY,,PHA,W,2-1,CG,0,9.0,3,3,0,6,1,
137,Sep 14,NYY,,PHA,L,1-2,CG,0,9.0,4,2,1,7,2,
138,Sep 15,NYY,,PHA,L,1-3,CG,0,9.0,3,5,0,8,0,
139,Sep 17,NYY,@,CHW,W,7-2,CG,0,9.0,3,1,0,4,0,
140,Sep 18,NYY,@,CHW,L,5-7,CG,0,8.0,2,4,0,6,0,
141,Sep 19,NYY,@,CHW,W,4-1,CG,0,9.0,3,5,0,8,1,
142,Sep 20,NYY,@,SLB,L,2-3,CG,0,9.2,2,9,0,11,0,
143,Sep 21,NYY,@,SLB,W,4-3,CG,0,9.0,3,5,0,8,0,
144,Sep 23,NYY,@,SLB,W,9-2,CG,0,9.0,0,3,0,3,0,
145,Sep 25,NYY,@,DET,W,5-4,CG,0,9.0,3,2,0,5,0,
146,Sep 26 (1),NYY,@,DET,L,3-6,CG,0,8.0,2,4,0,6,0,
147,Sep 26 (2),NYY,@,DET,W,4-3,CG,0,9.0,5,5,0,10,0,
148,Sep 27 (1),NYY,@,CLE,L,3-5,CG,0,8.0,2,3,0,5,0,
149,Sep 27 (2),NYY,@,CLE,W,5-2,CG,0,9.0,6,4,0,10,1,
150,Sep 28,NYY,@,CLE,L,2-5,CG,0,8.0,4,2,0,6,1,
151,Oct 1 (1),NYY,@,BOS,W,5-3,CG,0,9.0,4,5,0,9,0,
152,Oct 1 (2),NYY,@,BOS,L,2-4,CG,0,8.0,3,5,1,9,0,
153,Oct 2,NYY,@,BOS,L,5-11,CG,0,8.0,2,3,2,7,0,
154,Oct 3,NYY,@,BOS,W,3-2,CG,0,9.0,0,4,0,4,0,
155,Oct 5,NYY,@,PHA,L,0-2,CG,0,8.0,3,2,0,5,0,
156,Oct 6,NYY,@,PHA,W,2-1,CG,0,9.0,6,3,2,11,0,
157,Oct 7,NYY,@,PHA,L,0-10,CG,0,8.0,2,5,0,7,1,
