99 (98),Aug 8 (2),PIT,@,PHI,L,2-8,GF,0,2.0,2,1,0,3,0,
101 (1),Aug 10,PIT,,CHC,T,3-3,GF,0,4.0,0,0,0,0,0,
102,Aug 11 (1),PIT,@,CHC,L,3-5,CG,0,8.0,1,4,0,5,0,
104 (1),Aug 12,PIT,@,CHC,W,12-1,CG,0,9.0,2,5,0,7,0,
105,Aug 13 (1),PIT,@,CHC,L,1-2,GS,0, ,2,3,0,5,0,
107 (1),Aug 14,PIT,@,CHC,L,0-2,GS,0, ,3,7,0,10,1,
108,Aug 15,PIT,,BRO,W,3-1,CG,0,9.0,2,4,0,6,1,
109,Aug 16,PIT,,BRO,L,1-5,CG,0,9.0,4,3,1,8,0,
110,Aug 17 (1),PIT,,BRO,L,0-2,CG,0,9.0,4,5,0,9,1,
111,Aug 17 (2),PIT,,BRO,W,2-1,CG,0,9.0,4,5,0,9,0,
112,Aug 19 (1),PIT,,NYG,W,8-1,CG,0,9.0,0,5,0,5,0,
113,Aug 19 (2),PIT,,NYG,L,1-2,CG,0,9.0,2,3,0,5,0,
114,Aug 20,PIT,,NYG,W,10-2,CG,0,9.0,2,3,0,5,1,
115,Aug 21,PIT,,BSN,W,3-2,CG,0,9.0,3,1,0,4,0,
116,Aug 22,PIT,,BSN,W,3-0,CG,0,9.0,5,0,0,5,0,
117,Aug 23,PIT,,BSN,L,0-5,CG,0,9.0,3,1,0,4,0,
118,Aug 24 (1),PIT,,PHI,W,4-3,CG,0,9.0,1,2,1,4,0,
119,Aug 24 (2),PIT,,PHI,L,4-7,CG,0,9.0,1,4,2,7,0,
120,Aug 27 (1),PIT,,PHI,L,6-7,GS,0,8.0,2,3,1,6,1,
121,Aug 27 (2),PIT,,PHI,L,2-8,CG,0,9.0,4,2,3,9,0,
122,Aug 29 (1),PIT,,STL,W,1-0,CG,0,9.0,1,4,1,6,0,
123,Aug 29 (2),PIT,,STL,L,1-4,GS,0,8.0,1,5,0,6,0,
124,Sep 1,PIT,@,CHC,L,0-4,CG,0,8.0,2,2,1,5,0,
125,Sep 2 (1),PIT,,CHC,L,3-4,CG,0,9.0,2,5,0,7,0,
126,Sep 2 (2),PIT,,CHC,W,3-2,CG,0,9.0,3,3,1,7,0,
