26 (25),May 19,NYY,,DET,T,2-2,GF,0,7.0,1,1,0,2,1,
29 (2),May 24,NYY,,SLB,W,10-1,CG,0,9.0,2,4,0,6,0,
30,May 25,NYY,,SLB,W,7-5,CG,0,9.0,3,5,2,10,1,
31,May 26 (1),NYY,,BOS,W,2-1,CG,0,9.0,7,2,1,10,0,
32,May 26 (2),NYY,,BOS,W,6-5,CG,0,10.0,0,1,1,2,0,
33,May 27,NYY,,BOS,W,4-2,CG,0,9.0,0,3,1,4,0,
34,May 29,NYY,,BOS,L,0-3,CG,0,9.0,1,2,0,3,0,
35,May 30 (1),NYY,,PHA,W,7-2,CG,0,9.0,2,4,2,8,0,
36,May 30 (2),NYY,,PHA,L,0-1,CG,0,9.0,2,4,3,9,1,
37,May 31 (1),NYY,,PHA,W,8-7,GS,0, ,2,6,0,8,0,
38,May 31 (2),NYY,,PHA,W,9-5,CG,0,9.0,1,4,1,6,0,
39,Jun 1,NYY,,PHA,L,0-5,CG,0,9.0,1,4,0,5,1,
60 (20),Jun 26,NYY,,WSH,L,8-9,GF,0,2.0,1,0,0,1,0,
63 (2),Jun 29,NYY,@,PHA,W,5-0,GF,0, ,3,2,0,5,0,
64,Jun 30,NYY,@,PHA,W,7-0,GF,0, ,0,0,0,0,0,
66 (1),Jul 3,NYY,@,WSH,W,1-0,GF,0, ,1,0,0,1,0,
75 (8),Jul 11 (2),NYY,,CLE,L,2-4,GF,0,1.0,0,0,0,0,0,
76,Jul 12 (1),NYY,,CLE,L,0-1,CG,0,9.0,3,4,0,7,2,
77,Jul 12 (2),NYY,,CLE,L,3-6,GS,0,8.0,2,6,0,8,1,
78,Jul 13,NYY,,CLE,W,6-3,CG,0,8.0,3,4,0,7,0,
79,Jul 14 (1),NYY,,DET,L,2-6,CG,0,12.0,3,4,0,7,0,
80,Jul 14 (2),NYY,,DET,W,4-3,GS,0, ,1,2,0,3,0,
81,Jul 15,NYY,,DET,L,7-9,CG,0,9.0,2,2,0,4,0,
82,Jul 17 (1),NYY,,DET,W,2-0,CG,0,9.0,1,2,0,3,0,
83,Jul 17 (2),NYY,,DET,W,3-2,CG,0,9.0,0,5,0,5,1,
84,Jul 18,NYY,,DET,L,0-4,CG,0,9.0,0,1,0,1,1,
85,Jul 19 (1),NYY,,SLB,W,5-0,CG,0,9.0,2,0,0,2,0,
86,Jul 19 (2),NYY,,SLB,W,5-4,CG,0,9.0,1,4,0,5,0,
87,Jul 20,NYY,,SLB,L,2-4,CG,0,9.0,1,3,0,4,1,
88,Jul 22,NYY,,SLB,W,1-0,CG,0,9.0,0,1,0,1,0,
89,Jul 25,NYY,@,CHW,L,8-13,CG,0,8.0,1,0,0,1,0,
90,Jul 26,NYY,@,CHW,L,0-2,CG,0,8.0,0,5,0,5,0,
91,Jul 27,NYY,@,CHW,W,8-6,CG,0,9.0,1,1,1,3,0,
92,Jul 28,NYY,@,CHW,W,5-3,CG,0,9.0,1,1,0,2,0,
93,Jul 29 (1),NYY,@,SLB,L,1-3,CG,0,8.0,3,0,0,3,0,
94,Jul 29 (2),NYY,@,SLB,L,2-3,CG,0,8.0,0,2,0,2,0,
95,Jul 30 (1),NYY,@,SLB,L,1-2,CG,0,8.0,0,3,0,3,1,
96,Jul 30 (2),NYY,@,SLB,L,0-2,CG,0,8.0,1,2,0,3,0,
97,Jul 31,NYY,@,SLB,L,2-4,CG,0,8.0,0,2,0,2,0,
102 (4),Aug 6,NYY,@,DET,W,4-2,CG,0,9.0,1,3,0,4,0,
103,Aug 7,NYY,@,CLE,W,3-2,CG,0,9.0,2,0,0,2,0,
104,Aug 8,NYY,@,CLE,L,4-9,CG,0,8.0,1,3,0,4,1,
105,Aug 9,NYY,@,CLE,L,3-5,CG,0,8.0,2,3,1,6,0,
106,Aug 10,NYY,@,CLE,L,2-3,GF,0,6.2,0,1,0,1,0,
112 (5),Aug 17,NYY,,CLE,W,5-4,GF,0,3.0,0,2,0,2,0,
117 (4),Aug 23,NYY,,CHW,W,5-4,GF,0,1.0,0,1,0,1,0,
