7,4 (3),Apr 21,NYY,,WSH,W,3-2,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,PH
8,11 (6),May 2,NYY,@,WSH,L,1-14,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
9,19 (7),May 12,NYY,,DET,L,0-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
10,24 (4),May 19,NYY,,SLB,L,0-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,8,PH
11,34 (9),May 30 (1),NYY,,PHA,L,0-8,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
12,36 (1),Jun 1 (1),NYY,,PHA,L,8-9,0-GF(12),3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.000,.000,.000,.000,4,PH RF
13,45 (8),Jun 10,NYY,@,SLB,W,5-3,0-GF,1,0,0,0,0,0,0,1,0,,0,0,1,,,,0,,.000,.000,.000,.000,2,2B
14,47 (1),Jun 12,NYY,@,SLB,L,3-9,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,2,2B
15,48,Jun 13,NYY,@,SLB,L,4-5,0-GF,3,2,0,0,0,0,0,,0,,0,0,1,,,,0,,.000,.000,.000,.000,1,3B
16,49,Jun 14,NYY,@,DET,L,1-3,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.000,.000,.000,.000,1,3B
17,50,Jun 15,NYY,@,DET,L,1-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,1,3B
18,51,Jun 16,NYY,@,DET,L,0-3,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.048,.000,.048,1,3B
19,52,Jun 17,NYY,@,DET,W,4-3,CG,5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.040,.077,.040,.117,1,3B
20,55 (2),Jun 24 (1),NYY,,BOS,L,0-3,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.040,.111,.040,.151,9,PH
21,59 (3),Jun 26,NYY,,BOS,L,1-2,0-0,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.040,.143,.040,.183,6,PH
22,61 (1),Jun 29,NYY,@,WSH,L,0-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.038,.138,.038,.176,6,PH
23,64 (2),Jul 2,NYY,@,WSH,W,6-1,CG,4,4,1,3,0,0,0,2,0,,0,0,0,,,,0,,.133,.212,.133,.345,8,2B
24,65,Jul 3 (1),NYY,@,PHA,L,0-2,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.121,.194,.121,.316,8,2B
25,66,Jul 3 (2),NYY,@,PHA,L,0-1,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.111,.179,.111,.291,8,2B
