17 (16),May 6,BOS,,NYY,L,0-11,GF,0,3.0,0,0,0,0,0,
25 (7),May 16,BOS,,DET,W,11-4,GF,0, ,4,0,0,4,2,
34 (8),May 30 (1),BOS,,PHA,L,1-5,GF,0, ,9,1,0,10,0,
38 (3),Jun 2,BOS,@,SLB,W,10-9,CG,0,11.0,9,1,0,10,0,
39,Jun 4,BOS,@,SLB,W,6-0,CG,0,9.0,8,0,0,8,1,
40,Jun 5,BOS,@,SLB,L,1-2,CG,0,8.0,9,0,0,9,0,
41,Jun 6,BOS,@,CHW,L,0-1,CG,0,8.0,13,0,0,13,0,
42,Jun 7,BOS,@,CHW,W,7-6,CG,0,13.0,20,0,0,20,1,
43,Jun 8,BOS,@,CHW,L,4-5,CG,0,11.1,16,0,0,16,1,
44,Jun 9,BOS,@,CHW,L,0-3,CG,0,8.0,7,0,0,7,1,
50 (5),Jun 17,BOS,@,DET,W,4-1,GF,0,5.0,0,0,1,1,0,
76 (25),Jul 12,BOS,,CLE,W,17-5,GF,0, ,6,0,0,6,0,
78 (1),Jul 14 (1),BOS,,CHW,W,1-0,GF,0, ,9,0,0,9,0,
79,Jul 14 (2),BOS,,CHW,W,6-2,CG,0,9.0,9,2,0,11,1,
109 (29),Aug 14 (1),BOS,@,SLB,W,7-4,GF,0, ,8,0,0,8,0,
110,Aug 14 (2),BOS,@,SLB,W,5-4,CG,0,9.0,7,0,0,7,0,
111,Aug 15,BOS,@,SLB,L,1-2,CG,0,8.0,8,1,0,9,0,
112,Aug 16,BOS,@,SLB,W,2-0,CG,0,9.0,14,1,0,15,1,
148 (35),Sep 28,BOS,@,CLE,L,3-4,GF,0, ,3,0,0,3,1,
149,Sep 29,BOS,@,CLE,W,2-1,CG,0,9.0,9,1,0,10,2,
150,Sep 30,BOS,@,PHA,L,1-4,CG,0,8.0,9,0,0,9,0,
151,Oct 1,BOS,@,PHA,L,0-3,CG,0,8.0,5,0,0,5,0,
153 (1),Oct 4,BOS,@,PHA,L,1-3,GF,0, ,6,0,0,6,0,
154,Oct 5,BOS,@,WSH,T,5-5,GS,0, ,3,0,0,3,0,
157 (2),Oct 8 (1),BOS,@,NYY,L,1-4,GS,0, ,5,0,0,5,0,
