85,1,Apr 14,PBS,,BTT,L,0-1,CG(10),4,2,0,0,0,0,0,0,0,,0,1,1,,,,0,,.000,.333,.000,.333,6,1B
86,2,Apr 18,PBS,,BTT,L,3-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.167,.286,.167,.452,6,1B
87,3,Apr 22,PBS,,BUF,L,6-9,CG,5,4,0,1,0,0,0,2,1,,0,0,0,,,,0,,.200,.333,.200,.533,4,1B
88,4,Apr 23,PBS,,BTT,W,6-5,CG,4,4,1,4,0,0,0,2,0,,0,0,0,,,,0,,.429,.500,.429,.929,5,1B
89,5,Apr 24 (1),PBS,,BTT,L,0-2,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.375,.474,.375,.849,5,1B
90,6,Apr 24 (2),PBS,,BTT,W,10-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.350,.435,.350,.785,5,1B
91,7,Apr 28,PBS,@,IND,L,7-8,CG,5,5,1,2,0,0,0,2,0,,0,0,0,,,,0,,.360,.429,.360,.789,5,1B
92,8,Apr 29,PBS,@,IND,L,0-2,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.321,.387,.321,.709,5,1B
93,9,Apr 30,PBS,@,IND,L,5-7,CG,5,4,0,1,0,0,0,1,0,,0,0,1,,,,1,,.313,.371,.313,.684,5,1B
94,10,May 1,PBS,@,CHI,L,1-3,CG,4,4,0,2,1,0,0,0,0,,0,0,0,,,,0,,.333,.385,.361,.746,5,1B
95,11,May 2,PBS,@,CHI,W,7-4,CG,5,5,0,4,0,0,0,1,0,,0,0,0,,,,0,,.390,.432,.415,.846,5,1B
96,12,May 3,PBS,@,CHI,L,3-10,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.356,.396,.378,.774,5,1B
97,13,May 4,PBS,@,KCP,L,5-6,CG,4,3,1,1,0,0,0,0,0,,0,1,0,,,,0,,.354,.404,.375,.779,5,1B
98,14,May 5,PBS,@,KCP,L,2-3,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.353,.411,.373,.783,5,1B
99,15,May 6,PBS,@,KCP,W,10-4,CG,5,4,2,2,1,0,0,0,0,,0,0,1,,,,0,,.364,.417,.400,.817,5,1B
100,16,May 7,PBS,@,SLM,W,15-7,CG,5,4,2,4,2,0,0,2,0,,0,0,1,,,,0,,.407,.453,.475,.928,5,1B
101,17,May 8,PBS,@,SLM,L,6-7,CG,4,4,1,2,1,0,0,1,0,,0,0,0,,,,0,,.413,.456,.492,.948,5,1B
102,18,May 9,PBS,@,SLM,W,5-2,CG,4,4,0,2,1,0,0,2,0,,0,0,0,,,,0,,.418,.458,.507,.966,5,1B
103,19,May 11,PBS,@,BTT,W,2-0,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.423,.461,.507,.968,5,1B
104,20,May 12,PBS,@,BTT,T,5-5,CG(10),5,3,0,2,1,0,0,1,1,,1,0,1,,,,0,,.432,.475,.527,1.002,5,1B
105,21,May 14,PBS,,KCP,W,6-2,CG,4,4,1,1,0,0,0,2,0,,0,0,0,,,,0,,.423,.464,.513,.977,5,1B
