13 (12),Apr 25,PBS,@,SLM,W,3-0,CG,0,9.0,1,0,0,1,0,
14,Apr 27,PBS,,SLM,L,2-5,CG,0,9.0,2,0,0,2,0,
17 (2),May 1,PBS,@,BTT,W,2-1,GF,0, ,0,0,0,0,0,
21 (3),May 7,PBS,@,BAL,W,10-9,CG,0,9.0,1,0,0,1,0,
22,May 8,PBS,@,BAL,W,4-2,CG,0,10.0,3,0,0,3,0,
23,May 10,PBS,@,BAL,W,10-4,CG,0,9.0,1,0,0,1,0,
24,May 11,PBS,@,BUF,W,1-0,CG,0,9.0,0,0,0,0,0,
25,May 12,PBS,@,BUF,W,3-2,CG,0,9.0,3,0,1,4,0,
26,May 13,PBS,@,BUF,W,12-7,CG,0,9.0,1,0,0,1,0,
27,May 14,PBS,,CHI,L,0-6,CG,0,9.0,3,0,0,3,0,
28,May 15,PBS,,CHI,L,0-10,CG,0,9.0,0,0,0,0,0,
29,May 16,PBS,@,CHI,W,4-1,CG,0,9.0,2,0,0,2,0,
30,May 18,PBS,,NEW,L,0-8,CG,0,9.0,2,0,0,2,0,
31,May 19,PBS,,NEW,L,3-7,CG,0,9.0,0,0,0,0,0,
42 (10),Jun 3,PBS,@,KCP,W,2-1,CG,0,9.0,1,0,0,1,0,
72,Jul 5,BTT,@,NEW,L,1-2,CG,0,13.1,4,0,0,4,0,
73,Jul 6,BTT,,BUF,W,5-1,CG,0,9.0,1,0,0,1,0,
74,Jul 7,BTT,,BUF,L,2-3,CG,0,9.0,2,0,0,2,0,
75,Jul 9 (1),BTT,,BUF,L,2-8,CG,0,9.0,2,0,0,2,0,
76,Jul 9 (2),BTT,,BUF,L,1-9,CG,0,9.0,1,0,0,1,0,
77,Jul 10,BTT,@,BUF,L,2-7,CG,0,8.0,1,0,0,1,0,
78,Jul 12,BTT,@,BUF,W,9-4,CG,0,9.0,12,0,0,12,0,
79,Jul 13,BTT,@,BAL,W,6-5,CG,0,9.0,12,0,0,12,1,
80,Jul 14 (1),BTT,@,BAL,W,9-7,CG,0,9.0,12,1,0,13,0,
81,Jul 14 (2),BTT,@,BAL,L,4-5,GS,0,8.2,8,0,0,8,0,
82,Jul 15,BTT,@,BAL,W,4-2,GS,0, ,8,1,0,9,0,
83,Jul 17 (1),BTT,@,CHI,L,6-7,CG,0,8.2,8,1,0,9,1,
84,Jul 17 (2),BTT,@,CHI,W,5-4,CG,0,9.0,9,0,0,9,1,
85,Jul 19,BTT,@,CHI,L,5-11,GS,0, ,7,0,0,7,0,
86,Jul 20,BTT,@,CHI,W,3-1,GS,0,5.0,6,2,0,8,1,
87,Jul 21 (1),BTT,@,CHI,W,4-0,CG,0,9.0,9,2,0,11,0,
88,Jul 21 (2),BTT,@,CHI,W,9-8,GS,0, ,15,1,0,16,0,
89,Jul 22,BTT,@,SLM,W,4-0,CG,0,9.0,10,0,0,10,0,
90,Jul 23,BTT,@,SLM,W,6-4,CG,0,9.0,14,2,0,16,1,
91,Jul 24 (1),BTT,@,SLM,L,2-4,CG,0,8.0,12,1,0,13,0,
92,Jul 24 (2),BTT,@,SLM,L,1-3,CG,0,8.0,6,4,0,10,0,
93,Jul 26,BTT,@,SLM,L,5-6,CG,0,8.0,10,2,0,12,0,
94,Jul 27 (1),BTT,@,KCP,W,7-5,CG,0,9.0,7,0,0,7,1,
95,Jul 27 (2),BTT,@,KCP,L,2-6,CG,0,8.0,10,0,0,10,0,
96,Jul 28 (1),BTT,@,KCP,W,4-3,CG,0,9.0,9,0,1,10,0,
97,Jul 28 (2),BTT,@,KCP,L,2-3,GS,0, ,7,0,0,7,0,
98,Jul 29,BTT,@,KCP,W,4-0,CG,0,9.0,16,1,0,17,0,
99,Jul 31,BTT,@,PBS,L,2-4,CG,0,8.0,10,2,0,12,0,
100,Aug 3 (1),BTT,@,PBS,W,3-0,CG,0,9.0,10,0,0,10,0,
101,Aug 3 (2),BTT,@,PBS,L,2-4,CG,0,8.0,8,1,0,9,0,
102,Aug 4,BTT,@,PBS,L,1-6,GS,0,7.0,5,1,0,6,0,
103,Aug 5,BTT,,CHI,L,1-3,CG,0,9.0,7,0,0,7,1,
117,Aug 31,NEW,@,BUF,W,6-5,CG,0,9.0,10,0,0,10,0,
118,Sep 1,NEW,@,BUF,L,2-5,CG,0,8.0,6,0,0,6,1,
119,Sep 2,NEW,@,BUF,W,9-1,CG,0,9.0,7,0,0,7,0,
120,Sep 3,NEW,@,BUF,L,1-8,CG,0,8.0,10,1,0,11,0,
121,Sep 4,NEW,@,BUF,L,5-6,CG,0,9.1,10,0,0,10,0,
122,Sep 5 (1),NEW,,BAL,W,8-5,CG,0,9.0,8,0,0,8,0,
123,Sep 5 (2),NEW,,BAL,L,2-3,CG,0,9.0,12,0,0,12,1,
124,Sep 6 (1),NEW,@,BTT,L,1-5,CG,0,8.0,6,0,1,7,2,
