7,3,Apr 13,CIN,,CHC,L,0-2,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,,0,0,0,3,0,0,0,0,0,0
8,5,Apr 15,CIN,,PIT,L,2-3,9-GF,,1,1.0,1,1,0,0,0,0,0,0.00,5,,0,0,0,4,1,0,0,0,0,1
9,8,Apr 19,CIN,@,CHC,L,0-13,2-7,,3,5.1,11,5,4,2,1,1,1,4.91,30,,1,1,0,27,1,0,0,0,0,1
10,12,Apr 24,CIN,,STL,L,2-7,8-GF,,4,2.0,3,0,0,0,1,0,0,3.86,9,,0,0,0,9,0,0,0,1,0,1
11,14,Apr 26,CIN,@,PIT,L,2-7,2-4,,1,2.1,4,3,3,0,1,1,1,5.40,12,,0,0,0,9,1,0,0,0,1,0
12,20,May 4,CIN,,NYG,L,7-11,9-GF,,7,1.0,2,0,0,0,0,0,0,4.97,5,,0,0,0,5,0,0,0,0,0,0
13,23,May 7,CIN,,NYG,L,1-5,8-GF,,2,2.0,1,0,0,1,0,0,0,4.30,8,,0,0,0,7,0,0,0,0,0,0
14,26,May 10,CIN,,BSN,L,6-7,9-10,L(0-1),2,1.1,2,1,1,0,0,0,0,4.50,5,,0,1,0,5,1,0,0,0,0,0
15,33,May 18,CIN,,BRO,W,7-6,8-GF,W(1-1),7,2.0,1,0,0,2,1,0,0,4.00,8,,0,0,0,6,0,0,0,0,0,0
16,45,May 29,CIN,@,CHC,L,0-4,6-GF(8),,10,3.0,2,0,0,4,2,0,0,3.43,14,,0,0,0,10,1,0,0,0,0,0
17,53,Jun 8,CIN,@,BRO,W,5-3,1-GF(11),W(2-1),9,10.2,5,1,1,2,4,0,0,2.56,38,,0,0,0,35,0,0,0,0,1,0
18,57,Jun 12,CIN,@,NYG,L,1-10,2-5,,3,3.0,6,4,1,1,0,0,0,2.60,16,,0,0,0,15,2,0,0,0,0,1
19,60,Jun 16(1),CIN,@,PHI,L,7-10,6-7,BL(2-2),3,1.0,5,3,2,0,0,1,0,3.03,7,,0,1,0,7,0,0,0,0,0,0
20,62,Jun 17,CIN,,STL,L,2-6,2-GF(5),,0,3.1,1,0,0,0,0,0,0,2.77,11,,0,0,0,10,1,0,0,0,1,0
21,64,Jun 19,CIN,,STL,L,4-9,7-7,,1,0.2,3,1,1,0,0,0,0,2.95,4,,0,0,0,4,0,0,0,1,0,0
22,66,Jun 21,CIN,@,PIT,W,5-4,7-GF,W(3-2),1,2.1,0,0,0,1,1,0,0,2.79,9,,0,0,0,8,0,0,0,0,0,0
23,67,Jun 22,CIN,@,PIT,L,1-11,2-GF(8),,0,6.2,6,1,1,0,0,0,0,2.59,26,,0,0,0,25,2,0,0,1,0,1
24,69,Jun 24,CIN,,STL,L,4-7,9-GF,,1,0.2,0,0,0,0,0,0,0,2.55,2,,0,0,0,1,0,0,0,0,1,0
25,72,Jun 30,CIN,,CHC,L,5-7,6-GF,,5,4.0,2,2,2,0,1,1,0,2.70,14,,0,0,0,14,0,0,0,0,0,0
26,74,Jul 2,CIN,,CHC,L,2-8,3-GF,,1,7.0,6,2,2,1,1,0,0,2.69,26,,2,1,0,24,1,0,0,1,1,0
27,82,Jul 11,CIN,,BRO,L,3-4,GS-7,L(3-3),8,7.0,8,4,4,0,1,0,0,2.94,27,46,0,0,0,25,3,1,0,1,0,0
28,88,Jul 18(1),CIN,,BRO,W,11-10,8-8,,6,0.0,1,3,3,2,0,0,0,3.34,3,,0,0,0,1,0,0,0,0,0,0
29,90,Jul 19,CIN,,BSN,L,4-9,GS-2,L(3-4),0,1.2,5,5,4,1,2,0,0,3.78,11,28,0,0,0,10,2,1,0,0,0,0
30,103,Aug 2,CIN,@,NYG,L,5-7,4-4,,13,0.2,1,0,0,0,0,0,0,3.75,2,,0,0,0,2,0,0,0,1,0,0
31,106,Aug 4(2),CIN,@,NYG,L,9-10,GS-4,,1,3.0,12,7,7,0,0,2,1,4.46,21,7,0,1,0,20,2,0,0,0,0,1
32,111,Aug 14,CIN,,PHI,L,4-6,7-GF,,9,2.1,2,0,0,1,2,0,0,4.32,9,,0,1,0,8,0,0,0,0,0,0
33,113,Aug 16,CIN,,PHI,L,4-13,3-5,,1,2.1,8,5,5,1,1,1,0,4.77,15,,0,1,0,13,2,0,0,0,1,0
34,115,Aug 18,CIN,,BSN,L,6-10,9-GF,,1,0.1,0,0,0,0,0,0,0,4.75,1,,0,0,0,1,0,0,0,0,0,0
35,117,Aug 20,CIN,,NYG,L,3-5,8-GF,,1,2.0,1,0,0,1,0,0,0,4.63,8,,0,0,0,7,1,0,0,0,0,0
36,122,Aug 25(1),CIN,,BRO,L,0-3,9-GF,,4,1.0,1,0,0,0,0,0,0,4.57,3,,0,0,0,3,0,0,0,1,0,0
37,125,Aug 27,CIN,,PIT,L,4-9,8-GF,,1,2.0,1,2,2,1,1,0,0,4.68,8,,0,0,0,6,0,1,0,0,1,0
