1,Apr 3,DET,@,OAK,W,7-4,CG,34,9.0,0,4,0,4,0,2B
2,Apr 4,DET,@,OAK,L,1-3,CG,32,8.0,2,4,0,6,2,2B
3,Apr 5,DET,@,OAK,L,2-8,CG,36,8.0,0,3,0,3,1,2B
4,Apr 7,DET,@,BAL,L,10-14,CG,43,8.0,1,2,0,3,1,2B
5,Apr 8,DET,@,BAL,L,1-2,GS,22,6.0,2,1,0,3,1,2B
19 (13),Apr 25,DET,@,ANA,W,4-2,CG,39,9.0,3,3,0,6,0,2B
20,Apr 26,DET,@,ANA,L,1-6,CG,35,8.0,1,4,0,5,0,2B
21,Apr 28,DET,,CHW,L,2-3,CG,35,9.0,3,2,0,5,2,2B
22,Apr 29,DET,,CHW,L,1-2,CG,34,9.0,2,4,0,6,0,2B
23,Apr 30,DET,,CHW,W,4-3,CG,48,12.0,2,2,0,4,0,2B
24,May 1,DET,@,BOS,L,6-10,CG,38,8.0,2,2,0,4,1,2B
25,May 2,DET,@,BOS,W,7-6,CG,48,12.0,1,6,0,7,2,2B
26,May 3,DET,@,BOS,L,2-4,CG,32,8.0,3,4,0,7,1,2B
27,May 4,DET,@,MIN,W,8-6,CG,48,11.0,3,7,0,10,1,2B
28,May 5,DET,@,MIN,W,10-8,GS,35,7.0,2,3,0,5,1,2B
30 (1),May 7,DET,@,MIN,L,0-4,CG,38,8.0,2,5,0,7,1,2B
31,May 8,DET,,KCR,L,1-4,,9,3.0,0,3,0,3,0,2B
50 (18),Jun 2,DET,@,CHC,L,0-2,CG,32,8.0,1,3,0,4,0,2B
51,Jun 3,DET,@,CHC,W,5-3,CG,36,9.0,1,6,0,7,0,2B
52,Jun 4,DET,@,CHC,W,3-2,CG,44,12.0,2,6,0,8,0,2B
53,Jun 5,DET,@,PIT,L,1-5,CG,41,8.0,3,1,0,4,0,2B
54,Jun 6,DET,@,PIT,W,2-1,GS,30,6.2,2,4,0,6,1,2B
55,Jun 7,DET,@,PIT,L,3-4,CG,37,8.0,0,1,0,1,0,2B
56,Jun 9,DET,,STL,W,4-2,CG,32,9.0,0,3,0,3,0,2B
57,Jun 10,DET,,STL,W,10-1,GS,32,8.0,0,0,0,0,0,2B
58,Jun 11,DET,,STL,L,3-7,CG,40,9.0,0,3,0,3,0,2B
59,Jun 12,DET,,TOR,L,2-4,CG,38,9.0,0,1,0,1,0,2B
60,Jun 13,DET,,TOR,W,16-3,GS,27,7.0,1,3,0,4,1,2B
61,Jun 14,DET,,TOR,L,1-8,CG,42,9.0,3,3,0,6,0,2B
62,Jun 16,DET,,CLE,W,5-2,CG,36,9.0,2,2,0,4,1,2B
63,Jun 17,DET,,CLE,W,8-6,CG,37,9.0,1,3,0,4,0,2B
64,Jun 18,DET,,CLE,L,4-9,CG,43,9.0,1,5,0,6,1,2B
65,Jun 20,DET,@,TOR,W,18-6,GS,38,8.1,2,3,0,5,0,2B
66,Jun 21,DET,@,TOR,L,0-6,CG,36,8.0,3,2,0,5,1,2B
67,Jun 22,DET,@,TOR,L,4-7,CG,35,8.0,1,0,0,1,0,2B
68,Jun 23,DET,@,CLE,W,7-6,CG,39,9.0,1,2,0,3,1,2B
69,Jun 24 (1),DET,@,CLE,L,1-8,CG,39,8.0,4,4,0,8,1,2B
70,Jun 24 (2),DET,@,CLE,W,14-8,CG,40,9.0,1,3,0,4,1,2B
71,Jun 25,DET,@,CLE,L,1-2,CG,38,8.0,2,5,0,7,1,2B
72,Jun 26,DET,@,CLE,W,13-2,CG,39,9.0,2,5,0,7,2,2B
73,Jun 27,DET,,NYY,W,7-6,CG,51,11.0,4,6,0,10,3,2B
74,Jun 28,DET,,NYY,W,13-6,CG,39,9.0,2,3,0,5,1,2B
75,Jun 29,DET,,NYY,L,0-8,CG,42,9.0,1,2,0,3,1,2B
76,Jun 30,DET,@,KCR,W,3-1,CG,32,9.0,2,3,0,5,1,2B
77,Jul 1,DET,@,KCR,W,8-7,CG,40,9.0,3,6,0,9,2,2B
78,Jul 2,DET,@,KCR,W,2-0,CG,32,9.0,0,1,0,1,0,2B
79,Jul 3,DET,@,TBD,W,5-4,CG,42,10.0,2,3,0,5,1,2B
