1,88,Jul 18,WSH,,CHW,L,2-9,9-GF,,99,1.0,1,0,0,0,1,0,0,0.00,3,1,0,0,0,1,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,0.46, 9t --- 0 out d7, 9t end d 7
2,105,Aug 3(1),WSH,@,KCA,L,0-12,8-GF(8),,15,1.0,2,2,2,1,0,0,0,9.00,6,0,4,0,1,1,,0,0,0,0,0,3,1,0,0,0,2,0,.00,0.000,-1.52, 8b --- 0 out d10, 8b end d12
3,108,Aug 6,WSH,@,BOS,L,2-8,8-GF(8),,2,1.0,3,1,1,0,0,1,0,9.00,6,2,1,0,0,3,,0,0,0,0,0,6,0,0,0,0,0,0,.01,-0.001,-0.51, 8b --- 0 out d6, 8b end d 7
4,113,Aug 10(2),WSH,,BAL,L,1-6,9-GF,,3,1.0,1,0,0,0,0,0,0,6.75,4,2,1,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.46, 9t --- 0 out d5, 9t end d 5
5,132,Sep 1(2),WSH,,BAL,L,1-10,9-GF,,21,1.0,1,0,0,1,1,0,0,5.40,5,1,1,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.46, 9t --- 0 out d9, 9t end d 9
6,139,Sep 9,WSH,@,DET,L,1-7,8-GF(8),,7,1.0,0,0,0,0,1,0,0,4.50,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.50, 8b --- 0 out d7, 8b end d 7
