20,36,May 9,TOR,@,ANA,L,1-6,7-7,,99,0.0,1,1,1,0,0,0,0,inf,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.59,-0.046,-0.67, 7b 12- 1 out d1, 7b 123 1 out d1
21,41,May 15,TOR,,TBD,L,5-9,2-3,,5,1.1,2,0,0,0,0,0,1,6.75,7,33,19,3,0,1,5,1,1,0,,2,2,0,0,0,6,1,0,0,0,0,0,.22,-0.047,-0.89, 2t 1-3 2 out d5, 3t 3 out d7
22,123,Aug 16,TOR,@,OAK,L,4-6,7-GF(8),,92,2.0,1,1,1,1,0,1,0,5.40,8,36,20,5,1,4,3,0,1,0,,0,0,0,0,0,7,0,0,0,1,0,1,.07,-0.009,0.08, 7b --- 0 out d4, 8b end d 4
23,125,Aug 19,TOR,,SEA,L,1-9,8-GF,,2,2.0,4,2,0,0,1,0,0,3.38,10,32,21,8,2,4,5,3,0,0,,0,0,0,0,0,10,1,0,0,1,0,1,.04,0.000,-0.87, 8t --- 0 out d6, 9t end d 8
24,143,Sep 8,TOR,@,NYY,L,3-9,4-5,,19,1.2,0,0,0,1,1,0,1,2.57,8,32,19,5,2,3,2,0,1,0,,2,1,0,0,0,6,0,0,0,0,0,1,.24,0.000,0.48, 4b 12- 1 out d5, 5b 3 out d5
