419,1,Apr 20,CHC,,PIT,L,0-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.000,.000,.000,5,.88,-0.068,-0.53,RF
420,2,Apr 22,CHC,,PIT,L,2-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,.286,.286,.286,.571,5,1.32,0.033,-0.09,RF
421,3,Apr 23,CHC,@,STL,L,4-5,CG,4,3,2,3,1,0,1,1,1,0,0,0,0,,0,0,0,0,.500,.545,.900,1.445,5,.85,0.215,2.03,RF
422,4,Apr 24,CHC,@,STL,W,13-12,CG,5,5,2,3,1,0,0,1,0,0,0,0,0,,0,0,0,0,.533,.563,.867,1.429,5,1.09,0.112,1.04,RF
423,5,Apr 25,CHC,@,STL,L,0-4,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.421,.450,.684,1.134,5,,,,RF
424,6,Apr 28,CHC,,CIN,L,3-10,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,,0,1,0,0,.435,.458,.652,1.111,5,.84,-0.087,-1.33,RF
425,7,Apr 29,CHC,@,PIT,L,5-6,CG(13),6,5,0,2,0,1,0,3,1,0,0,0,0,,0,0,0,0,.429,.467,.679,1.145,4,1.92,0.255,2.41,RF
426,8,Apr 30,CHC,@,PIT,W,7-2,CG,5,4,1,3,0,0,0,2,1,0,0,0,0,,0,0,1,1,.469,.514,.688,1.202,4,.76,0.175,2.27,RF
427,9,May 1,CHC,,STL,W,11-4,CG,5,5,1,3,1,0,0,4,0,0,0,0,0,,0,0,0,0,.486,.525,.703,1.228,4,.87,0.104,2.14,RF
428,10,May 2,CHC,,STL,W,4-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,0,0,0,.463,.500,.659,1.159,4,,,,RF
429,11,May 4,CHC,@,PHI,W,14-7,CG,6,5,1,1,0,0,0,2,1,0,1,0,0,,1,0,0,0,.435,.480,.609,1.089,4,1.19,0.177,1.27,RF
430,12,May 5,CHC,@,PHI,W,17-4,CG,6,6,2,2,0,0,1,6,0,0,0,0,0,,0,0,0,0,.423,.464,.635,1.099,4,.70,0.080,2.68,RF
431,13,May 6,CHC,@,PHI,W,1-0,CG(5),3,3,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,.400,.441,.600,1.041,4,1.45,-0.209,-2.05,RF
432,14,May 7,CHC,@,BRO,L,1-12,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,,0,1,0,0,.390,.429,.576,1.005,4,.61,-0.061,-0.28,RF
433,15,May 8,CHC,@,BRO,L,5-6,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,.391,.426,.563,.989,4,.91,-0.063,-0.12,RF
434,16,May 9,CHC,@,NYG,L,1-4,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,,0,0,0,1,.388,.431,.597,1.028,4,1.00,-0.082,0.45,RF
435,17,May 10,CHC,@,NYG,W,4-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,,0,2,0,0,.380,.421,.577,.999,4,.86,-0.021,-1.04,RF
436,18,May 11,CHC,@,NYG,L,1-10,CG,4,4,0,0,0,0,0,1,0,0,1,0,0,,0,0,0,0,.360,.400,.547,.947,4,.61,-0.051,-0.62,RF
437,19,May 12,CHC,@,BSN,W,6-2,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.346,.393,.526,.918,4,.42,-0.034,-0.20,RF
438,20,May 13,CHC,@,BSN,W,8-6,CG(12),6,6,0,1,0,0,0,3,0,0,1,0,0,,0,0,0,0,.333,.378,.500,.878,4,1.22,0.146,1.03,RF
439,21,May 15,CHC,@,CIN,L,2-3,CG,4,4,0,2,1,0,0,2,0,0,0,0,0,,0,0,0,0,.341,.383,.511,.894,4,.88,0.043,1.52,RF
440,22,May 16,CHC,@,CIN,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.326,.367,.489,.856,4,1.85,-0.190,-1.24,RF
441,23,May 17,CHC,@,CIN,W,5-2,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,,0,0,0,0,.313,.359,.469,.828,4,1.07,-0.029,-0.30,RF
442,24,May 19,CHC,,BRO,W,3-1,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,,0,0,0,0,.320,.364,.470,.834,4,.83,0.118,1.30,RF
443,25,May 20,CHC,,BRO,W,6-1,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,,0,0,0,0,.320,.369,.466,.835,4,.53,0.046,0.53,RF
444,26,May 21,CHC,,NYG,W,8-5,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,,0,1,0,0,.318,.365,.458,.823,4,1.16,-0.160,-1.61,RF
445,27,May 22,CHC,,NYG,L,2-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,.324,.370,.468,.838,4,1.28,0.026,-0.11,RF
446,28,May 23,CHC,,BSN,W,11-1,CG,5,4,2,0,0,0,0,0,1,0,1,0,0,,1,0,0,0,.313,.363,.452,.815,4,.53,0.063,-0.14,RF
447,29,May 24,CHC,,BSN,L,1-3,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,,0,0,0,0,.311,.359,.454,.813,4,1.21,-0.090,-0.53,RF
448,30,May 25,CHC,,PHI,W,5-3,CG,4,3,2,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.311,.364,.451,.814,4,.55,-0.014,-0.06,RF
449,31,May 26,CHC,,PHI,L,1-6,CG,3,3,1,1,0,0,1,1,0,0,0,0,0,,0,0,0,0,.312,.363,.472,.835,4,.71,0.078,0.66,RF
450,32,May 27,CHC,,PHI,L,2-11,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,.310,.360,.465,.825,4,.67,-0.005,0.00,RF
451,33,May 28,CHC,,CIN,W,12-3,CG,5,5,1,3,1,0,0,2,0,0,0,0,0,,0,0,0,0,.321,.368,.478,.846,4,.96,0.123,1.53,RF
452,34,May 29 (1),CHC,,CIN,W,4-2,CG,4,3,1,1,0,1,0,1,0,0,0,0,1,,0,0,0,0,.321,.367,.489,.856,4,.95,0.088,0.79,RF
453,35,May 29 (2),CHC,,CIN,W,4-2,CG,4,3,0,0,0,0,0,1,0,0,0,0,1,,0,0,0,0,.314,.360,.479,.839,4,1.73,0.048,-0.58,RF
