1,Apr 16,NYG,,PHI,L,1-3,CG,38,9.0,2,0,0,2,0,LF
2,Apr 19,NYG,@,BRO,L,0-12,CG,43,8.0,0,0,0,0,0,LF
3,Apr 23,NYG,@,PHI,W,1-0,CG,0,9.0,2,0,0,2,0,
4,Apr 24,NYG,@,PHI,W,5-2,CG,0,9.0,4,0,0,4,0,
5,Apr 25,NYG,,BSN,W,9-1,CG,0,9.0,2,0,0,2,0,
6,Apr 26,NYG,,BSN,W,5-3,GS,27,6.0,0,0,0,0,0,LF
10 (3),May 4,NYG,@,CHC,L,2-3,CG,32,8.0,1,0,0,1,0,CF
11,May 5,NYG,@,CIN,L,2-3,CG,33,8.0,2,0,0,2,0,CF
12,May 6,NYG,@,CIN,L,1-9,CG,42,8.0,2,0,0,2,0,CF
13,May 7,NYG,@,CIN,L,6-7,CG,42,8.0,1,0,0,1,0,CF
14,May 8,NYG,@,PIT,W,10-6,CG,41,9.0,1,0,0,1,0,CF
15,May 9,NYG,@,PIT,W,17-6,CG,41,9.0,3,0,0,3,0,CF
16,May 10,NYG,@,BRO,W,7-2,CG,33,9.0,3,0,0,3,0,CF
17,May 11,NYG,@,BSN,W,10-2,CG,0,9.0,1,0,0,1,0,
18,May 12,NYG,@,BSN,W,3-2,CG,0,9.0,2,0,0,2,0,
19,May 13,NYG,@,BSN,W,11-5,CG,40,9.0,1,0,0,1,0,CF
20,May 14,NYG,,PIT,L,2-7,CG,42,9.0,4,0,0,4,0,CF
21,May 15,NYG,,PIT,W,5-2,CG,33,9.0,3,0,0,3,0,CF
22,May 17,NYG,,CHC,L,0-4,CG,0,9.0,3,0,0,3,0,
23,May 18,NYG,,CHC,W,6-4,CG,38,9.0,2,0,0,2,0,CF
24,May 19,NYG,,STL,L,5-6,CG,0,10.0,2,0,0,2,0,
25,May 20,NYG,,STL,W,6-0,CG,34,9.0,2,0,0,2,0,CF
26,May 22,NYG,,CIN,W,6-4,CG,34,9.0,4,0,0,4,0,CF
27,May 24,NYG,,BSN,W,8-1,CG,35,9.0,1,0,0,1,0,CF
28,May 26,NYG,,BSN,W,10-8,CG,0,9.0,4,0,0,4,0,
29,May 27,NYG,@,BSN,L,1-7,CG,36,8.0,1,0,0,1,0,CF
30,May 30 (1),NYG,@,BRO,W,7-0,CG,27,9.0,1,0,0,1,0,CF
31,May 30 (2),NYG,@,BRO,W,12-5,CG,55,12.0,2,0,0,2,0,CF
32,Jun 2 (1),NYG,@,PIT,L,1-2,CG,0,8.0,2,1,0,3,1,
33,Jun 2 (2),NYG,@,PIT,W,7-3,CG,35,8.0,3,0,1,4,0,CF
34,Jun 3,NYG,@,PIT,W,4-3,CG,36,9.0,1,0,0,1,0,CF
35,Jun 4,NYG,@,CIN,W,5-4,CG,39,9.0,1,0,0,1,0,CF
36,Jun 5,NYG,@,CIN,L,2-7,CG,36,8.0,1,0,1,2,0,CF
37,Jun 7,NYG,@,STL,L,2-3,CG,0,8.0,4,0,0,4,0,
38,Jun 8 (1),NYG,@,STL,W,4-2,CG,0,9.0,3,0,0,3,0,
39,Jun 8 (2),NYG,@,STL,W,5-2,CG,0,9.0,1,0,0,1,0,
40,Jun 9 (1),NYG,@,STL,W,11-9,CG,0,11.0,3,0,0,3,0,
41,Jun 9 (2),NYG,@,STL,W,7-4,CG,0,9.0,4,0,0,4,0,
42,Jun 11 (1),NYG,@,CHC,W,4-0,CG,0,9.0,3,0,0,3,0,
43,Jun 11 (2),NYG,@,CHC,W,3-1,CG,0,9.0,2,0,0,2,0,
44,Jun 14,NYG,,PIT,W,8-6,GS,0, ,0,0,0,0,0,
67 (22),Jul 7 (1),NYG,,PHI,W,6-4,CG,0,9.0,6,0,0,6,0,
68,Jul 7 (2),NYG,,PHI,L,2-4,CG,0,9.0,0,0,1,1,0,
69,Jul 11,NYG,@,STL,W,8-6,CG,0,11.0,0,0,1,1,0,
70,Jul 13 (1),NYG,@,STL,L,6-7,CG,0,8.1,4,0,0,4,0,
71,Jul 13 (2),NYG,@,STL,L,3-4,CG,0,8.2,2,0,0,2,0,
72,Jul 14 (1),NYG,@,CHC,L,5-6,CG,0,12.0,6,0,0,6,0,
73,Jul 14 (2),NYG,@,CHC,W,2-0,CG,32,9.0,2,0,0,2,0,CF
74,Jul 15,NYG,@,CHC,L,3-5,CG,0,8.0,1,0,0,1,0,
75,Jul 16,NYG,@,CHC,L,0-2,CG,0,8.0,2,0,0,2,0,
76,Jul 18,NYG,@,PIT,W,6-1,CG,0,9.0,2,0,0,2,0,
77,Jul 19,NYG,@,PIT,W,5-2,CG,36,9.0,3,0,0,3,0,CF
78,Jul 20,NYG,@,CIN,L,1-5,CG,37,8.0,4,0,0,4,0,CF
79,Jul 21 (1),NYG,@,CIN,L,1-6,CG,33,8.0,3,0,0,3,0,CF
80,Jul 21 (2),NYG,@,CIN,L,2-4,CG,36,8.0,2,0,0,2,0,CF
81,Jul 23,NYG,,PIT,W,9-1,CG,0,9.0,1,0,0,1,0,
84 (2),Jul 27,NYG,,CHC,W,1-0,CG,31,9.0,2,0,0,2,0,CF
85,Jul 28,NYG,,CHC,W,8-4,CG,0,9.0,1,0,0,1,0,
86,Jul 29,NYG,,CIN,W,4-3,CG,36,9.0,2,0,0,2,0,CF
87,Jul 30,NYG,,CIN,L,3-6,CG,43,9.0,2,0,0,2,0,CF
88,Jul 31,NYG,,CIN,W,5-4,CG,36,9.0,1,0,0,1,0,CF
89,Aug 2 (1),NYG,,STL,W,5-4,CG,40,9.0,2,0,0,2,0,CF
90,Aug 2 (2),NYG,,STL,L,1-3,CG,0,9.0,2,0,0,2,0,
91,Aug 3,NYG,,STL,L,3-8,CG,47,9.0,3,0,0,3,0,CF
92,Aug 4 (1),NYG,,STL,W,3-2,CG,0,9.0,1,0,0,1,0,
93,Aug 4 (2),NYG,,STL,L,3-6,CG,0,9.0,5,0,0,5,0,
94,Aug 5,NYG,@,BRO,L,0-6,CG,38,8.0,4,0,0,4,0,CF
95,Aug 7,NYG,,BRO,L,4-8,CG,44,9.0,0,0,0,0,0,CF
96,Aug 8,NYG,,BRO,L,3-6,CG,50,12.0,2,0,0,2,0,CF
97,Aug 10,NYG,@,PHI,W,1-0,CG,0,9.0,2,0,0,2,0,
98,Aug 11 (1),NYG,@,PHI,L,0-2,CG,31,8.0,4,0,0,4,0,CF
99,Aug 11 (2),NYG,@,PHI,W,8-2,CG,0,9.0,4,0,0,4,0,
100,Aug 13,NYG,@,BSN,L,1-4,CG,0,8.0,0,0,0,0,0,
101,Aug 14 (1),NYG,@,BSN,W,1-0,CG,43,12.0,3,0,0,3,0,RF
102,Aug 14 (2),NYG,@,BSN,L,0-6,CG,37,8.0,2,0,0,2,0,CF
