1,Apr 20,WSH,,PHA,W,7-5,CG,41,9.0,2,1,0,3,0,C
2,Apr 22,WSH,@,NYY,L,4-5,CG,38,8.1,6,1,0,7,0,C
3,Apr 24,WSH,@,NYY,L,0-1,CG,32,8.0,5,0,0,5,0,C
4,Apr 25 (1),WSH,@,PHA,W,12-2,CG,35,9.0,2,0,0,2,0,C
5,Apr 25 (2),WSH,@,PHA,W,5-0,CG,34,9.0,1,1,0,2,0,C
6,Apr 27,WSH,,PHA,L,1-2,CG,0,16.0,10,0,0,10,0,
7,Apr 28,WSH,,PHA,W,3-0,CG,0,9.0,5,0,0,5,0,
8,Apr 29,WSH,,PHA,W,5-1,GS,0, ,2,0,0,2,0,
9,Apr 30,WSH,,NYY,W,2-1,CG,34,10.0,2,0,0,2,0,C
10,May 1,WSH,,NYY,L,7-9,CG,53,11.0,4,1,0,5,0,C
11,May 2 (1),WSH,,NYY,L,3-11,CG,47,9.0,4,2,0,6,0,C
12,May 2 (2),WSH,,NYY,W,4-1,CG,37,9.0,3,0,1,4,0,C
13,May 4,WSH,@,PHA,L,1-3,CG,34,8.0,1,3,0,4,0,C
14,May 5,WSH,@,PHA,W,8-1,CG,31,9.0,2,0,0,2,0,C
15,May 6,WSH,@,PHA,L,0-7,CG,39,8.0,3,0,0,3,0,C
16,May 7,WSH,,BOS,L,2-3,CG,39,9.0,5,1,0,6,0,C
17,May 8,WSH,,BOS,L,1-2,CG,40,10.0,6,0,2,8,0,C
18,May 9 (1),WSH,,BOS,W,3-2,CG,41,10.0,1,0,0,1,1,C
20 (1),May 12,WSH,@,CLE,L,2-8,GS,0, ,1,2,0,3,0,
21,May 13,WSH,@,CLE,W,3-2,GF,0, ,1,0,0,1,0,
22,May 14,WSH,@,CLE,W,3-1,GS,0, ,2,1,0,3,1,
23,May 15,WSH,@,DET,L,1-8,CG,0,8.0,1,0,1,2,0,
24,May 16 (1),WSH,@,DET,W,7-1,CG,32,9.0,4,1,0,5,1,C
25,May 16 (2),WSH,@,DET,W,10-6,GF,6,2.0,1,0,0,1,0,PH C
26,May 21,WSH,@,CHW,L,0-1,CG,34,8.0,2,0,1,3,0,C
27,May 22,WSH,@,CHW,L,2-5,CG,0,8.0,3,1,0,4,0,
28,May 23,WSH,@,CHW,W,11-0,CG,0,9.0,7,1,0,8,1,
29,May 26,WSH,,SLB,W,1-0,CG,33,9.0,6,0,2,8,0,C
30,May 27,WSH,,SLB,W,4-2,CG,0,9.0,4,1,0,5,0,
31,May 29,WSH,,CHW,W,7-4,CG,0,9.0,4,0,0,4,0,
32,May 30 (1),WSH,,CHW,L,2-5,CG,0,9.0,3,4,0,7,1,
34 (1),May 31 (1),WSH,,CLE,W,8-7,CG,0,9.0,8,0,0,8,0,
35,May 31 (2),WSH,,CLE,L,6-7,CG,57,13.0,5,2,0,7,0,C
36,Jun 1,WSH,,CLE,W,3-2,CG,0,10.0,6,1,0,7,0,
37,Jun 2,WSH,,CLE,W,13-1,CG,33,9.0,4,1,0,5,0,C
38,Jun 3,WSH,,DET,L,2-8,CG,0,9.0,7,0,0,7,0,
39,Jun 4,WSH,,DET,L,1-2,GF,0, ,1,0,0,1,0,
41 (1),Jun 6 (1),WSH,,DET,W,5-1,CG,0,9.0,5,0,0,5,0,
