1,Apr 26,DET,@,CAL,W,5-4,,3,0.2,0,0,0,0,0,P
3 (1),Apr 28,DET,@,SEA,L,2-9,,2,0.1,0,0,0,0,0,P
4,Apr 29,DET,@,SEA,L,1-11,,5,0.0,0,0,0,0,0,P
9 (4),May 5,DET,,BOS,L,7-10,GF,5,1.0,0,1,0,1,0,P
11 (1),May 7,DET,,BOS,L,1-12,GF,10,2.0,0,0,0,0,0,P
13 (1),May 10,DET,@,MIL,L,2-13,,10,2.1,0,0,0,0,0,P
16 (2),May 13,DET,@,TEX,L,3-5,GF,9,3.0,0,1,0,1,0,P
18 (1),May 16,DET,@,BAL,W,9-8,,1,0.1,0,0,0,0,0,P
19,May 17,DET,@,BAL,L,4-7,GF,2,0.2,0,0,0,0,0,P
23 (3),May 21,DET,,TOR,W,2-1,,9,3.0,0,0,0,0,0,P
24,May 22,DET,,SEA,W,10-8,,10,2.1,0,0,0,0,0,P
26 (1),May 24,DET,,MIN,W,14-3,GF,3,1.0,0,0,0,0,0,P
27,May 25,DET,,MIN,L,3-4,GF,12,2.1,0,0,0,0,0,P
29 (1),May 27,DET,,CHW,L,0-1,GF,10,3.0,0,2,0,2,0,P
31 (1),May 29,DET,@,TOR,L,4-5,GF,4,1.0,0,0,0,0,0,P
32,May 30,DET,@,TOR,W,8-6,,3,0.2,0,0,0,0,0,P
34 (1),Jun 2,DET,@,CHW,L,4-5,,7,2.0,0,0,0,0,0,P
35,Jun 3,DET,@,CHW,L,6-10,GF,14,2.1,0,0,0,0,0,P
38 (2),Jun 6,DET,@,CLE,L,3-4,,6,1.1,0,0,0,0,0,P
40 (1),Jun 8,DET,@,MIN,L,2-9,,4,0.2,0,0,0,0,0,P
43 (2),Jun 11,DET,@,MIN,W,8-2,GF,6,2.0,0,0,0,0,0,P
47 (3),Jun 15,DET,,NYY,W,9-2,GF,5,1.1,0,0,0,0,0,P
49 (1),Jun 17,DET,,BAL,W,5-3,GF,7,2.0,0,0,0,0,0,P
51 (1),Jun 19,DET,,TEX,L,4-6,,11,2.1,0,0,0,0,0,P
55 (3),Jun 24,DET,,MIL,W,7-2,GF,8,2.0,0,0,0,0,0,P
58 (2),Jun 27,DET,@,NYY,L,1-7,,11,2.1,0,0,0,0,0,P
59,Jun 28,DET,@,NYY,W,8-4,,1,0.1,0,0,0,0,0,P
61 (1),Jun 30,DET,@,BOS,W,7-6,,13,3.0,1,1,0,2,0,P
63 (1),Jul 2,DET,@,BOS,L,11-12,GF,4,0.0,0,0,0,0,0,P
65 (1),Jul 4,DET,,SEA,W,9-8,,8,2.0,1,0,0,1,0,P
71 (5),Jul 13,DET,,CAL,L,5-8,GF,10,2.0,0,0,0,0,0,P
73 (1),Jul 16 (1),DET,,CAL,L,4-6,,2,0.0,0,0,0,0,0,P
74,Jul 16 (2),DET,,CAL,L,6-13,GF,15,3.0,0,0,0,0,0,P
76 (1),Jul 18,DET,@,SEA,L,6-10,,11,1.2,0,0,0,0,0,P
81 (4),Jul 23,DET,@,CAL,L,2-13,,13,2.2,0,0,0,0,0,P
83 (1),Jul 26,DET,,OAK,W,10-4,GF,5,1.0,0,0,0,0,0,P
86 (2),Jul 29,DET,@,KCR,L,4-5,,8,1.2,0,0,0,0,0,P
87,Jul 30,DET,@,KCR,L,2-3,GF,7,1.2,0,0,0,0,0,P
88,Aug 1,DET,,BOS,L,3-13,GF,9,2.0,0,0,0,0,0,P
90 (1),Aug 3,DET,,BOS,L,2-10,GF,8,1.0,0,1,1,2,0,P
92 (1),Aug 5,DET,,NYY,L,1-7,,13,2.0,0,0,0,0,0,P
93,Aug 6,DET,,NYY,W,6-5,GF,8,2.0,0,0,0,0,0,P
96 (2),Aug 10,DET,@,TEX,L,2-7,GF,2,0.1,0,0,0,0,0,P
99 (2),Aug 13,DET,@,MIL,L,3-8,,13,3.1,0,0,0,0,0,P
101 (1),Aug 15,DET,,TOR,W,11-5,,10,1.2,0,0,0,0,0,P
103 (1),Aug 17,DET,,TOR,L,0-3,,3,0.1,0,0,0,0,0,P
106 (2),Aug 20,DET,,MIN,L,7-8,,7,1.2,0,0,0,0,0,P
108 (1),Aug 22,DET,,CHW,L,7-15,,8,1.0,1,0,0,1,0,P
112 (3),Aug 27,DET,@,CLE,L,2-9,,16,3.2,0,0,0,0,0,P
114 (1),Aug 30,DET,@,CHW,L,7-10,GF,6,1.0,0,0,0,0,0,P
116 (1),Sep 1,DET,,CLE,L,4-14,,18,4.0,0,0,0,0,0,P
118 (1),Sep 3,DET,,CLE,L,8-9,GF,6,1.0,0,1,0,1,0,P
121 (2),Sep 6,DET,@,MIN,L,1-9,,4,0.1,1,0,0,1,0,P
125 (3),Sep 11,DET,@,TOR,W,3-2,,12,2.0,0,0,0,0,0,P
130 (4),Sep 16,DET,,TEX,L,3-7,,16,3.0,0,2,0,2,0,P
134 (3),Sep 20,DET,,BAL,L,3-6,GF,3,1.0,0,0,0,0,0,P
135,Sep 21,DET,,BAL,L,1-13,GF,11,2.0,0,1,0,1,0,P
140 (4),Sep 26,DET,@,BOS,L,1-5,,10,2.2,0,0,0,0,0,P
142 (1),Sep 29,DET,@,BAL,L,0-6,GF,2,0.2,0,0,0,0,0,P
144 (1),Oct 1,DET,@,BAL,L,0-4,,4,1.0,0,0,0,0,0,P
