145,5 (4),Apr 13,CHC,,PIT,W,7-3,GS-8,3,3,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,9,1.37,0.243,2.49,P
146,8 (2),Apr 16,CHC,,PHI,W,4-3,11-GF(13),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.667,.667,.667,1.333,7,3.21,-0.012,-0.19,P
147,11 (2),Apr 19,CHC,@,PIT,L,4-5,3-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.667,.667,.667,1.333,9,,,,P
148,13 (1),Apr 21,CHC,@,PIT,L,12-13,11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.667,.667,.667,1.333,7,,,,P
149,16 (2),Apr 24,CHC,@,STL,W,1-0,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.400,.800,9,.53,-0.026,-0.24,P
150,21 (4),Apr 30,CHC,,HOU,W,10-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.286,.286,.571,9,.66,-0.051,-0.66,P
151,25 (3),May 5,CHC,@,ATL,W,9-6,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.222,.222,.444,9,.84,-0.044,-0.45,P
152,30 (4),May 11,CHC,,CIN,L,2-12,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.99,-0.025,-0.23,P
153,34 (3),May 15,CHC,,ATL,W,6-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.200,.400,9,,,,P
154,36 (1),May 18,CHC,@,PHI,L,2-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.200,.400,9,,,,P
155,37,May 19,CHC,@,PHI,W,2-1,8-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.200,.400,9,,,,P
156,38,May 21,CHC,@,NYM,L,6-8,6-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.200,.400,9,,,,P
157,42 (3),May 25,CHC,,MON,W,6-1,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.70,-0.039,-0.46,P
158,47 (4),May 31,CHC,@,MON,W,7-2,GS-7,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.133,.133,.133,.267,9,.32,-0.025,-0.63,P
159,51 (3),Jun 5,CHC,,SDP,L,0-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.118,.118,.235,9,1.51,-0.074,-0.53,P
160,56 (4),Jun 10,CHC,,LAD,L,5-13,GS-3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.118,.167,.118,.284,9,.84,0.021,0.20,P
161,59 (2),Jun 13,CHC,,SFG,W,4-3,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.167,.118,.284,9,,,,P
162,61 (1),Jun 15,CHC,@,SDP,L,2-6,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.167,.118,.284,9,,,,P
163,63 (1),Jun 17,CHC,@,LAD,L,4-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.167,.118,.284,9,,,,P
164,64,Jun 18,CHC,@,LAD,L,5-6,12-GF(13),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.167,.118,.284,4,,,,P
165,68 (3),Jun 22,CHC,@,SFG,L,3-6,4-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.167,.118,.284,9,,,,P
166,71 (2),Jun 26,CHC,@,PIT,L,6-7,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.167,.118,.284,9,,,,P
167,73 (1),Jun 28,CHC,,STL,L,6-14,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.118,.167,.118,.284,7,,,,P
168,81 (7),Jul 6,CHC,@,STL,W,12-2,GS-9,4,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.100,.182,.100,.282,9,1.01,0.097,0.33,P
169,86 (4),Jul 14,CHC,,HOU,W,4-3,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.091,.167,.091,.258,9,.50,-0.025,-0.25,P
170,90 (3),Jul 19,CHC,@,HOU,L,2-5,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.083,.154,.083,.237,9,.95,-0.049,-0.34,P
171,94 (3),Jul 24,CHC,,CIN,L,3-12,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.143,.077,.220,9,1.53,-0.084,-0.66,P
172,98 (3),Jul 28,CHC,,ATL,W,6-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.133,.071,.205,9,.97,-0.038,-0.34,P
173,101 (2),Aug 2,CHC,@,NYM,W,4-2,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.125,.067,.192,9,1.10,-0.052,-0.42,P
174,106 (4),Aug 7,CHC,@,PHI,L,4-5,GS-9,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.063,.118,.063,.180,9,1.55,-0.098,-0.80,P
175,111 (4),Aug 12,CHC,,NYM,W,3-2,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.059,.111,.059,.170,9,.53,-0.027,-0.20,P
176,116 (4),Aug 17,CHC,,PHI,L,2-5,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.056,.105,.056,.161,9,1.87,-0.085,-0.61,P
177,121 (4),Aug 23,CHC,,SDP,W,5-4,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.054,.103,.054,.157,9,.84,-0.024,-0.22,P
178,126 (4),Aug 28,CHC,@,SFG,W,8-6,GS-6,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.075,.119,.075,.194,9,1.55,0.077,0.33,P
179,131 (4),Sep 2,CHC,@,SDP,W,10-8,GS-6,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.073,.116,.073,.189,9,1.08,-0.053,-0.51,P
180,135 (3),Sep 7,CHC,,SFG,W,2-1,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.070,.111,.070,.181,9,.97,-0.049,-0.59,P
181,140 (4),Sep 12,CHC,,NYM,L,3-6,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.067,.106,.067,.173,9,1.50,-0.071,-0.58,P
182,145 (4),Sep 17,CHC,@,PIT,L,2-9,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.065,.104,.065,.169,9,1.04,-0.026,-0.22,P
183,150 (4),Sep 24,CHC,,PHI,L,2-4,GS-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.065,.122,.065,.188,9,.73,0.032,0.38,P
184,157,Sep 30,ATL,@,CIN,W,4-0,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.065,.122,.065,.188,9,,,,P
185,158,Oct 1,ATL,@,CIN,W,7-6,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.065,.122,.065,.188,7,,,,P
