251,2 (1),Apr 18,PHI,@,NYG,L,2-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.43,-0.012,-0.68,PH
252,6 (3),Apr 22,PHI,@,BRO,L,1-5,6-6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.500,.000,.500,9,1.24,0.053,0.39,PH
253,12 (5),Apr 30,PHI,,CIN,L,3-6,4-5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000,.667,.000,.667,9,1.71,0.027,0.22,PH
254,13,May 1,PHI,,CIN,L,6-8,13-14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,9,3.33,-0.108,-0.57,PH
255,17 (3),May 5 (1),PHI,,STL,L,4-8,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.400,.000,.400,9,1.02,-0.026,-0.22,PH
256,18,May 5 (2),PHI,,STL,L,0-2,8-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,9,1.77,0.031,0.11,PH
257,20 (1),May 8,PHI,,MLN,W,2-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,4,,,,1B
258,21,May 10,PHI,@,PIT,W,3-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,4,,,,PR 1B
259,24 (2),May 12 (2),PHI,@,PIT,L,1-6,4-4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.571,.250,.821,9,.85,0.046,0.66,PH
260,28 (3),May 17,PHI,@,STL,W,5-3,6-6,1,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.400,.625,1.000,1.625,8,2.39,0.406,2.61,PH
261,34 (5),May 26 (1),PHI,,PIT,L,5-13,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.556,.833,1.389,9,.02,0.000,-0.22,PH
262,35,May 26 (2),PHI,,PIT,W,6-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.556,.833,1.389,4,,,,1B
263,36,May 27,PHI,,BRO,L,1-5,9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.600,.833,1.433,9,.64,0.024,0.62,PH
264,38 (1),May 29,PHI,@,NYG,W,7-5,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.600,.833,1.433,4,,,,1B
265,39,May 30 (1),PHI,@,NYG,W,2-1,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.600,.833,1.433,4,,,,1B
266,40,May 30 (2),PHI,@,NYG,L,1-8,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.545,.714,1.260,9,.03,-0.001,-0.16,PH
267,46 (5),Jun 5,PHI,,CIN,L,2-4,11-GF(11),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.500,.625,1.125,8,3.43,-0.086,-0.42,PH
268,50 (3),Jun 9 (2),PHI,,CHC,T,4-4,8-9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250,.538,.625,1.163,9,1.44,0.040,0.20,PH
269,52 (1),Jun 12,PHI,,STL,L,0-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.500,.556,1.056,8,.19,-0.005,-0.15,PH
270,55 (2),Jun 15,PHI,,MLN,L,2-7,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.533,.600,1.133,8,.10,0.004,0.25,PH
271,57 (1),Jun 16 (2),PHI,,MLN,W,1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.444,.462,.906,3,.85,-0.089,-0.82,1B
272,59 (1),Jun 19 (1),PHI,@,CHC,L,0-9,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.421,.429,.850,9,.03,-0.001,-0.22,PH
273,60,Jun 19 (2),PHI,@,CHC,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.400,.400,.800,9,9.21,-0.229,-0.76,PH
274,64 (3),Jun 23 (1),PHI,@,MLN,L,6-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.400,.400,.800,3,,,,1B
275,65,Jun 23 (2),PHI,@,MLN,L,3-7,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.381,.375,.756,9,.30,-0.008,-0.21,PH
276,67 (1),Jun 26,PHI,@,STL,W,11-3,9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.188,.381,.375,.756,3,,0.000,0.00,PR 1B
277,70 (2),Jun 29,PHI,@,CIN,L,3-8,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.364,.353,.717,8,.18,-0.005,-0.30,PH
278,73 (2),Jul 1,PHI,@,PIT,W,5-4,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.348,.333,.681,7,.38,-0.011,-0.22,PH
279,77 (3),Jul 6,PHI,@,BRO,W,9-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.348,.333,.681,3,,,,1B
280,85 (7),Jul 14 (2),PHI,,STL,W,11-4,8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.348,.333,.681,3,,0.000,0.00,PR 1B
281,88 (2),Jul 17,PHI,,MLN,L,3-10,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.333,.316,.649,9,.30,-0.008,-0.15,PH
282,92 (3),Jul 21 (1),PHI,,CIN,L,2-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.320,.300,.620,9,1.65,-0.041,-0.22,PH 1B
283,93,Jul 21 (2),PHI,,CIN,L,4-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.130,.310,.261,.571,6,1.02,0.030,-0.29,RF
284,95 (1),Jul 24,PHI,@,MLN,W,3-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.130,.310,.261,.571,4,,,,1B
285,97 (1),Jul 26,PHI,@,CHC,W,3-1,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.300,.250,.550,8,2.29,-0.058,-0.23,PH
286,98,Jul 27,PHI,@,CHC,L,1-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.290,.240,.530,8,.15,-0.004,-0.23,PH
287,155 (56),Sep 28,PHI,,BRO,L,4-8,5-6,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.154,.313,.385,.697,9,.11,0.016,1.00,PH
