2,128 (127),Sep 5 (1),PHA,,BOS,W,5-2,CG,4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,,.000,.333,.000,.333,7,RF
3,129,Sep 5 (2),PHA,,BOS,L,1-7,CG,4,3,1,1,0,0,0,0,0,,0,0,1,,,,0,,.200,.333,.200,.533,7,RF
4,130,Sep 6,PHA,,BOS,L,2-5,CG,4,4,0,1,1,0,0,0,0,,1,0,0,,,,0,,.222,.300,.333,.633,7,RF
5,131,Sep 7,PHA,,BOS,L,0-2,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.231,.250,.481,7,RF
6,132,Sep 8,PHA,,NYY,W,8-2,CG,5,3,2,1,0,0,1,2,2,,2,0,0,,,,0,,.200,.333,.467,.800,3,CF
7,133,Sep 9 (1),PHA,,NYY,L,1-4,CG,4,3,0,1,0,0,0,0,1,,0,0,0,,,,0,,.222,.364,.444,.808,7,RF
8,134,Sep 9 (2),PHA,,NYY,L,0-4,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.190,.320,.381,.701,7,RF
9,135,Sep 13,PHA,@,CLE,L,4-8,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.182,.308,.364,.671,9,PH
10,139 (3),Sep 17,PHA,@,DET,L,5-6,CG(10),5,4,1,2,1,0,0,1,0,,0,0,1,,,,0,,.231,.333,.423,.756,7,CF
11,140,Sep 18,PHA,@,DET,W,2-0,CG,3,3,0,1,0,0,0,0,0,,2,0,0,,,,0,,.241,.333,.414,.747,7,CF
12,141,Sep 19,PHA,@,CHW,L,4-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.212,.297,.364,.661,7,CF
13,142,Sep 20,PHA,@,CHW,L,7-8,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.189,.268,.324,.593,7,CF
14,143,Sep 21,PHA,@,CHW,W,8-0,CG,4,4,2,3,0,1,0,,0,,1,0,0,,,,0,,.244,.311,.415,.726,7,CF
15,144,Sep 22,PHA,@,SLB,L,3-6,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.238,.304,.405,.709,9,PH
