7,1,Apr 12,CLE,@,SLB,L,3-12,GS-,L(0-1),99,3.1,8,4,0,1,2,0,0,0.00,19,37,,,,18,,,,,,
8,8,Apr 21,CLE,,SLB,W,6-5,,W(1-1),8,4.1,5,2,2,2,4,0,0,2.35,17,,,,,15,,,,,,
9,11,Apr 25,CLE,@,CHW,L,2-5,,,3,2.0,2,1,0,0,2,0,0,1.86,8,,,,,8,,,,,,
10,16,Apr 30,CLE,@,DET,L,4-5,GS-,,4,8.0,9,2,0,3,2,0,0,1.02,36,59,,,,33,,,,,,
11,21,May 6,CLE,,CHW,T,5-5,CG,,5,8.0,12,5,0,4,3,0,0,0.70,36,47,,,,31,4,1,,,,
12,26,May 11,CLE,,BOS,L,6-7,,L(1-2),4,1.0,2,1,0,1,1,0,0,0.68,5,,,,,4,,,,,,
13,30,May 15,CLE,,NYY,L,3-6,CG,L(1-3),3,9.0,9,6,0,3,4,0,0,0.50,39,58,,,,35,2,0,,,,
14,32,May 18,CLE,,WSH,W,9-6,,S(1),2,1.2,1,1,0,0,0,0,0,0.48,6,,,,,6,,,,,,
15,36,May 22,CLE,,PHA,L,3-9,CG,L(1-4),3,9.0,17,9,0,2,7,1,0,0.39,44,40,,,,40,5,0,,,,
16,42,May 29,CLE,,DET,W,7-6,GS-,,6,7.0,9,5,0,2,4,0,1,0.34,35,51,,,,32,,,,,,
17,49,Jun 7,CLE,@,WSH,L,0-4,CG,L(1-5),8,8.0,6,4,0,2,5,1,0,0.29,30,65,,,,27,1,0,,,,
18,56,Jun 15,CLE,@,BOS,L,2-4,CG,L(1-6),7,8.0,5,4,0,4,0,1,1,0.26,33,60,,,,28,0,0,,,,
19,62,Jun 21,CLE,@,DET,L,3-5,CG,L(1-7),5,8.0,9,5,0,3,4,1,0,0.23,36,55,,,,32,1,0,,,,
20,69,Jun 29,CLE,,CHW,W,8-7,,,7,7.2,7,4,0,3,2,0,1,0.21,31,,,,,27,,,,,,
21,75,Jul 4(2),CLE,,SLB,L,2-4,GS-,L(1-8),4,8.0,9,4,0,1,4,0,0,0.19,31,59,,,,30,,,,,,
22,79,Jul 8,CLE,,PHA,L,4-9,,,3,3.2,3,4,0,3,0,0,0,0.19,15,,,,,12,,,,,,
23,88,Jul 18,CLE,,NYY,W,9-6,,S(2),9,2.0,4,3,0,1,1,0,1,0.18,12,,,,,10,,,,,,
24,99,Jul 29,CLE,@,WSH,L,1-7,,,10,5.0,5,2,0,0,0,0,0,0.17,18,,,,,18,,,,,,
25,102,Aug 2,CLE,@,NYY,W,10-8,,W(2-8),3,4.0,6,2,0,1,1,0,0,0.17,18,,,,,17,,,,,,
26,107,Aug 8,CLE,@,BOS,L,6-8,,,5,2.0,1,1,0,2,2,0,0,0.16,8,,,,,6,,,,,,
27,116,Aug 20,CLE,,BOS,L,5-9,,,11,4.2,4,2,0,2,4,0,0,0.16,20,,,,,18,,,,,,
28,122,Aug 30,CLE,,WSH,W,4-3,CG,W(3-8),9,10.0,6,3,0,2,6,0,0,0.14,40,78,,,,37,0,0,,,,
29,125,Sep 3(1),CLE,@,CHW,W,7-2,,W(4-8),3,5.0,2,0,0,2,2,0,0,0.14,19,,,,,17,,,,,,
30,132,Sep 10,CLE,@,DET,L,1-2,CG,L(4-9),6,12.1,11,2,0,4,4,0,1,0.13,49,77,,,,42,0,1,,,,
31,136,Sep 16(2),CLE,@,BOS,L,0-3,CG,L(4-10),5,8.0,6,3,3,2,6,1,0,0.30,30,62,,,,28,1,1,,,,
32,139,Sep 20(1),CLE,@,NYY,W,12-9,GS-,W(5-10),3,8.1,13,8,0,4,3,0,0,0.28,39,40,,,,35,,,,,,
33,145,Sep 25,CLE,@,WSH,W,3-2,CG,W(6-10),4,9.0,7,2,2,2,2,0,1,0.38,36,65,,,,33,0,1,,,,
34,149,Sep 30(1),CLE,@,PHA,L,1-6,CG,L(6-11),4,8.0,12,6,0,1,2,0,0,0.36,35,47,,,,30,3,0,,,,
35,153,Oct 4(2),CLE,,DET,W,8-6,,W(7-11),3,1.0,0,0,0,1,2,0,0,0.36,4,,,,,3,,,,,,
