1,Apr 14,CLE,@,CHW,L,2-5,GF,0,1.2,0,0,0,0,0,
3 (1),Apr 16,CLE,@,CHW,L,0-1,CG,0,8.0,1,6,1,8,0,
8 (4),Apr 22,CLE,,CHW,L,0-7,GS,0,7.0,0,2,1,3,0,
11 (2),Apr 26,CLE,,CHW,W,4-2,CG,0,9.0,0,5,0,5,1,
16 (4),May 3,CLE,,DET,L,5-9,GF,0,3.0,0,0,0,0,0,
19 (2),May 6,CLE,,SLB,L,1-7,GS,0,8.0,0,3,0,3,0,
25 (5),May 15,CLE,@,PHA,L,3-6,GS,0,3.0,0,1,0,1,0,
26,May 16,CLE,@,WSH,L,1-2,GS,0,0.1,0,0,0,0,0,
32 (5),May 23,CLE,@,NYY,L,9-10,,0,2.0,0,0,0,0,0,
34 (1),May 26,CLE,@,BOS,W,3-2,,0,0.2,0,2,0,2,0,
37 (2),May 30 (1),CLE,,CHW,L,3-6,GF,0,2.0,0,2,1,3,0,
39 (1),May 31,CLE,@,CHW,L,1-6,GF,0,5.0,0,2,0,2,0,
43 (3),Jun 4,CLE,@,CHW,L,0-2,CG,0,8.0,0,3,0,3,0,
46 (2),Jun 8,CLE,,BOS,L,8-11,,0,1.1,0,1,0,1,0,
47,Jun 9,CLE,,BOS,L,6-9,GF,0,4.0,0,0,0,0,0,
58 (10),Jun 23,CLE,@,DET,W,5-4,GF,0,2.0,0,0,0,0,0,
65 (6),Jun 28,CLE,@,DET,L,4-6,GS,0,0.2,0,0,1,1,0,
94 (28),Jul 29 (1),CLE,,NYY,L,2-6,GF,0,1.0,0,0,0,0,0,
95,Jul 29 (2),CLE,,NYY,L,6-10,GF,0,6.0,0,1,0,1,0,
100 (4),Aug 1 (2),CLE,,NYY,L,2-9,GF,0,3.1,0,1,0,1,0,
104 (3),Aug 5,CLE,,WSH,W,3-2,CG,0,9.0,0,3,0,3,0,
108 (3),Aug 10,CLE,,PHA,L,1-5,GF,0,1.0,0,0,0,0,0,
111 (2),Aug 12,CLE,@,CHW,W,5-3,CG,0,9.0,0,4,0,4,0,
115 (3),Aug 16,CLE,,DET,L,6-13,GS,0,1.2,1,1,0,2,0,
120 (4),Aug 22,CLE,@,BOS,L,2-4,GF,0,1.0,0,0,0,0,0,
121,Aug 24,CLE,@,BOS,L,3-7,GF,0,1.0,0,0,0,0,0,
124 (2),Aug 27 (2),CLE,@,WSH,T,3-3,GF,0,3.0,0,0,0,0,0,
127 (2),Sep 1,CLE,@,PHA,L,3-16,,0,3.1,0,4,1,5,0,
155 (27),Sep 30,CLE,,CHW,W,6-5,GS,0,11.0,0,2,0,2,0,
