1,Apr 12,CLE,@,SLB,L,3-12,GS,0,3.1,0,1,0,1,0,
8 (6),Apr 21,CLE,,SLB,W,6-5,GF,0,4.1,0,1,0,1,0,
11 (2),Apr 25,CLE,@,CHW,L,2-5,GF,0,2.0,0,0,0,0,0,
16 (4),Apr 30,CLE,@,DET,L,4-5,GS,0,8.0,0,0,1,1,0,
21 (4),May 6,CLE,,CHW,T,5-5,CG,0,8.0,0,6,0,6,1,
26 (4),May 11,CLE,,BOS,L,6-7,GF,0,1.0,0,0,0,0,0,
30 (3),May 15,CLE,,NYY,L,3-6,CG,0,9.0,1,2,0,3,0,
32 (1),May 18,CLE,,WSH,W,9-6,GF,0,1.2,0,0,0,0,0,
36 (3),May 22,CLE,,PHA,L,3-9,CG,0,9.0,1,1,0,2,0,
42 (5),May 29,CLE,,DET,W,7-6,GS,0,7.0,0,1,0,1,0,
49 (6),Jun 7,CLE,@,WSH,L,0-4,CG,0,8.0,1,1,0,2,0,
56 (6),Jun 15,CLE,@,BOS,L,2-4,CG,0,8.0,0,1,0,1,0,
62 (5),Jun 21,CLE,@,DET,L,3-5,CG,0,8.0,0,0,1,1,0,
69 (6),Jun 29,CLE,,CHW,W,8-7,,0,7.2,0,4,0,4,0,
75 (5),Jul 4 (2),CLE,,SLB,L,2-4,GS,0,8.0,0,5,1,6,0,
79 (3),Jul 8,CLE,,PHA,L,4-9,GF,0,3.2,0,1,0,1,0,
88 (8),Jul 18,CLE,,NYY,W,9-6,GF,0,2.0,0,1,0,1,0,
99 (10),Jul 29,CLE,@,WSH,L,1-7,GF,0,5.0,1,1,0,2,0,
102 (2),Aug 2,CLE,@,NYY,W,10-8,GF,0,4.0,0,2,1,3,0,
107 (4),Aug 8,CLE,@,BOS,L,6-8,GF,0,2.0,0,0,0,0,0,
116 (8),Aug 20,CLE,,BOS,L,5-9,GF,0,4.2,1,0,0,1,0,
122 (5),Aug 30,CLE,,WSH,W,4-3,CG,0,10.0,0,4,0,4,0,
125 (2),Sep 3 (1),CLE,@,CHW,W,7-2,GF,0,5.0,1,3,0,4,0,
132 (6),Sep 10,CLE,@,DET,L,1-2,CG,0,12.1,1,4,0,5,1,
136 (3),Sep 16 (2),CLE,@,BOS,L,0-3,CG,0,8.0,0,2,0,2,0,
139 (2),Sep 20 (1),CLE,@,NYY,W,12-9,GS,0,8.1,1,1,0,2,0,
145 (5),Sep 25,CLE,@,WSH,W,3-2,CG,0,9.0,0,1,0,1,0,
149 (3),Sep 30 (1),CLE,@,PHA,L,1-6,CG,0,8.0,0,6,0,6,1,
153 (3),Oct 4 (2),CLE,,DET,W,8-6,GF,0,1.0,0,0,0,0,0,
