37,3 (2),Apr 13,CLE,,DET,L,4-12,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
38,6 (2),Apr 16,CLE,,SLB,W,9-8,0-GF,2,2,1,1,1,0,0,0,0,,1,0,0,,,,0,,.250,.250,.500,.750,9,P
39,10 (3),Apr 24,CLE,,CHW,L,1-6,0-GF,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.143,.143,.286,.429,9,P
40,16 (5),May 4,CLE,@,CHW,W,4-3,CG,4,4,0,1,0,0,0,1,0,,2,0,0,,,,0,,.182,.182,.273,.455,9,P
41,21 (4),May 13,CLE,@,WSH,L,6-9,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.143,.143,.214,.357,9,P
42,24 (2),May 18,CLE,@,NYY,W,10-7,0-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.125,.125,.188,.313,9,P
43,25,May 20,CLE,@,NYY,W,6-3,CG,4,1,2,1,0,0,0,1,0,,0,0,3,,,,0,,.176,.176,.235,.412,9,P
44,30 (4),May 25 (2),CLE,,SLB,L,4-5,CG,4,4,1,2,0,0,0,,0,,1,0,0,,,,0,,.238,.238,.286,.524,9,P
45,34 (3),May 29 (2),CLE,,CHW,W,5-0,CG,3,3,1,0,0,0,0,0,0,,0,0,0,,,,0,,.208,.208,.250,.458,9,P
46,39 (4),Jun 3,CLE,,BOS,W,4-3,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.208,.208,.250,.458,9,P
47,42 (2),Jun 6,CLE,,NYY,W,8-3,CG,4,4,2,2,1,0,0,1,0,,0,0,0,,,,0,,.250,.250,.321,.571,9,P
48,46 (3),Jun 10,CLE,,PHA,L,3-6,GS-0,3,2,0,1,0,0,0,0,0,,0,0,1,,,,0,,.267,.267,.333,.600,9,P
49,49 (2),Jun 13,CLE,,WSH,L,3-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.267,.267,.333,.600,9,P
50,50,Jun 14,CLE,,WSH,L,8-13,GS-0,2,2,0,1,0,0,0,0,0,,0,0,0,,,,0,,.281,.281,.344,.625,9,P
51,55 (4),Jun 21,CLE,@,DET,W,6-2,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.278,.278,.333,.611,9,P
52,58 (2),Jun 25,CLE,,DET,W,7-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.278,.278,.333,.611,9,P
53,60 (1),Jun 27,CLE,,DET,W,4-3,CG,4,1,1,0,0,0,0,0,2,,0,0,1,,,,0,,.270,.308,.324,.632,9,P
54,65 (4),Jun 30 (2),CLE,@,SLB,W,15-1,CG,5,3,1,1,0,0,0,,0,,0,2,0,,,,0,,.275,.341,.325,.666,9,P
55,68 (2),Jul 3,CLE,@,DET,W,8-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.275,.341,.325,.666,9,P
56,69,Jul 4 (1),CLE,@,CHW,L,1-2,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.279,.340,.326,.666,9,P
57,76 (6),Jul 9 (1),CLE,@,WSH,L,1-2,CG(11),4,3,0,1,0,0,0,0,0,,1,0,1,,,,0,,.283,.340,.326,.666,9,P
58,83 (6),Jul 14,CLE,,PHA,W,5-2,CG,4,4,1,2,0,0,0,3,0,,1,0,0,,,,0,,.300,.352,.340,.692,9,P
59,87 (3),Jul 19,CLE,@,NYY,L,3-4,CG(10),4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.278,.328,.315,.642,9,P
60,91 (3),Jul 23,CLE,@,BOS,L,3-6,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.268,.317,.304,.620,9,P
61,94 (2),Jul 27 (1),CLE,,WSH,L,3-4,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.271,.317,.305,.623,9,P
62,98 (3),Aug 3 (1),CLE,,PHA,L,4-7,GS-0,3,1,0,0,0,0,0,0,2,,0,0,0,,,,0,,.267,.333,.300,.633,9,P
63,102 (3),Aug 6,CLE,,BOS,L,4-5,CG(11),4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,,.266,.329,.297,.625,9,P
64,107 (4),Aug 11,CLE,,NYY,W,8-3,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.269,.329,.299,.627,9,P
65,111 (3),Aug 15,CLE,@,PHA,L,2-5,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.271,.329,.300,.629,9,P
66,116 (4),Aug 21,CLE,@,BOS,W,9-4,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.260,.316,.288,.604,9,P
67,120 (3),Aug 26,CLE,@,NYY,T,8-8,GS-0,3,3,0,0,0,0,0,1,0,,1,0,0,,,,0,,.250,.305,.276,.581,9,P
68,122 (1),Aug 27 (2),CLE,@,NYY,L,4-6,0-GF,1,1,1,1,0,0,1,2,0,,0,0,0,,,,0,,.260,.313,.325,.638,9,P
69,125 (2),Aug 30,CLE,,CHW,W,7-2,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.263,.314,.325,.639,9,P
70,130 (4),Sep 5,CLE,@,CHW,L,1-4,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.253,.303,.313,.617,9,P
71,134 (3),Sep 10,CLE,,WSH,L,2-11,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.253,.303,.313,.617,9,P
72,135,Sep 11,CLE,,WSH,W,3-2,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.244,.293,.302,.596,9,P
73,142 (6),Sep 17 (2),CLE,,BOS,W,3-2,CG(5),1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.241,.290,.299,.589,9,P
74,147 (4),Sep 24,CLE,@,DET,W,7-3,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.233,.281,.289,.570,9,P
75,152 (4),Oct 2,CLE,@,SLB,W,4-2,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.226,.280,.280,.560,9,P
