76,14 (13),Apr 25,CLE,@,DET,W,3-0,CG,3,3,0,1,0,1,0,0,0,,0,0,0,,,,0,,.333,.333,1.000,1.333,9,P
77,17 (2),May 2,CLE,@,SLB,W,9-2,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.333,.429,.667,1.095,9,P
78,22 (4),May 9,CLE,,BOS,L,1-3,GS-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.375,.444,.625,1.069,9,P
79,26 (3),May 13,CLE,,NYY,L,5-8,GS-0,3,3,0,2,0,0,0,0,0,,0,0,0,,,,0,,.455,.500,.636,1.136,9,P
80,33 (6),May 20,CLE,,WSH,W,10-9,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.417,.462,.583,1.045,9,P
81,41 (7),May 30,CLE,,SLB,W,5-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.417,.462,.583,1.045,9,P
82,42,May 31,CLE,,SLB,W,5-4,0-GF,3,2,1,1,0,0,0,0,1,,0,0,0,,,,0,,.429,.500,.571,1.071,9,P
83,46 (3),Jun 4,CLE,@,NYY,W,9-5,CG,5,4,1,2,0,0,0,0,0,,0,0,1,,,,0,,.444,.500,.556,1.056,9,P
84,50 (3),Jun 10,CLE,@,BOS,L,3-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.421,.476,.526,1.003,9,P
85,52 (1),Jun 12,CLE,@,PHA,L,1-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.421,.476,.526,1.003,9,P
86,55 (2),Jun 15,CLE,,WSH,L,5-10,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.421,.476,.526,1.003,9,P
87,59 (3),Jun 19,CLE,@,WSH,L,3-6,0-GF,3,1,0,1,0,0,0,1,1,,0,1,0,,,,1,,.450,.542,.550,1.092,9,P
88,62 (2),Jun 22 (1),CLE,,DET,L,6-7,0-GF(10),2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.409,.500,.500,1.000,9,P
89,64 (1),Jun 24 (1),CLE,@,DET,W,6-4,0-GF(12),2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.375,.464,.458,.923,9,P
90,65,Jun 24 (2),CLE,@,DET,L,5-6,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.375,.464,.458,.923,9,P
91,66,Jun 25,CLE,@,DET,L,2-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.375,.464,.458,.923,9,P
92,68 (1),Jun 27,CLE,@,CHW,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.360,.448,.440,.888,9,P
93,70 (1),Jun 29,CLE,@,CHW,L,1-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.346,.433,.423,.856,9,P
94,75 (4),Jul 4 (1),CLE,,DET,W,4-2,CG(7),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.310,.394,.379,.773,9,P
95,80 (4),Jul 9,CLE,,PHA,L,3-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.310,.394,.379,.773,9,P
96,82 (1),Jul 11,CLE,,PHA,L,5-11,0-GF,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.313,.389,.375,.764,9,P
97,83,Jul 12,CLE,,WSH,W,5-4,0-GF,4,3,1,2,0,0,0,0,1,,0,0,0,,,,1,,.343,.425,.400,.825,9,P
98,87 (3),Jul 16 (2),CLE,,NYY,L,2-4,CG,4,4,0,2,2,0,0,0,0,,0,0,0,,,,0,,.359,.432,.462,.893,9,P
