7,25,Apr 25,WSN,@,SFG,W,15-2,8-8,,99,1.0,1,0,0,1,0,0,0,0.00,5,13,8,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.46,1.05,3.00, 8b --- 0 out a13, 8b 3 out a13
8,27,Apr 28,WSN,,ARI,L,3-4,10-10,,2,0.0,0,0,0,2,0,0,0,0.00,2,11,3,3,0,0,0,0,0,0,,2,1,0,0,0,0,0,0,0,0,0,0,5.26,-0.318,-1.66,-1.20,0.00,10t 12- 1 out tie,10t 123 1 out d1
