9,19,Apr 20,WSN,@,MIA,L,3-9,7-7,,99,1.0,0,1,1,2,2,0,1,9.00,6,33,16,7,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,-0.010,-0.57,2.45,6.00, 7b --- 0 out d4, 7b 3 out d5
10,44,May 13,SEA,,OAK,W,6-5,8-8,,22,1.0,1,1,1,1,3,1,0,9.00,5,25,16,1,6,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.24,-0.049,-0.52,5.05,9.00, 8t --- 0 out d2, 8t 3 out d3
11,47,May 17,SEA,,MIN,L,1-7,6-7,,3,2.0,0,0,0,0,4,0,0,4.50,6,27,19,9,2,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.09,0.014,0.96,12.50,18.00, 6t --- 0 out d5, 7t 3 out d5
12,51,May 21,SEA,@,TEX,L,3-5,6-6,,3,1.0,2,1,1,1,1,0,0,5.40,6,20,11,1,4,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.61,-0.046,-0.43,0.45,3.00, 6b --- 0 out d2, 6b 3 out d3
13,54,May 25,SEA,@,OAK,L,5-6,4-5,,3,1.2,0,0,0,0,3,0,0,4.05,5,21,13,5,3,0,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.49,0.065,1.18,,, 4b -2- 1 out d3, 5b 3 out d2
