7,25 (24),Apr 25,WSN,@,SFG,W,15-2,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,P
8,27 (1),Apr 28,WSN,,ARI,L,3-4,10-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
