1,Apr 6,BAL,,TEX,W,2-1,CG,32,9.0,2,7,0,9,3,2B
2,Apr 8,BAL,,TEX,L,4-6,CG,40,9.0,2,3,0,5,0,2B
3,Apr 9,BAL,,TEX,W,8-6,CG,38,9.0,3,3,0,6,0,2B
4,Apr 10,BAL,@,CLE,W,12-11,GS,46,9.0,0,0,0,0,0,2B
7 (2),Apr 13,BAL,,MIL,L,3-6,CG,39,9.0,0,3,0,3,0,2B
8,Apr 14,BAL,,MIL,L,4-7,CG,44,9.0,2,2,0,4,0,2B
9,Apr 15,BAL,,MIL,L,0-7,CG,41,9.0,0,1,0,1,0,2B
10,Apr 17,BAL,,CLE,W,4-1,GS,25,7.0,3,2,0,5,0,2B
11,Apr 18,BAL,,CLE,W,16-3,GS,30,7.0,1,2,0,3,1,2B
12,Apr 19 (1),BAL,,CLE,L,0-3,CG,33,9.0,3,4,0,7,2,2B
14 (1),Apr 21,BAL,@,TEX,L,4-6,CG,32,8.0,0,4,0,4,0,2B
15,Apr 22,BAL,@,TEX,W,3-2,CG,39,10.0,3,2,0,5,1,2B
16,Apr 23,BAL,@,TEX,L,4-9,CG,39,8.0,4,0,0,4,2,2B
17,Apr 24,BAL,@,MIL,L,4-6,CG,39,8.0,4,2,0,6,0,2B
18,Apr 25,BAL,@,MIL,L,2-8,CG,39,8.0,2,0,0,2,0,2B
20 (1),Apr 28,BAL,@,KCR,W,3-0,CG,30,9.0,1,2,0,3,0,2B
21,Apr 29,BAL,@,KCR,L,4-5,CG,38,8.2,5,4,1,10,2,2B
22,May 1,BAL,,CHW,L,1-5,CG,37,9.0,3,5,0,8,1,2B
23,May 2,BAL,,CHW,L,3-7,CG,38,9.0,0,2,0,2,1,2B
32 (8),May 12,BAL,,MIN,W,10-7,CG,41,9.0,4,1,0,5,0,2B
33,May 13,BAL,,KCR,L,7-8,GF,10,2.0,2,1,0,3,0,2B
34,May 14,BAL,,KCR,W,4-3,CG,36,9.0,3,4,0,7,1,2B
35,May 15,BAL,@,CAL,L,6-7,CG,48,9.2,0,3,0,3,0,2B
36,May 16,BAL,@,CAL,W,4-2,CG,34,9.0,1,0,0,1,0,2B
37,May 17,BAL,@,CAL,W,3-2,CG,36,9.0,1,5,0,6,2,2B
38,May 18,BAL,@,SEA,W,6-0,CG,32,9.0,1,3,0,4,0,2B
39,May 19,BAL,@,SEA,W,15-4,CG,38,9.0,2,3,0,5,3,2B
40,May 20,BAL,@,SEA,L,2-6,CG,39,8.0,1,0,0,1,0,2B
41,May 22,BAL,@,OAK,W,10-6,CG,38,9.0,2,2,0,4,0,2B
42,May 23,BAL,@,OAK,W,5-4,CG,37,9.0,1,4,0,5,1,2B
43,May 24,BAL,@,OAK,W,4-3,CG,36,9.0,3,3,0,6,1,2B
44,May 25,BAL,@,OAK,W,4-3,CG,41,9.0,3,3,0,6,1,2B
45,May 27,BAL,,CAL,W,8-6,CG,43,9.0,1,2,0,3,0,2B
46,May 28,BAL,,CAL,W,8-7,CG,54,12.0,2,2,1,5,0,2B
47,May 29,BAL,,SEA,L,3-7,CG,40,9.0,3,3,0,6,2,2B
48,May 30,BAL,,SEA,L,0-12,CG,51,9.0,2,4,0,6,0,2B
50 (1),Jun 1,BAL,,OAK,L,6-9,CG,45,9.0,5,6,0,11,3,2B
51,Jun 2,BAL,,OAK,W,9-2,CG,35,9.0,2,8,0,10,1,2B
52,Jun 3,BAL,,OAK,L,3-7,CG,46,9.0,2,0,1,3,0,2B
53,Jun 5,BAL,@,TOR,L,2-6,CG,39,8.0,1,2,0,3,0,2B
56 (2),Jun 8,BAL,,BOS,L,2-6,CG,40,9.0,2,2,0,4,1,2B
57,Jun 9,BAL,,BOS,L,1-2,CG,42,9.0,3,2,0,5,1,2B
58,Jun 10,BAL,,BOS,L,4-15,CG,50,9.0,5,6,0,11,4,2B
59,Jun 11,BAL,,TOR,L,6-8,CG,40,9.0,0,5,0,5,0,2B
60,Jun 12,BAL,,TOR,L,5-8,CG,45,9.0,1,1,1,3,1,2B
61,Jun 13,BAL,,TOR,L,2-8,CG,44,9.0,3,4,1,8,0,2B
66 (4),Jun 18,BAL,@,NYY,L,3-6,CG,36,8.0,1,1,0,2,0,2B
67,Jun 19,BAL,,DET,L,3-5,CG,37,9.0,3,4,0,7,3,2B
68,Jun 20 susp,BAL,,DET,W,9-5,CG,43,9.0,1,2,1,4,0,2B
73 (4),Jun 26,BAL,@,DET,L,0-9,GS,33,7.0,0,2,0,2,0,2B
77 (3),Jun 30,BAL,@,BOS,L,9-13,CG,47,8.0,7,1,0,8,1,2B
78,Jul 1,BAL,@,BOS,L,2-6,CG,42,8.0,0,4,0,4,0,2B
79,Jul 3,BAL,@,MIN,L,5-6,CG,47,10.2,3,1,0,4,0,2B
81 (1),Jul 5,BAL,@,MIN,L,3-4,CG,31,8.0,0,3,0,3,0,2B
84 (2),Jul 8,BAL,,CHW,W,6-5,GF,3,1.0,0,0,0,0,0,2B
