865,1,Mar 29,STL,@,NYM,L,4-9,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,.750,3,.50,0.061,0.22,7.00,9.20,3B
866,2,Mar 31,STL,@,NYM,L,2-6,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.750,1.000,3,.98,-0.053,0.32,14.00,18.70,3B
867,3,Apr 1,STL,@,NYM,W,5-1,GS-8,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.182,.308,.545,.853,3,.80,0.009,-0.45,4.00,6.00,2B
868,4,Apr 2,STL,@,MIL,W,8-4,GS-7,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.267,.353,.533,.886,3,.51,-0.017,0.05,8.00,9.20,2B
869,5,Apr 3,STL,@,MIL,L,4-5,GS-7,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.333,.444,.778,3,.63,-0.067,-1.15,2.00,3.00,3B
870,6,Apr 4,STL,@,MIL,W,6-0,GS-9,4,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.200,.360,.400,.760,3,.45,0.029,0.33,6.00,9.50,3B
871,7,Apr 5,STL,,ARI,L,1-3,CG,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.182,.379,.364,.743,3,1.25,0.038,0.37,6.00,9.20,2B
872,8,Apr 7,STL,,ARI,W,5-3,CG,4,3,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.200,.364,.360,.724,3,.74,-0.028,-0.51,7.00,9.70,3B
873,9,Apr 8,STL,,ARI,L,1-4,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.179,.351,.321,.673,3,.65,-0.016,-0.22,2.00,3.00,3B
874,10,Apr 9,STL,,MIL,L,4-5,CG(10),5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.156,.333,.281,.615,3,2.05,-0.165,-0.52,2.00,3.00,3B 1B
875,11,Apr 10,STL,,MIL,W,5-3,CG(11),6,4,2,2,0,0,1,2,2,1,0,0,0,0,0,0,0,0,.194,.375,.389,.764,3,2.23,0.276,1.55,25.00,34.40,1B
876,12,Apr 11,STL,,MIL,L,2-3,CG,4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.175,.346,.350,.696,3,1.69,-0.130,-0.47,2.00,3.50,3B
877,13,Apr 12,STL,@,CIN,W,13-4,GS-7,5,2,1,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,.167,.351,.333,.684,3,1.44,0.031,-0.04,8.00,12.70,3B
878,14,Apr 13,STL,@,CIN,W,5-3,CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.174,.355,.348,.703,3,.74,0.029,0.52,9.00,12.20,3B
879,16 (1),Apr 15,STL,@,CIN,W,3-2,GS-9,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.160,.333,.320,.653,3,.48,-0.049,-0.73,0.00,0.00,3B
880,17,Apr 17,STL,@,CHC,W,5-3,GS-8,5,4,0,2,1,0,0,3,1,0,2,0,0,0,0,0,0,0,.185,.352,.352,.704,3,1.25,0.191,2.80,16.00,22.50,2B
881,18,Apr 19,STL,@,CHC,L,5-8,GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.338,.333,.671,3,.67,-0.074,-1.13,0.00,0.00,2B
