1,36,May 19(1),ATL,,SFG,L,2-4,GS-6,,99,6.0,6,2,2,3,3,0,0,3.00,27,10,8,3,0,3,52,,,2,0,0,24,0,0,0,1,0,0,1.23,0.104,1.02, 1t start tie, 6t 3 out tie
2,41,May 23,ATL,,HOU,W,6-5,GS-8,W(1-0),3,8.0,7,4,4,2,7,0,0,3.86,33,8,9,1,2,7,57,,,3,0,0,31,2,0,0,1,0,1,.49,-0.174,0.03, 1t start tie, 8t 3 out d3
3,46,May 29(1),ATL,@,SDP,L,3-6,GS-5,L(1-1),5,4.2,8,5,5,2,3,1,0,5.30,23,8,3,0,0,7,29,,,0,0,0,19,1,2,0,1,0,0,1.44,-0.313,-2.15, 1b start a 3, 5b --3 2 out d1
4,53,Jun 4,ATL,,MON,L,1-8,GS-6,L(1-2),5,6.0,7,5,3,5,5,0,0,5.11,32,7,8,1,0,7,42,,,1,0,0,24,2,0,1,0,2,2,.98,-0.228,-1.98, 1t start tie, 6t 3 out d4
5,59,Jun 11,ATL,@,MON,L,5-6,GS-4,,6,3.0,7,5,5,0,2,0,0,6.18,17,5,3,0,0,7,27,,,0,0,0,17,3,0,0,0,0,1,1.04,-0.420,-3.58, 1b start a 1, 4b 12- 0 out a1
6,64,Jun 17 susp,ATL,@,NYM,L,1-2,GS-4,,5,4.0,5,1,1,0,2,0,0,5.68,16,8,3,1,1,3,50,,,0,0,0,16,0,0,0,1,0,0,1.20,0.052,0.79, 1b start tie, 4b 3 out d1
7,69,Jun 22,ATL,,LAD,W,3-2,GS-8,W(2-2),4,8.0,7,2,0,3,7,0,0,4.54,34,12,5,0,1,7,68,,,0,0,0,31,0,0,0,1,0,1,1.29,0.333,2.03, 1t start tie, 8t 3 out a1
8,76,Jun 28,ATL,@,SDP,L,5-6,GS-5,L(2-3),5,4.2,9,6,6,2,5,0,0,5.28,23,4,3,0,0,9,25,,,0,1,0,21,4,0,0,0,0,0,1.06,-0.343,-3.02, 1b start a 2, 5b 1-- 2 out d3
9,80,Jul 3,ATL,,SFG,W,5-2,GS-8,W(3-3),4,7.1,7,2,2,3,4,0,0,4.88,30,11,9,2,0,3,57,,,1,0,0,27,0,0,0,1,0,0,.58,0.161,2.11, 1t start tie, 8t 12- 1 out a4
10,85,Jul 7,ATL,,STL,W,10-2,CG,W(4-3),3,9.0,8,2,2,2,6,0,0,4.45,37,10,11,0,3,8,67,,,0,0,0,35,2,0,0,0,0,0,.47,0.169,2.53, 1t start tie, 9t 3 out a8
11,89,Jul 11,ATL,,CHC,W,6-5,GS-7,W(5-3),3,7.0,9,3,3,2,4,0,1,4.39,35,15,4,0,0,9,49,,,0,0,0,32,2,0,0,1,0,3,1.13,0.113,0.52, 1t start tie, 7t 3 out a3
12,94,Jul 20,ATL,@,CHC,L,2-10,GS-5,L(5-4),8,4.0,7,4,4,1,1,0,0,4.65,20,4,7,2,0,7,32,,,0,0,0,18,1,1,0,0,1,0,.86,-0.147,-1.32, 1b start tie, 5b 1-- 0 out d2
13,100,Jul 24,ATL,@,STL,L,3-7,GS-4,L(5-5),3,3.1,7,5,4,1,3,0,0,4.92,18,5,2,0,0,7,30,,,1,0,0,15,4,0,0,0,0,0,.88,-0.305,-3.01, 1b start a 1, 4b --3 1 out d3
14,104,Jul 28(1),ATL,,CIN,L,6-8,GS-2,L(5-6),3,1.0,4,3,3,1,0,0,0,5.21,8,3,0,0,0,4,32,,,0,0,0,7,1,1,0,0,0,0,.93,-0.137,-1.49, 1t start tie, 2t 12- 0 out d1
15,109,Aug 2,ATL,,SDP,W,7-2,CG,W(6-6),4,9.0,8,2,2,2,5,0,0,4.87,36,12,9,0,3,8,66,,,0,0,0,33,1,0,0,1,0,0,.97,0.188,2.53, 1t start tie, 9t 3 out a5
16,115,Aug 7,ATL,@,CIN,W,3-2,GS-7,,4,7.0,5,2,2,2,2,1,0,4.70,26,12,5,0,1,5,59,,,0,1,0,22,0,1,0,1,1,0,1.01,0.009,1.32, 1b start tie, 7b 3 out d1
17,120,Aug 14,ATL,,NYM,L,5-18,GS-2,L(6-7),6,1.1,4,6,5,1,0,1,2,5.11,11,4,0,0,0,4,23,,,1,0,0,8,1,0,0,0,0,0,1.04,-0.362,-4.94, 1t start tie, 2t --3 1 out d5
18,125,Aug 19,ATL,@,MON,L,1-5,GS-7,L(6-8),4,6.2,7,5,5,0,3,2,0,5.22,27,7,10,1,0,7,43,,,0,0,0,27,1,0,0,0,0,0,.55,-0.193,-1.84, 1b start a 1, 7b --- 2 out d4
19,133,Aug 31,ATL,,PHI,L,2-6,GS-5,L(6-9),11,4.0,9,6,5,1,1,1,0,5.45,22,5,7,0,0,8,22,,,1,0,0,20,1,0,0,0,1,0,.92,-0.293,-2.98, 1t start tie, 5t 12- 0 out d2
20,140,Sep 7,ATL,,SDP,L,0-8,2-5,,6,3.1,2,0,0,0,1,0,0,5.28,12,3,6,1,0,2,,0,0,0,0,0,12,0,0,0,0,0,0,.10,0.017,1.62, 2t --- 2 out d7, 5t 3 out d7
