3,4 (3),Apr 17,NYG,,PHI,L,1-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
4,5,Apr 19,NYG,,PHI,L,0-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,8,PR
5,11 (5),Apr 27,NYG,,BSN,L,5-12,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,PH
6,13 (1),May 1,NYG,@,PHI,L,2-4,CG,3,3,1,1,1,0,0,0,0,,0,0,0,,,,0,,.200,.200,.400,.600,7,1B
7,14,May 3,NYG,@,PHI,W,3-2,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.222,.222,.333,.556,7,1B
8,15,May 5,NYG,@,PHI,W,4-2,CG,4,4,1,1,1,0,0,0,0,,1,0,0,,,,0,,.231,.231,.385,.615,7,1B
9,16,May 6,NYG,@,BSN,W,3-1,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.235,.235,.353,.588,7,1B
10,17,May 7,NYG,@,BSN,L,7-11,CG,5,5,0,1,1,0,0,0,0,,1,0,0,,,,0,,.227,.227,.364,.591,7,1B
11,18,May 8,NYG,@,BSN,L,3-4,CG(11),4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,,.231,.231,.346,.577,7,1B
12,19,May 10,NYG,@,BSN,L,9-14,CG,5,3,0,0,0,0,0,0,2,,1,0,0,,,,0,,.207,.258,.310,.568,6,1B
13,20,May 11,NYG,,CIN,L,1-2,CG(11),5,4,0,0,0,0,0,0,1,,2,0,0,,,,0,,.182,.250,.273,.523,6,1B
14,21,May 12,NYG,,CIN,W,6-5,CG,4,4,1,1,1,0,0,1,0,,0,0,0,,,,0,,.189,.250,.297,.547,6,1B
15,22,May 13,NYG,,CIN,W,4-3,CG,3,3,0,2,0,0,0,1,0,,0,0,0,,,,0,,.225,.279,.325,.604,6,1B
16,23,May 14,NYG,,CIN,W,3-1,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.209,.261,.302,.563,6,1B
17,24,May 15,NYG,,CHC,W,10-0,CG,4,3,0,1,0,0,0,2,1,,1,0,0,,,,0,,.217,.280,.304,.584,6,1B
18,25,May 18,NYG,,CHC,L,0-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.200,.259,.280,.539,6,1B
19,26,May 19,NYG,,CHC,W,5-1,CG,4,2,1,0,0,0,0,0,2,,1,0,0,,,,0,,.192,.276,.269,.545,6,1B
20,27,May 20,NYG,,PIT,L,2-6,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.196,.274,.268,.542,6,1B
21,28,May 25,NYG,,STL,L,5-11,CG,4,1,1,0,0,0,0,0,3,,1,0,0,,,,0,,.193,.303,.263,.566,6,1B
22,29,May 27,NYG,,STL,L,5-6,CG(10),5,4,0,0,0,0,0,0,1,,1,0,0,,,,0,,.180,.296,.246,.542,6,1B
23,34 (4),Jun 1,NYG,@,BSN,L,0-7,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.177,.292,.242,.534,9,PH
24,36 (1),Jun 3,NYG,@,BSN,W,10-3,0-GF,2,2,1,1,0,0,0,2,0,,0,0,0,,,,0,,.188,.297,.250,.547,4,PR SS
25,37,Jun 5,NYG,@,CHC,W,3-0,0-GF,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.179,.286,.239,.525,5,SS
26,38,Jun 6,NYG,@,CHC,L,6-8,CG,4,3,0,0,0,0,0,1,0,,1,0,1,,,,0,,.171,.275,.229,.504,5,SS
27,39,Jun 8,NYG,@,CHC,W,9-3,CG,5,3,2,2,0,0,0,1,2,,1,0,0,,,,1,,.192,.306,.247,.552,8,SS
28,40,Jun 9,NYG,@,STL,L,10-11,CG,5,5,0,0,0,0,0,,0,,1,0,0,,,,0,,.179,.289,.231,.520,8,SS
29,41,Jun 10,NYG,@,STL,L,2-13,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.175,.283,.225,.508,7,SS
30,42,Jun 11,NYG,@,STL,W,3-2,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.271,.214,.485,7,SS
31,43,Jun 12,NYG,@,STL,L,3-8,GS-0,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.172,.273,.218,.491,7,SS
32,48 (4),Jun 18,NYG,@,PIT,L,5-7,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.170,.270,.216,.486,9,PH
