2 (1),Apr 8,STL,@,CHC,L,0-2,GF,3,1.0,0,1,0,1,0,P
5 (2),Apr 12,STL,@,CIN,W,7-5,,2,0.0,0,0,0,0,0,P
6,Apr 13,STL,,MIL,L,4-5,GF,3,1.0,0,0,0,0,0,P
7,Apr 15,STL,,MIL,W,4-2,,3,0.2,0,0,0,0,0,P
8,Apr 16,STL,,MIL,W,4-0,GF,3,1.0,0,0,0,0,0,P
12 (3),Apr 21,STL,@,WSN,L,1-2,,5,1.0,0,0,0,0,0,P
16 (3),Apr 25,STL,@,MIL,W,5-3,,6,1.2,0,0,0,0,0,P
18 (1),Apr 27,STL,,PHI,L,1-4,GF,4,1.0,0,0,0,0,0,P
21 (2),Apr 30,STL,,PHI,W,9-3,,5,1.1,0,0,0,0,0,P
22,May 1,STL,,PIT,W,2-1,,4,0.2,0,0,0,0,0,P
24 (1),May 3,STL,,PIT,W,3-2,,3,0.2,0,0,0,0,0,P
25,May 4,STL,,CHC,W,10-9,,5,1.0,1,0,0,1,0,P
27 (1),May 6,STL,,CHC,L,5-6,,4,1.0,0,0,0,0,0,P
29 (1),May 8,STL,@,PIT,W,8-5,,6,1.0,0,0,0,0,0,P
31 (1),May 10,STL,@,PIT,L,3-4,,5,1.0,0,1,0,1,0,P
32,May 12,STL,@,CLE,W,8-3,,3,0.1,0,0,0,0,0,P
35 (2),May 15,STL,,DET,L,4-10,,2,1.0,0,0,0,0,0,P
36,May 16,STL,,DET,L,3-4,GF,6,1.0,0,0,0,0,0,P
38 (1),May 18,STL,@,NYM,L,1-2,,7,2.0,0,0,0,0,0,P
46 (7),May 26,STL,,ARI,W,6-4,,14,2.2,0,1,0,1,0,P
49 (2),May 30,STL,,LAD,L,1-5,,1,0.2,0,0,0,0,0,P
51 (1),Jun 1,STL,,MIL,L,0-1,GF,8,1.2,0,0,0,0,0,P
57 (5),Jun 7,STL,@,LAD,W,4-2,,2,0.2,0,0,0,0,0,P
59 (1),Jun 9,STL,@,COL,L,3-4,GF,3,1.0,0,0,0,0,0,P
62 (2),Jun 13,STL,,KCR,W,3-2,,6,1.1,0,0,0,0,0,P
64 (1),Jun 16,STL,,MIN,W,3-2,,3,0.2,0,0,0,0,0,P
65,Jun 17,STL,@,MIN,L,1-3,GF,5,1.0,0,1,0,1,0,P
66,Jun 18,STL,@,MIN,L,1-2,,2,0.0,0,0,0,0,0,P
69 (2),Jun 21,STL,@,PHI,L,2-9,,6,1.0,0,1,0,1,0,P
72 (2),Jun 25,STL,@,MIA,W,5-1,,3,1.0,0,1,0,1,0,P
143 (70),Sep 13,STL,@,CIN,W,9-2,GF,5,1.0,0,0,0,0,0,P
147 (3),Sep 18,STL,@,CHC,L,3-8,,3,0.2,0,0,0,0,0,P
153 (5),Sep 24,STL,,MIL,W,7-3,GF,4,1.0,0,1,0,1,0,P
160 (6),Oct 2,STL,@,ATL,L,0-4,,5,1.0,0,0,0,0,0,P
