4 (3),Apr 15,CLE,@,CHW,L,1-4,GS,27,5.1,0,1,0,1,0,P
13 (8),Apr 25,CLE,@,TOR,L,3-5,GS,11,1.2,0,0,0,0,0,P
18 (4),Apr 30,CLE,,TOR,L,4-10,GS,7,0.2,0,0,0,0,0,P
