12,3,Apr 20,BSN,@,NYG,L,8-10,8-GF(8),,99,1.0,1,1,1,2,0,0,0,9.00,6,1,2,0,1,1,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.005,-0.53, 8b --- 0 out d4, 8b end d 5
13,13,May 2,BSN,@,BRO,L,6-7,5-GF(11),L(0-1),11,6.2,4,1,1,5,3,0,0,2.35,29,8,9,0,0,4,,0,0,0,0,0,22,0,0,1,0,0,0,2.09,0.195,2.03, 5b --- 0 out d1,11b end d 1
14,41,May 30(2),BSN,,STL,L,3-13,7-8,,27,1.1,8,7,6,1,2,1,0,8.00,14,2,1,0,0,8,,0,0,0,0,0,13,1,0,0,0,0,1,.20,-0.090,-6.41, 7t --- 0 out d3, 8t -23 1 out d9
15,50,Jun 9,BSN,@,BRO,L,2-3,8-GF,L(0-2),9,1.2,2,1,1,3,3,0,0,7.59,10,1,1,0,0,2,,0,0,0,0,0,6,1,0,2,0,0,0,2.76,-0.268,-0.49, 8b --- 0 out tie, 9b end d 1
16,54,Jun 13(2),BSN,@,PHI,L,7-8,,,3,2.0,2,2,2,0,0,0,0,7.82,8,,,,,,,,,,,,8,,,,,0,,,,,,
17,57,Jun 17(2),BSN,,NYG,L,5-6,8-GF,,3,2.0,0,0,0,1,0,0,0,6.75,7,2,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.08,0.011,0.99, 8t --- 0 out d4, 9t end d 4
18,58,Jun 18(1),BSN,,NYG,L,2-9,1-8,,0,7.2,7,1,1,4,1,0,0,4.84,31,11,8,1,2,7,,1,0,0,2,0,27,2,0,1,2,0,1,.57,0.143,2.97, 1t 1-- 1 out d4, 8t 3 out d3
19,64,Jun 25(2),BSN,@,NYG,L,1-4,8-GF(8),,6,1.0,0,0,0,1,0,0,0,4.63,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.07,0.002,0.47, 8b --- 0 out d4, 8b end d 4
20,70,Jul 2(2),BSN,@,PIT,L,6-7,,,6,1.1,1,0,0,0,3,0,0,4.38,5,,,,,,,,,,,,5,,,,,0,,,,,,
21,72,Jul 4(2),BSN,@,CHC,L,2-4,GS-,L(0-3),1,7.0,9,3,2,3,5,0,0,3.98,31,,,,,,51,,,,,,25,,,,,0,,,,,,
22,78,Jul 9(2),BSN,@,STL,L,0-9,,,4,6.1,8,6,5,2,1,0,0,4.50,29,,,,,,,,,,,,26,,,,,0,,,,,,
23,85,Jul 21,BSN,,CHC,L,2-4,CG,L(0-4),11,9.0,7,4,4,2,1,2,0,4.40,36,,,,,,56,,,,,,34,0,0,,,0,,,,,,
24,90,Jul 25,BSN,,CIN,L,2-6,GS-8,L(0-5),3,8.0,9,4,4,2,1,2,0,4.42,34,6,16,1,0,9,47,,,0,1,0,31,4,0,1,0,0,0,.89,-0.153,-0.05, 1t start tie, 8t 3 out d3
25,98,Aug 1 susp,BSN,,PIT,L,8-13,9-GF,,6,1.0,0,1,0,1,2,0,0,4.34,5,2,0,0,0,0,,0,0,2,0,0,4,0,0,0,0,0,0,.08,-0.007,-0.51, 9t --- 0 out d4, 9t end d 5
26,108,Aug 13(2),BSN,@,PIT,L,1-3,,,11,0.2,1,0,0,0,0,0,0,4.29,3,,,,,,,,,,,,3,,,,,0,,,,,,
27,110,Aug 15,BSN,@,PIT,L,5-7,GS-,,1,3.1,3,2,2,4,1,0,0,4.35,16,,,,,,43,,,,,,11,,,,,0,,,,,,
28,113,Aug 18,BSN,@,CHC,L,3-5,,,2,1.2,2,0,0,0,0,0,0,4.23,5,,,,,,,,,,,,4,,,,,0,,,,,,
29,115,Aug 20(1),BSN,@,STL,L,5-15,6-GF(8),,1,3.0,2,0,0,0,0,0,1,4.04,13,6,4,0,0,2,,0,0,0,0,0,12,0,0,0,1,0,2,.00,0.000,1.47, 6b --- 0 out d15, 8b end d10
30,131,Sep 3(2),BSN,@,PHI,L,0-5,GS-7,L(0-6),13,7.0,9,5,2,4,3,0,0,3.89,33,9,8,0,0,9,44,,,0,1,0,28,1,1,2,1,0,1,.74,-0.159,-1.81, 1b start tie, 7b 3 out d5
31,133,Sep 4(2),BSN,,BRO,L,4-6,9-GF,,0,1.0,2,1,1,2,1,0,0,3.96,7,1,1,0,0,2,,0,0,0,0,0,5,0,0,0,0,0,0,1.18,-0.071,-0.51, 9t --- 0 out d1, 9t end d 2
32,136,Sep 10,BSN,@,NYG,L,4-10,,,5,1.0,2,1,1,0,0,0,0,4.03,5,,,,,,,,,,,,5,,,,,0,,,,,,
33,150,Sep 26,BSN,,PIT,L,2-6,,,15,2.0,4,0,0,0,0,0,0,3.93,11,,,,,,,,,,,,11,,,,,0,,,,,,
