34,2,Apr 18,BSN,,NYG,L,4-8,9-GF,,99,0.2,0,0,0,1,2,0,1,0.00,4,0,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.21,-0.010,-0.09, 9t 12- 1 out d3, 9t end d 4
35,13,May 5(1),BSN,@,NYG,L,5-15,8-8,,16,0.1,1,3,3,2,0,0,0,27.00,4,0,1,0,0,1,,3,3,0,0,0,2,0,0,0,0,0,0,.18,-0.009,-2.23, 8b 123 0 out d3, 8b 123 1 out d6
36,154,Sep 30(2),BSN,,NYG,T,2-2,,,99,3.0,5,2,2,0,3,0,0,11.25,16,,,,,,,,,,,,16,,,,,0,,,,,,
