114,3,Apr 20(1),NYY,@,WSH,L,3-5,GS-4,L(0-1),99,3.0,1,4,4,8,1,0,0,12.00,17,2,5,1,0,1,34,,,0,0,0,9,0,1,0,1,0,0,1.21,-0.198,-2.48, 1b start tie, 4b 12- 0 out d3
115,9,Apr 26,NYY,@,BOS,L,7-13,GS-2,,5,2.0,2,2,2,4,3,0,0,10.80,12,0,3,0,0,2,43,,,1,0,0,8,0,0,0,0,0,0,1.47,-0.075,-0.86, 1b start tie, 2b 3 out a1
116,19,May 7,NYY,@,DET,L,6-10,GS-4,,10,4.0,5,5,4,5,3,0,0,10.00,21,3,5,1,0,5,32,,,0,0,0,16,2,0,0,1,0,0,1.17,-0.349,-2.93, 1b start a 1, 4b 3 out d2
117,40,Jun 2,NYY,@,DET,W,8-7,10-11,,25,1.2,0,2,2,3,1,0,0,10.12,9,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,2.09,0.058,0.25,10b --- 0 out tie,11b 123 2 out a2
118,43,Jun 4,NYY,@,CLE,L,2-8,3-GF(8),,1,6.0,5,2,2,6,5,0,1,7.56,26,4,5,0,0,5,,0,0,0,2,0,19,2,0,0,2,0,0,.13,0.002,0.91, 3b --- 0 out d4, 8b end d 6
119,46,Jun 7,NYY,@,SLB,W,7-5,7-8,W(1-1),2,1.1,0,0,0,1,1,0,0,7.00,5,0,3,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.63,0.067,1.33, 7b 123 2 out d2, 8b 3 out d1
120,48,Jun 9,NYY,@,CHW,W,10-5,5-8,W(2-1),1,2.2,1,1,1,4,0,0,1,6.53,14,4,4,0,0,1,,2,1,0,0,0,9,0,0,0,0,0,0,.73,0.031,-0.64, 5b 1-3 1 out a3, 8b 123 0 out a6
121,50,Jun 10(2),NYY,@,CHW,L,7-11,6-6,,0,0.0,1,0,0,2,0,0,0,6.53,3,0,0,0,0,1,,1,1,0,0,0,1,0,0,0,0,0,0,2.62,-0.223,-1.54, 6b 1-- 2 out tie, 6b 123 2 out d1
122,51,Jun 12,NYY,,SLB,L,1-5,7-7,,1,0.1,1,2,2,3,0,0,1,7.29,6,0,1,0,0,1,,0,0,0,0,0,2,0,0,0,0,0,0,.98,-0.143,-3.07, 7t --- 0 out d2, 7t 123 1 out d4
123,60,Jun 23,SLB,@,PHA,L,1-4,GS-6,L(2-2),10,5.0,4,4,4,7,3,1,2,7.27,29,2,11,3,0,4,39,,,0,0,0,20,0,0,0,0,0,1,1.00,-0.117,-1.39, 1b start tie, 6b 12- 0 out d2
124,65,Jun 29,SLB,@,CHW,L,3-10,GS-1,L(2-3),5,0.2,3,3,3,3,1,0,0,8.10,8,1,0,0,0,3,32,,,0,0,0,5,0,0,0,0,0,0,1.48,-0.271,-3.27, 1b start tie, 1b 123 2 out d3
125,70,Jul 4(2),SLB,,CLE,L,3-4,GS-9,,4,9.0,8,3,3,11,5,0,2,6.81,43,5,13,1,0,7,53,,,1,1,0,30,1,0,0,2,0,0,2.07,0.184,1.79, 1t start tie, 9t 3 out tie
126,74,Jul 8,SLB,,CHW,L,4-5,GS-4,,3,4.0,3,3,3,3,2,1,2,6.81,18,3,5,1,1,3,43,,,0,1,0,13,1,1,0,1,0,0,1.05,-0.116,-0.87, 1t start tie, 4t 3 out tie
127,83,Jul 17(2),SLB,,WSH,W,2-0,SHO,W(3-3),8,9.0,4,0,0,5,5,0,0,5.55,36,,,,,,79,,,,,,31,,,0,,0,,,,,,
128,89,Jul 22(2),SLB,,NYY,L,3-7,GS-7,L(3-4),4,7.0,6,7,6,6,2,1,2,5.82,35,6,13,0,4,6,35,,,1,0,0,26,2,1,0,1,0,1,.84,-0.444,-3.27, 1t start tie, 7t 3 out d4
129,94,Jul 29(2),SLB,@,WSH,W,8-6,GS-7,,6,6.1,9,4,4,4,3,0,0,5.81,31,3,13,2,0,8,38,,,1,0,0,27,1,0,0,0,0,0,1.27,-0.040,-0.14, 1b start a 1, 7b -2- 1 out a1
130,99,Aug 3(1),SLB,@,NYY,L,4-8,CG(8),L(3-5),4,8.0,8,8,8,6,3,1,2,6.17,38,7,12,0,4,8,31,,,2,0,0,29,0,0,0,2,0,0,.67,-0.467,-4.04, 1b start a 2, 8b 3 out d4
131,105,Aug 8,SLB,@,CLE,L,1-2,CG(8),L(3-6),4,8.0,5,2,2,9,3,0,0,5.77,37,9,11,2,0,5,58,,,0,0,0,27,2,0,0,0,0,1,1.25,0.093,1.88, 1b start tie, 8b 3 out d1
132,111,Aug 16,SLB,,CLE,W,4-0,GS-8,W(4-6),7,7.0,2,0,0,4,3,0,1,5.29,28,6,12,1,0,2,72,,,0,0,0,23,1,0,0,1,0,1,1.08,0.319,3.34, 1t start tie, 8t 1-- 0 out a4
133,117,Aug 22,SLB,,BOS,L,1-3,GS-13,L(4-7),5,12.2,11,3,3,16,5,0,0,4.88,63,13,20,0,4,9,59,,,0,0,0,47,4,0,0,1,0,0,2.13,0.565,3.13, 1t start tie,13t 123 2 out d2
134,121,Aug 26(1),SLB,,WSH,L,3-9,,,3,1.0,1,0,0,2,1,0,0,4.83,6,,,,,,,,,,,,4,,,0,,0,,,,,,
135,123,Aug 28,SLB,,NYY,L,5-7,CG(10),L(4-8),1,10.0,9,7,4,13,7,0,0,4.72,51,10,12,0,3,9,46,,,3,2,0,35,1,0,0,1,0,2,1.32,-0.457,-1.68, 1t start tie,10t 3 out d2
136,126,Sep 1,SLB,@,CLE,L,1-2,CG(8),L(4-9),3,8.0,6,2,2,10,3,0,0,4.55,37,13,5,0,0,6,55,,,0,0,0,26,1,0,0,3,0,0,1.56,0.107,1.88, 1b start tie, 8b 3 out d1
137,132,Sep 7(2),SLB,,CLE,L,0-7,GS-3,L(4-10),5,2.1,7,5,5,3,2,0,0,4.84,16,1,3,0,0,7,22,,,0,0,0,13,1,0,0,1,0,0,.98,-0.322,-4.35, 1t start tie, 3t 12- 1 out d5
138,136,Sep 11(2),SLB,@,NYY,W,6-3,GS-6,W(5-10),3,5.2,6,3,3,3,3,1,1,4.84,27,1,13,0,3,6,45,,,1,0,0,23,1,0,0,0,0,0,.87,-0.010,-0.52, 1b start tie, 6b 1-3 2 out a3
139,140,Sep 16(1),SLB,@,PHA,L,1-7,8-GF(8),,4,1.0,0,0,0,1,1,0,0,4.80,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.52, 8b --- 0 out d6, 8b end d 6
140,142,Sep 18(1),SLB,@,WSH,W,8-0,SHO,W(6-10),1,9.0,3,0,0,3,2,0,0,4.48,32,6,18,3,0,3,80,,,0,0,0,28,1,0,0,0,0,0,1.20,0.569,4.56, 1b start tie, 9b 3 out a8
141,148,Sep 25,SLB,,DET,L,0-2,CG,L(6-11),6,9.0,9,2,2,5,3,0,0,4.32,38,,,,,,59,,,,,,33,,,0,,0,,,,,,
