83,17 (16),Apr 18,ATL,,PHI,W,7-3,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.30,-0.007,-0.16,0.00,0.00,PH
84,18,Apr 19,ATL,,NYM,W,12-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,-0.43,0.00,0.00,PH 3B
85,19,Apr 20,ATL,,NYM,L,3-5,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.35,-0.055,-0.35,0.00,0.00,PH
86,20,Apr 21,ATL,,NYM,W,4-3,CG,4,3,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,.167,.286,.500,.786,7,2.28,0.556,1.30,14.00,18.70,3B
87,22 (1),Apr 24,ATL,@,CIN,L,7-9,9-GF(12),2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.143,.333,.429,.762,9,2.42,0.022,0.84,4.00,6.50,PH 2B
88,23,Apr 25,ATL,@,CIN,W,5-4,CG,5,5,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,.250,.357,.583,.940,5,2.25,0.217,1.38,14.00,19.00,3B
89,25 (1),Apr 27,ATL,@,PHI,L,3-7,7-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.400,.615,1.015,9,1.61,0.038,0.21,3.00,3.00,PH
90,27 (1),Apr 29,ATL,@,PHI,W,10-1,GS-7,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.294,.368,.706,1.074,6,.57,0.101,1.74,18.00,25.70,3B
91,29 (1),May 2,ATL,@,NYM,W,7-0,6-GF,2,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.316,.381,.842,1.223,6,.53,0.001,1.59,16.00,22.20,SS
92,30,May 3,ATL,@,NYM,W,11-0,CG,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.261,.346,.696,1.042,6,.17,-0.018,-0.35,4.00,6.20,SS
93,31,May 4,ATL,,SFG,L,4-9,CG,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.280,.400,.680,1.080,7,.76,0.011,0.50,7.00,9.00,SS
94,32,May 5,ATL,,SFG,L,2-11,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.382,.607,.989,7,.39,-0.037,-0.20,2.00,3.00,SS
95,33,May 6,ATL,,SFG,L,3-4,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.226,.368,.548,.917,7,1.47,-0.085,-1.11,4.00,6.20,SS
96,34,May 8,ATL,@,TBR,W,1-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.333,.486,.819,8,.72,-0.077,-0.77,0.00,0.00,SS
97,35,May 9,ATL,@,TBR,W,5-2,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.184,.311,.447,.758,8,.58,-0.046,-0.95,0.00,0.00,SS
98,36,May 10,ATL,@,MIA,W,9-2,CG,5,3,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,.220,.360,.463,.823,8,.82,0.058,0.63,14.00,18.40,SS
99,37,May 11,ATL,@,MIA,L,3-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.205,.352,.432,.784,7,.99,-0.005,-0.16,2.00,3.00,SS
100,38,May 12,ATL,@,MIA,W,10-5,CG,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.191,.345,.404,.749,8,1.73,-0.073,-0.19,4.00,6.50,SS
101,39,May 13,ATL,@,MIA,W,4-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.339,.392,.731,8,.39,-0.033,-0.18,3.00,3.00,SS
102,40,May 14,ATL,@,CHC,W,6-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.333,.385,.718,9,.17,-0.004,-0.11,0.00,0.00,PH 3B
103,41,May 15,ATL,,CHC,L,2-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.382,.715,8,1.20,-0.138,-1.11,3.00,3.00,SS
104,42,May 16,ATL,,CHC,W,4-1,CG,4,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,.193,.343,.368,.711,7,1.07,0.019,0.99,6.00,9.50,SS
