217,1,Mar 28,ATL,@,PHI,L,4-10,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,-0.10,0.00,0.00,PH
218,2,Mar 30,ATL,@,PHI,L,6-8,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.41,-0.040,-0.32,0.00,0.00,PH
219,3,Mar 31,ATL,@,PHI,L,1-5,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.69,-0.035,-0.34,0.00,0.00,SS
220,4,Apr 1,ATL,,CHC,W,8-0,7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,9,.00,0.000,0.26,2.00,3.00,PH
221,5,Apr 3,ATL,,CHC,W,6-4,CG,4,4,1,1,1,0,0,3,0,0,2,0,0,0,0,0,0,0,.125,.222,.250,.472,6,2.39,0.298,1.05,13.00,19.70,LF 3B
222,8 (2),Apr 6,ATL,,MIA,L,2-4,CG,5,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.091,.286,.182,.468,6,1.82,-0.007,-0.03,6.00,9.20,3B
223,9,Apr 7,ATL,,MIA,W,4-3,GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.071,.235,.143,.378,5,.81,-0.064,-0.61,0.00,0.00,RF
224,12 (2),Apr 11,ATL,,NYM,L,3-6,CG,4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.111,.238,.333,.571,7,.84,0.037,0.23,14.00,18.70,LF
225,13,Apr 12,ATL,,NYM,L,2-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.227,.316,.543,9,.20,-0.005,-0.16,0.00,0.00,PH
226,14,Apr 13,ATL,,NYM,W,11-7,GS-8,4,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.182,.308,.364,.671,7,.57,0.093,1.78,12.00,16.00,LF
227,15,Apr 14,ATL,,NYM,W,7-3,CG,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.200,.333,.400,.733,6,.94,-0.020,0.86,9.00,12.50,SS
228,16,Apr 16,ATL,,ARI,L,6-9,CG,4,4,0,2,2,0,0,3,0,0,1,0,0,0,0,1,0,0,.241,.353,.483,.836,5,1.83,0.204,1.79,16.00,22.50,RF
229,17,Apr 17,ATL,,ARI,L,2-3,9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.343,.467,.810,9,3.17,-0.090,-0.35,0.00,0.00,PH
230,18,Apr 18,ATL,,ARI,L,1-4,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.359,.471,.830,2,.56,0.012,0.05,6.00,6.00,3B
231,19,Apr 20 (1),ATL,@,CLE,L,4-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.350,.457,.807,9,.17,-0.004,-0.24,0.00,0.00,PH
