18 (17),Apr 19,ATL,,NYM,W,12-4,GF,12,2.0,1,0,0,1,0,PH 3B
20 (1),Apr 21,ATL,,NYM,W,4-3,CG,38,9.0,1,1,0,2,0,3B
22 (1),Apr 24,ATL,@,CIN,L,7-9,GF,12,3.0,0,2,0,2,0,PH 2B
23,Apr 25,ATL,@,CIN,W,5-4,CG,41,9.0,0,0,0,0,0,3B
27 (3),Apr 29,ATL,@,PHI,W,10-1,GS,28,6.2,1,0,1,2,0,3B
29 (1),May 2,ATL,@,NYM,W,7-0,GF,13,4.0,1,0,0,1,0,SS
30,May 3,ATL,@,NYM,W,11-0,CG,33,9.0,1,2,0,3,0,SS
31,May 4,ATL,,SFG,L,4-9,CG,43,9.0,0,1,0,1,0,SS
32,May 5,ATL,,SFG,L,2-11,CG,46,9.0,3,3,0,6,1,SS
33,May 6,ATL,,SFG,L,3-4,CG,41,9.0,1,2,0,3,1,SS
34,May 8,ATL,@,TBR,W,1-0,CG,34,9.0,2,5,0,7,2,SS
35,May 9,ATL,@,TBR,W,5-2,CG,37,9.0,0,1,0,1,0,SS
36,May 10,ATL,@,MIA,W,9-2,CG,37,9.0,0,2,1,3,0,SS
37,May 11,ATL,@,MIA,L,3-6,CG,37,8.0,3,5,0,8,2,SS
38,May 12,ATL,@,MIA,W,10-5,CG,39,9.0,1,1,0,2,0,SS
39,May 13,ATL,@,MIA,W,4-3,CG,36,9.0,1,3,0,4,1,SS
40,May 14,ATL,@,CHC,W,6-5,GF,7,1.0,0,1,0,1,0,PH 3B
41,May 15,ATL,,CHC,L,2-3,CG,38,9.0,1,2,0,3,1,SS
42,May 16,ATL,,CHC,W,4-1,CG,36,9.0,4,0,0,4,1,SS
43,May 18,ATL,,MIA,L,0-2,CG,32,9.0,2,3,0,5,2,SS
44,May 19,ATL,,MIA,W,8-1,CG,34,9.0,0,4,0,4,0,3B
45,May 20,ATL,,MIA,W,10-9,CG,46,9.0,1,4,0,5,0,3B
46,May 21,ATL,@,PHI,L,0-3,CG,34,8.0,1,1,0,2,0,3B
47,May 22,ATL,@,PHI,W,3-1,GF,8,2.0,0,0,0,0,0,3B
48,May 23,ATL,@,PHI,L,0-4,CG,37,8.0,1,1,0,2,0,3B
49,May 25,ATL,@,BOS,L,2-6,CG,33,8.0,1,1,0,2,0,3B
50,May 26,ATL,@,BOS,L,6-8,CG,42,8.0,1,2,0,3,0,3B
52 (1),May 28 (1),ATL,,NYM,W,4-3,CG,37,9.0,0,0,0,0,0,3B
