57,2 (1),Apr 13,WSH,,NYY,L,0-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,PH
58,3,Apr 15,WSH,,NYY,L,1-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,8,C
59,5 (1),Apr 17,WSH,,BOS,L,1-6,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,PH
60,6,Apr 19,WSH,,BOS,L,4-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,8,C
61,8 (1),Apr 24,WSH,@,NYY,L,0-17,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,8,C
62,9,Apr 26,WSH,,PHA,L,1-3,0-GF,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.200,.200,.200,.400,2,PH
63,11 (1),May 3,WSH,@,BOS,L,1-7,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.167,.167,.167,.333,8,C
64,13 (1),May 5,WSH,@,PHA,W,4-3,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.143,.143,.143,.286,7,PH
65,16 (2),May 8,WSH,@,PHA,L,0-1,0-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,2,PH
66,18 (1),May 11,WSH,@,CHW,L,3-5,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.222,.222,.222,.444,2,PH
67,21 (2),May 14,WSH,@,SLB,L,4-5,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,PH
68,23 (1),May 16,WSH,@,SLB,L,3-4,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.182,.182,.182,.364,2,PH
69,27 (3),May 21,WSH,@,CLE,L,1-4,0-GF,2,2,0,0,0,0,0,,0,,1,0,0,,,,0,,.154,.154,.154,.308,8,C
70,30 (2),May 24,WSH,@,DET,L,1-10,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.143,.143,.143,.286,8,C
71,45 (14),Jun 16,WSH,,SLB,L,2-3,0-0,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,PH
72,46,Jun 17,WSH,,SLB,W,5-1,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.176,.176,.176,.353,8,RF
73,53 (6),Jun 23,WSH,@,PHA,L,0-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.167,.333,7,C
74,57 (3),Jun 26,WSH,,BOS,L,3-7,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.158,.158,.158,.316,9,PH
75,58,Jun 28,WSH,,BOS,L,5-6,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.150,.150,.150,.300,9,PH
76,60 (1),Jun 29 (2),WSH,@,NYY,L,3-11,0-GF,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.167,.167,.167,.333,8,C
77,67 (6),Jul 5 (2),WSH,@,BOS,L,1-8,0-GF,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.148,.148,.148,.296,3,RF
78,68,Jul 6 (1),WSH,@,BOS,L,2-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.148,.148,.148,.296,4,PR
79,69,Jul 6 (2),WSH,@,BOS,L,0-2,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.138,.138,.138,.276,2,PR LF
80,72 (2),Jul 10,WSH,@,CLE,L,0-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.138,.138,.138,.276,8,C
81,74 (1),Jul 13,WSH,@,DET,L,0-3,CG,3,3,0,2,0,0,0,0,0,,0,0,0,,,,0,,.188,.188,.188,.375,8,C
82,78 (3),Jul 17,WSH,@,CHW,W,4-3,0-0,1,1,1,1,0,0,0,,0,,0,0,0,,,,0,,.212,.212,.212,.424,3,PH
83,79,Jul 18,WSH,@,CHW,L,0-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.206,.206,.206,.412,9,PH
84,80,Jul 19,WSH,@,CHW,L,2-12,0-GF,3,3,1,1,0,0,0,,0,,0,0,0,,,,0,,.216,.216,.216,.432,8,C
85,81,Jul 20,WSH,@,CHW,L,1-6,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.211,.211,.211,.421,9,PH
86,82,Jul 21,WSH,@,CHW,L,3-6,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.205,.205,.205,.410,2,PH
87,83,Jul 22,WSH,@,SLB,L,1-5,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.200,.200,.200,.400,9,CF
88,89 (5),Jul 28 (1),WSH,,PHA,L,1-7,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.195,.195,.195,.390,7,C
89,91 (1),Jul 29 (1),WSH,,CHW,W,3-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.195,.195,.195,.390,2,PR
90,92,Jul 29 (2),WSH,,CHW,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.195,.195,.195,.390,7,C
91,95 (2),Jul 31 (1),WSH,,CHW,L,0-1,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.190,.190,.190,.381,8,PH
92,98 (2),Aug 3 (2),WSH,,CLE,L,1-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.190,.190,.190,.381,2,PR
93,103 (4),Aug 6,WSH,,SLB,L,1-2,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.186,.186,.186,.372,5,PH
94,104,Aug 7,WSH,,SLB,W,6-1,CG,5,4,1,3,0,0,0,,0,,0,0,1,,,,2,,.234,.234,.234,.468,3,C
95,105,Aug 9,WSH,,SLB,L,7-8,CG,5,4,1,0,0,0,0,,1,,1,0,0,,,,0,,.216,.231,.216,.446,3,C
96,106,Aug 10,WSH,,SLB,T,1-1,CG(12),5,5,0,2,1,0,0,,0,,1,0,0,,,,0,,.232,.246,.250,.496,8,C
97,108 (1),Aug 12,WSH,,DET,L,1-6,0-GF,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.224,.237,.241,.479,8,C
98,109,Aug 13,WSH,,DET,L,0-5,GS-0,2,2,0,2,0,0,0,0,0,,0,0,0,,,,0,,.250,.262,.267,.529,8,C
99,113 (3),Aug 18,WSH,,PHA,L,1-2,0-GF,1,0,0,0,0,0,0,,0,,0,0,1,,,,0,,.250,.262,.267,.529,6,PH
