43,2,Apr 2,STL,,LAD,W,8-5,12-GF(12),W(1-0),99,1.0,1,0,0,0,0,0,0,0.00,4,15,8,2,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.79,0.140,0.51,12t --- 0 out tie,12t end tie
44,3,Apr 3,STL,,SDP,L,5-13,6-8,,0,2.2,0,0,0,2,0,0,0,0.00,10,37,19,6,2,2,6,1,3,0,,2,1,0,0,0,8,0,0,0,0,0,0,.23,-0.004,0.95, 6t 12- 1 out d4, 8t 3 out d5
45,7,Apr 8,STL,@,COL,W,13-9,6-6,,4,0.1,0,3,3,3,0,0,0,6.75,4,23,9,1,1,0,1,0,1,0,,1,1,0,0,0,0,0,0,0,0,1,0,1.25,-0.088,-1.67, 6b 1-- 0 out a6, 6b 123 1 out a5
46,12,Apr 13,STL,@,SFG,L,2-8,6-7,,4,2.0,4,3,3,1,0,0,0,9.00,11,41,25,4,2,3,7,5,1,0,,2,2,0,0,0,10,1,0,0,0,0,0,.08,-0.040,-2.69, 6b 1-3 0 out d3, 7b 3 out d8
47,15,Apr 16(2),STL,,ARI,L,2-8,8-GF,,2,2.0,1,2,2,1,1,1,0,9.00,8,30,20,5,4,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,-0.001,-0.98, 8t --- 0 out d5, 9t end d 7
48,18,Apr 19,STL,,PHI,W,3-2,9-GF,S(1),2,1.0,0,0,0,0,1,0,0,8.00,3,9,6,0,2,0,2,0,2,0,,3,0,0,0,0,3,0,0,0,0,0,0,7.38,0.642,2.35, 9t 123 0 out a1, 9t end a 1
49,19,Apr 21,STL,@,MON,W,5-3,8-8,H(1),1,0.1,0,0,0,0,0,0,0,7.71,1,3,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.50,0.043,0.23, 8b 1-- 2 out a2, 8b 3 out a2
50,23,Apr 25,STL,@,PHI,W,8-5,8-8,H(2),3,1.0,0,0,0,0,0,0,0,6.97,3,9,7,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.19,0.092,0.52, 8b --- 0 out a2, 8b 3 out a2
51,25,Apr 27,STL,,MON,W,7-0,8-8,,1,1.0,0,0,0,0,1,0,0,6.35,3,9,9,2,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.51, 8t --- 0 out a6, 8t 3 out a6
52,27,Apr 30,STL,@,CHC,L,3-8,8-GF(8),,2,1.0,2,0,0,0,1,0,0,5.84,5,13,10,2,3,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.001,0.53, 8b --- 0 out d5, 8b end d 5
