142 (141),Sep 7,HOU,@,SDP,L,1-7,GF,3,1.0,0,0,0,0,0,P
145 (2),Sep 10,HOU,@,MIL,W,3-1,,2,0.2,0,0,0,0,0,P
146,Sep 11,HOU,@,MIL,L,3-5,,2,0.1,0,0,0,0,0,P
150 (3),Sep 16,HOU,@,COL,W,14-4,,6,1.0,0,0,0,0,0,P
157 (6),Sep 23,HOU,,SFG,L,3-10,GF,7,2.0,0,1,0,1,0,P
160 (2),Sep 26,HOU,,MIL,L,5-12,,8,2.0,1,0,0,1,0,P
162 (1),Sep 28,HOU,,MIL,W,8-5,GF,5,1.0,0,0,0,0,0,P
