2,82 (81),Jul 6,PHI,,ATL,L,0-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
3,88 (5),Jul 15,PHI,@,HOU,L,2-3,14-GF(16),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,P
4,93 (4),Jul 20,PHI,@,ATL,L,1-13,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
5,98 (4),Jul 25,PHI,,CHC,L,4-9,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
6,126 (27),Aug 25,PHI,,LAD,L,4-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,P
7,147 (20),Sep 13,PHI,,STL,W,10-2,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,-0.22,P
8,150 (2),Sep 16,PHI,,MON,L,4-8,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,P
9,153 (2),Sep 19,PHI,,NYM,W,13-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
10,154,Sep 21,PHI,@,PIT,L,1-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
11,160 (5),Sep 29,PHI,,PIT,L,0-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
12,162 (1),Sep 30 (2),PHI,,PIT,L,2-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,P
