8 (7),Apr 13,TOR,@,MIL,L,2-3,GF,26,5.0,3,1,1,5,0,SS
17 (8),Apr 22,TOR,@,ANA,W,7-6,GF,3,1.0,0,1,0,1,0,SS
22 (4),Apr 29,TOR,@,KCR,L,5-6,CG,41,9.0,3,1,0,4,2,SS
31 (8),May 8,TOR,@,CLE,W,4-3,CG,36,9.0,4,4,0,8,1,2B
32,May 9,TOR,@,MIN,W,4-1,CG,34,9.0,1,1,0,2,1,SS
36 (3),May 13,TOR,@,DET,L,0-4,CG,33,8.0,1,4,0,5,1,2B
37,May 14,TOR,@,DET,W,7-2,CG,33,9.0,1,2,0,3,0,SS
41 (3),May 20,TOR,@,NYY,W,2-0,GF,22,6.0,2,0,0,2,0,3B
42,May 21,TOR,@,NYY,W,4-1,CG,33,9.0,2,0,0,2,0,3B
43,May 23,TOR,,ANA,L,2-12,GF,17,3.0,0,0,0,0,0,3B
46 (2),May 26,TOR,,TEX,W,8-1,GF,3,1.0,0,0,0,0,0,3B
47,May 27,TOR,,TEX,L,5-15,GF,12,2.0,0,1,0,1,1,3B
48,May 28,TOR,,NYY,L,4-6,CG,39,9.0,2,3,1,6,0,2B
49,May 29,TOR,,NYY,L,0-4,GF,34,8.0,0,3,0,3,0,2B
50,May 30,TOR,@,OAK,L,7-12,GS,35,7.0,2,0,0,2,0,2B
51,May 31,TOR,@,OAK,W,13-3,GS,36,9.0,2,4,0,6,4,2B 3B
52,Jun 1,TOR,@,OAK,L,2-8,CG,38,8.0,1,3,0,4,0,2B
53,Jun 2,TOR,@,SEA,L,0-3,CG,33,8.0,1,2,0,3,0,2B
54,Jun 3,TOR,@,SEA,L,3-6,CG,36,8.0,1,3,0,4,1,2B
55,Jun 5,TOR,,OAK,L,3-4,CG,37,9.0,1,1,0,2,0,3B
56,Jun 6,TOR,,OAK,W,4-1,CG,35,9.0,1,1,0,2,0,3B
59 (2),Jun 10,TOR,,SEA,W,8-3,GF,8,2.0,0,0,0,0,0,SS
62 (2),Jun 14,TOR,@,PHI,W,3-2,GF,6,2.0,1,3,0,4,1,2B
63,Jun 15,TOR,@,PHI,W,11-1,GF,12,3.0,0,0,0,0,0,3B
66 (2),Jun 18,TOR,,ATL,W,5-3,GF,6,2.0,1,3,0,4,0,3B
67,Jun 20,TOR,,BAL,W,3-0,CG,33,9.0,1,2,0,3,0,3B
68,Jun 21,TOR,,BAL,L,1-5,CG,42,9.0,0,1,0,1,0,3B
69,Jun 22,TOR,,BAL,L,2-5,CG,42,9.0,0,2,0,2,0,3B
70,Jun 23,TOR,,BOS,L,6-7,CG,42,9.0,1,2,0,3,0,2B
72 (1),Jun 25,TOR,,BOS,L,12-13,GF,6,1.0,0,1,0,1,0,2B
73,Jun 26,TOR,@,BAL,W,3-0,CG,34,9.0,0,1,0,1,0,2B
74,Jun 27,TOR,@,BAL,W,2-1,CG,32,9.0,2,4,0,6,0,2B
78 (3),Jul 1,TOR,,MON,L,1-2,CG,35,9.0,1,6,0,7,1,2B
82 (3),Jul 5,TOR,,NYY,L,0-8,CG,45,9.0,1,2,0,3,2,2B
83,Jul 6,TOR,,NYY,W,2-0,CG,31,9.0,1,4,0,5,1,2B
86 (2),Jul 12,TOR,@,BOS,W,3-1,CG,35,9.0,0,0,0,0,0,2B
90 (3),Jul 16,TOR,@,TEX,L,0-6,CG,34,8.0,1,2,0,3,1,SS
91,Jul 17,TOR,@,TEX,W,9-1,GF,3,1.0,0,0,0,0,0,PH 3B
92,Jul 18,TOR,@,ANA,W,2-1,CG,34,9.0,2,2,0,4,0,2B
93,Jul 19,TOR,@,ANA,L,4-5,CG,37,8.2,2,1,0,3,1,2B
94,Jul 20,TOR,@,ANA,L,5-9,CG,39,8.0,0,0,0,0,0,3B
96 (1),Jul 23,TOR,,MIL,W,8-0,CG,36,9.0,0,4,0,4,1,2B
97,Jul 24,TOR,,MIL,W,5-4,CG,37,9.0,1,4,0,5,0,2B
100 (2),Jul 27,TOR,,KCR,L,2-3,CG,36,9.0,2,4,0,6,0,2B
101,Jul 28 (1),TOR,@,MIL,L,0-1,CG,28,8.0,0,0,0,0,0,2B
102,Jul 28 (2),TOR,@,MIL,L,3-9,CG,47,8.0,2,1,0,3,1,3B
103,Jul 29 (1),TOR,@,MIL,L,0-2,CG,29,8.0,1,2,0,3,1,2B
104,Jul 29 (2),TOR,@,MIL,L,2-4,CG,37,8.0,4,4,1,9,2,SS
107 (2),Aug 2,TOR,@,DET,L,7-8,GF,6,1.0,1,0,0,1,0,3B
117,Aug 9,OAK,,MIL,W,3-2,GF,3,1.0,0,0,0,0,0,PR 3B
119 (1),Aug 10 (2),OAK,,MIL,L,5-9,CG,45,9.0,0,2,0,2,1,SS
120,Aug 12,OAK,@,BAL,L,0-8,CG,39,8.0,1,3,0,4,0,SS
121,Aug 13,OAK,@,BAL,W,4-2,GF,5,1.0,0,1,0,1,0,3B
122,Aug 14,OAK,@,CHW,W,12-5,GF,7,2.0,0,0,0,0,0,PR 3B
123,Aug 15,OAK,@,CHW,W,11-6,GS,37,9.0,1,4,0,5,2,2B 3B
125 (1),Aug 17,OAK,@,MIL,L,2-5,CG,38,8.0,2,3,0,5,0,SS
126,Aug 20 (1),OAK,,BOS,L,5-7,GS,7,2.0,0,0,0,0,0,SS
149 (22),Sep 13,OAK,,DET,W,4-2,CG,38,9.0,0,2,0,2,0,3B
150,Sep 14,OAK,,DET,L,5-6,CG,42,9.0,4,3,0,7,1,3B
151,Sep 15,OAK,,DET,L,3-6,GS,39,9.0,0,4,0,4,0,3B SS
157 (5),Sep 22,OAK,,SEA,L,2-4,CG,37,9.0,3,4,0,7,3,2B
159 (1),Sep 24,OAK,,TEX,L,4-8,CG,47,9.0,3,1,1,5,1,3B
160,Sep 26,OAK,@,SEA,W,8-5,CG,38,9.0,0,1,0,1,0,3B
161,Sep 27,OAK,@,SEA,L,3-9,CG,43,8.0,0,3,1,4,0,3B
162,Sep 28,OAK,@,SEA,W,9-7,GF,23,5.0,2,0,0,2,0,SS
