1,Apr 10,CHC,@,HOU,L,2-11,CG,40,8.0,1,0,0,1,0,RF
2,Apr 11,CHC,@,HOU,L,0-2,CG,33,8.0,1,0,0,1,0,RF
3,Apr 12,CHC,@,HOU,L,0-2,CG,30,8.0,1,0,0,1,0,RF
4,Apr 13,CHC,,STL,L,5-8,CG,61,15.0,2,0,0,2,0,RF
5,Apr 14,CHC,,STL,L,4-7,GS,40,9.0,1,0,0,1,0,RF CF
6,Apr 16,CHC,,PIT,L,5-6,CG,43,9.0,1,0,1,2,0,CF
7,Apr 17,CHC,,PIT,L,6-10,GS,45,9.0,0,0,0,0,0,RF CF
8,Apr 18,CHC,,HOU,W,3-2,CG,40,10.0,1,0,0,1,0,CF
9,Apr 19,CHC,,HOU,L,0-6,CG,46,9.0,2,0,0,2,0,CF
10,Apr 21,CHC,@,STL,L,0-8,CG,39,8.0,4,1,0,5,1,RF
14 (3),Apr 25,CHC,,LAD,W,9-6,CG,38,9.0,3,0,1,4,0,RF
15,Apr 26,CHC,,LAD,L,5-12,CG,45,9.0,1,0,0,1,0,RF
16,Apr 27,CHC,@,SFG,L,4-5,CG,37,8.2,1,0,0,1,0,RF
17,Apr 28,CHC,@,SFG,L,2-11,CG,41,8.0,1,0,0,1,0,RF
18,Apr 29 (1),CHC,@,SFG,L,0-7,CG,38,8.0,1,0,0,1,0,RF
19,Apr 29 (2),CHC,@,SFG,L,0-6,CG,35,8.0,1,0,0,1,0,RF
20,Apr 30,CHC,@,LAD,L,1-3,CG,36,8.0,0,0,0,0,0,RF
21,May 1,CHC,@,LAD,L,5-6,CG,71,15.1,1,0,0,1,0,RF
22,May 2,CHC,@,LAD,W,3-1,CG,33,9.0,3,0,0,3,0,RF
23,May 4,CHC,,SFG,L,6-11,CG,45,9.0,2,1,0,3,0,RF
24,May 5,CHC,,SFG,W,12-8,CG,40,9.0,1,0,0,1,0,RF
25,May 6,CHC,,SFG,L,3-7,CG,36,9.0,2,0,0,2,0,RF
26,May 8,CHC,,NYM,L,1-3,CG,39,9.0,0,0,1,1,0,RF
27,May 11,CHC,,PHI,L,2-12,CG,47,9.0,2,0,0,2,0,RF
28,May 12,CHC,,PHI,W,9-8,CG,43,9.0,3,0,0,3,0,RF
29,May 13 (1),CHC,,PHI,W,8-7,CG,39,9.0,0,0,0,0,0,RF
30,May 13 (2),CHC,,PHI,W,8-5,CG,43,9.0,2,0,0,2,0,RF
31,May 15,CHC,@,NYM,L,5-6,CG,63,12.2,2,0,0,2,0,RF
32,May 16,CHC,@,NYM,L,5-6,CG,48,10.1,2,0,0,2,0,RF
33,May 18,CHC,@,PHI,W,11-8,CG,43,9.0,2,0,0,2,0,RF
34,May 19,CHC,@,PHI,L,5-7,CG,37,8.0,1,0,1,2,0,RF
35,May 20 (1),CHC,@,PHI,W,6-4,CG,37,9.0,2,1,0,3,0,RF
36,May 20 (2),CHC,@,PHI,W,11-2,CG,33,9.0,4,0,0,4,0,RF
37,May 21,CHC,@,PIT,L,4-8,CG,39,8.0,1,0,0,1,0,RF
38,May 22,CHC,@,PIT,W,3-1,CG,35,9.0,1,0,0,1,0,RF
39,May 23,CHC,@,MLN,L,2-4,CG,31,8.0,1,0,0,1,0,RF
40,May 24,CHC,@,MLN,W,4-3,CG,36,9.0,1,0,0,1,0,RF
41,May 25,CHC,@,CIN,L,1-2,CG,30,8.0,2,0,0,2,0,RF
42,May 26,CHC,@,CIN,L,6-11,CG,42,8.0,1,0,0,1,0,RF
43,May 27,CHC,@,CIN,L,0-10,CG,41,8.0,7,0,0,7,1,1B
44,May 28,CHC,,MLN,W,2-1,CG,34,9.0,7,2,0,9,1,1B
45,May 29,CHC,,MLN,L,9-11,CG,44,9.0,3,0,0,3,0,RF
46,May 30,CHC,,HOU,L,6-8,CG,63,14.0,0,0,0,0,0,RF
47,May 31,CHC,,HOU,L,6-10,CG,44,9.0,0,0,0,0,0,RF
48,Jun 1,CHC,,CIN,L,2-5,CG,36,9.0,0,0,0,0,0,RF
49,Jun 2,CHC,,CIN,L,2-3,CG,34,9.0,3,0,0,3,0,RF
50,Jun 3,CHC,,CIN,W,6-3,CG,38,9.0,0,0,0,0,0,RF
51,Jun 5,CHC,,SFG,L,4-11,CG,44,9.0,5,0,0,5,0,RF
52,Jun 6,CHC,,SFG,W,4-3,CG,36,9.0,1,0,0,1,0,RF
54 (1),Jun 8 (1),CHC,,NYM,L,3-4,CG,40,9.0,4,0,0,4,0,RF
55,Jun 8 (2),CHC,,NYM,W,3-2,CG,36,8.0,2,0,0,2,0,RF
56,Jun 9,CHC,,NYM,L,6-11,CG,50,9.0,2,0,0,2,0,RF
57,Jun 10 (1),CHC,,NYM,L,1-2,CG,37,9.0,9,0,0,9,2,1B
58,Jun 10 (2),CHC,,NYM,W,5-4,GS,37,10.0,9,1,0,10,1,1B RF
59,Jun 11,CHC,,PIT,L,1-6,CG,40,9.0,3,0,0,3,0,RF
60,Jun 12,CHC,,PIT,L,3-4,CG,35,9.0,0,0,1,1,0,RF
61,Jun 13,CHC,,PIT,L,4-6,CG,43,9.0,1,1,0,2,0,RF
66 (4),Jun 17 (2),CHC,@,NYM,W,4-3,GF,23,5.0,2,0,0,2,0,CF
67,Jun 19,CHC,@,PHI,W,9-5,GS,39,8.0,1,0,0,1,0,RF
70 (2),Jun 23,CHC,@,PIT,L,3-4,CG,34,8.1,4,0,0,4,0,RF
71,Jun 24 (1),CHC,@,PIT,W,4-3,CG,36,9.0,3,0,0,3,0,RF
72,Jun 24 (2),CHC,@,PIT,W,8-4,CG,40,9.0,3,0,0,3,0,RF
73,Jun 25,CHC,,STL,L,4-6,CG,39,9.0,1,0,0,1,0,RF
74,Jun 26,CHC,,STL,L,3-15,CG,45,9.0,0,0,0,0,0,RF
75,Jun 27 (1),CHC,,STL,L,0-4,CG,36,9.0,2,0,0,2,0,RF
76,Jun 27 (2),CHC,,STL,L,0-8,CG,44,9.0,1,0,0,1,0,RF
77,Jun 28,CHC,,STL,W,7-2,CG,36,9.0,6,0,0,6,0,RF
78,Jun 29,CHC,@,MLN,W,4-0,CG,32,9.0,0,0,0,0,0,RF
79,Jun 30,CHC,@,MLN,L,3-5,CG,34,8.0,2,0,0,2,0,RF
80,Jul 1,CHC,@,MLN,L,0-1,CG,29,8.0,0,0,0,0,0,RF
81,Jul 2 (1),CHC,@,CIN,W,6-5,CG,42,9.0,2,0,0,2,0,RF
82,Jul 2 (2),CHC,@,CIN,L,3-4,CG,32,8.0,2,0,0,2,0,RF
83,Jul 3,CHC,@,CIN,L,1-6,CG,34,8.0,4,0,0,4,0,RF
84,Jul 4,CHC,@,CIN,L,6-8,CG,40,8.0,5,0,1,6,0,RF
85,Jul 6,CHC,,MLN,L,3-5,CG,41,10.0,0,0,0,0,0,RF
86,Jul 7,CHC,,MLN,W,2-1,CG,42,10.0,3,0,0,3,0,RF
87,Jul 8 (1),CHC,,MLN,W,7-5,CG,41,9.0,1,0,0,1,0,RF
88,Jul 8 (2),CHC,,MLN,L,3-5,CG,42,9.0,3,0,0,3,0,RF
89,Jul 12,CHC,,CIN,L,4-8,CG,45,9.0,2,0,0,2,0,RF
90,Jul 13,CHC,,CIN,W,1-0,CG,29,9.0,2,0,0,2,0,RF
91,Jul 14,CHC,,CIN,W,6-3,CG,36,9.0,2,0,0,2,0,RF
92,Jul 15 (1),CHC,@,HOU,L,4-5,CG,32,8.0,1,0,0,1,0,RF
93,Jul 15 (2),CHC,@,HOU,W,4-1,GS,35,9.0,7,1,0,8,1,RF 1B
94,Jul 17,CHC,@,STL,L,6-8,CG,41,8.0,1,0,0,1,0,RF
95,Jul 18,CHC,@,STL,L,1-2,CG,31,8.0,0,0,0,0,0,RF
96,Jul 19,CHC,@,STL,L,4-5,CG,36,8.0,1,0,0,1,0,RF
97,Jul 20,CHC,,LAD,L,2-8,CG,42,9.0,1,0,0,1,0,RF
98,Jul 21,CHC,,LAD,L,1-3,CG,38,9.0,4,0,0,4,0,RF
99,Jul 22,CHC,,LAD,L,6-13,CG,37,7.0,4,0,0,4,0,RF
100,Jul 23,CHC,,PHI,L,3-5,CG,42,9.0,5,0,0,5,0,RF
101,Jul 24,CHC,,PHI,W,5-3,CG,37,9.0,1,0,0,1,0,RF
102,Jul 25,CHC,,PHI,W,5-2,CG,40,9.0,2,0,0,2,0,RF
103,Jul 27,CHC,,HOU,W,5-1,CG,34,9.0,2,0,0,2,0,RF
104,Jul 29 (1),CHC,,HOU,W,4-2,CG,35,9.0,3,0,0,3,0,RF
105,Jul 29 (2),CHC,,HOU,L,1-3,CG,40,9.0,1,0,0,1,0,RF
106,Aug 1,CHC,@,SFG,W,3-2,CG,41,10.0,1,0,0,1,0,RF
107,Aug 2,CHC,@,SFG,L,3-4,CG,36,8.0,0,0,0,0,0,RF
108,Aug 3,CHC,@,LAD,L,3-8,CG,41,8.0,1,0,1,2,0,RF
109,Aug 4,CHC,@,LAD,L,3-5,CG,36,8.0,2,0,0,2,0,RF
110,Aug 5 (1),CHC,@,LAD,L,3-4,CG,57,13.1,5,1,0,6,1,RF
111,Aug 5 (2),CHC,@,LAD,W,4-2,CG,31,9.0,4,0,0,4,0,RF
112,Aug 6,CHC,@,MLN,L,1-4,CG,35,8.0,3,0,0,3,0,RF
113,Aug 7,CHC,@,MLN,L,1-4,CG,32,8.0,2,0,0,2,0,RF
114,Aug 8,CHC,@,MLN,W,12-4,CG,37,9.0,5,0,0,5,0,RF
115,Aug 9,CHC,@,MLN,L,0-1,CG,29,8.0,2,0,0,2,0,RF
116,Aug 10,CHC,,PIT,W,7-6,CG,43,9.0,2,0,0,2,0,RF
117,Aug 11,CHC,,PIT,L,6-10,CG,42,9.0,2,0,0,2,0,RF
118,Aug 12,CHC,,PIT,L,4-5,CG,40,9.0,3,0,0,3,0,RF
119,Aug 14,CHC,,SFG,L,2-9,CG,41,9.0,2,0,0,2,0,RF
120,Aug 15,CHC,,SFG,W,7-5,CG,38,9.0,3,0,0,3,0,RF
121,Aug 16,CHC,,SFG,W,6-0,CG,35,9.0,0,0,0,0,0,RF
122,Aug 17,CHC,@,HOU,L,2-3,CG,36,8.1,1,0,0,1,0,RF
123,Aug 18 (1),CHC,@,HOU,L,1-2,CG,35,8.0,0,0,0,0,0,RF
124,Aug 18 (2),CHC,@,HOU,W,6-5,CG,45,9.0,10,2,0,12,0,1B
125,Aug 19,CHC,@,HOU,W,4-3,CG,36,9.0,10,0,0,10,1,1B
126,Aug 21,CHC,,CIN,L,0-2,CG,37,9.0,3,0,0,3,0,RF
127,Aug 22,CHC,,CIN,L,5-9,GS,47,10.0,4,0,0,4,0,RF 1B
128,Aug 23,CHC,,CIN,L,3-14,CG,56,9.0,5,1,0,6,0,1B
129,Aug 24,CHC,,MLN,W,7-2,CG,37,9.0,9,0,0,9,0,1B
130,Aug 25,CHC,,MLN,L,1-10,CG,40,9.0,13,0,0,13,0,1B
131,Aug 26,CHC,,MLN,W,4-1,CG,36,9.0,13,0,0,13,2,1B
132,Aug 28,CHC,@,PIT,L,6-7,CG,37,8.0,6,0,0,6,1,1B
133,Aug 29,CHC,@,PIT,L,2-5,CG,36,8.0,2,0,0,2,0,RF
134,Aug 30,CHC,@,PIT,L,3-5,CG,37,8.0,4,1,0,5,1,RF
135,Sep 1,CHC,,HOU,W,4-3,CG,35,9.0,2,0,0,2,0,RF
136,Sep 2,CHC,,HOU,L,1-3,CG,37,9.0,5,0,0,5,0,RF
137,Sep 3 (1),CHC,@,STL,W,6-2,CG,37,9.0,2,0,0,2,0,RF
138,Sep 3 (2),CHC,@,STL,W,5-2,CG,35,9.0,3,0,0,3,0,RF
139,Sep 4,CHC,@,STL,L,1-7,CG,35,8.0,2,0,0,2,0,RF
140,Sep 5 (1),CHC,@,CIN,L,5-7,CG,43,9.0,9,0,0,9,1,1B
141,Sep 5 (2),CHC,@,CIN,L,3-10,CG,44,8.0,5,0,0,5,0,RF
142,Sep 7,CHC,@,SFG,L,5-6,CG,35,8.0,2,0,0,2,0,RF
143,Sep 8,CHC,@,SFG,L,2-7,GS,36,7.0,1,0,0,1,0,RF
