1,138 (137),Sep 10,BOS,@,DET,L,2-6,6-GF,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,1.000,1.000,1.000,2.000,8,.24,0.014,0.36,SS
2,139,Sep 11,BOS,@,DET,L,4-5,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,.500,.667,.500,1.167,7,1.49,0.103,0.38,SS
3,142 (2),Sep 14,BOS,@,CHW,L,3-4,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.429,.556,.429,.984,7,1.21,-0.051,-0.45,SS
4,143,Sep 15,BOS,@,CHW,L,2-4,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,.300,.417,.300,.717,8,1.42,-0.112,-0.80,SS
5,144,Sep 16,BOS,@,SLB,W,11-7,CG,5,5,2,2,0,0,1,2,0,0,0,0,0,,0,0,0,0,.333,.412,.533,.945,8,.62,0.171,1.28,SS
6,145,Sep 17,BOS,@,SLB,L,4-10,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.278,.381,.444,.825,8,.17,0.004,-0.48,SS
7,146,Sep 19,BOS,@,WSH,L,3-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,,0,0,0,0,.273,.360,.409,.769,8,.59,0.010,-0.21,SS
8,147,Sep 20,BOS,@,WSH,L,6-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.231,.310,.346,.656,8,.29,-0.029,-1.04,SS
9,152 (4),Sep 26,BOS,,WSH,W,3-1,CG,3,3,1,1,0,0,0,1,0,0,0,0,0,,0,0,0,0,.241,.313,.345,.657,8,1.93,0.113,0.48,SS
10,153,Sep 27,BOS,,WSH,L,2-3,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,,0,0,0,0,.242,.306,.364,.669,8,1.90,-0.128,-0.86,SS
11,154,Sep 28,BOS,,WSH,L,4-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,1,.222,.300,.333,.633,7,1.37,-0.143,-0.78,SS
