1,100 (99),Jul 25,STL,,COL,W,3-2,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,7,1.18,0.107,-0.50,7.00,9.20,CF
2,101,Jul 26,STL,,COL,W,10-5,CG,5,4,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.500,.556,.750,1.306,7,.84,0.128,1.59,13.00,15.00,CF
3,102,Jul 27,STL,,ARI,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.333,.385,.500,.885,5,.76,-0.082,-1.15,0.00,0.00,CF
4,103,Jul 28,STL,,ARI,W,1-0,CG,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.438,.533,.971,8,.92,0.024,0.50,6.00,6.00,CF
5,104,Jul 29,STL,,ARI,L,1-7,CG,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.353,.421,.471,.892,8,1.00,0.022,0.11,2.00,3.00,CF
6,105,Jul 30,STL,,ARI,W,3-2,GS-8,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.348,.381,.729,2,.91,-0.094,-0.93,0.00,0.00,CF
7,134 (28),Sep 1,STL,@,SFG,W,11-6,CG,5,4,2,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,.320,.393,.520,.913,2,1.34,0.153,2.47,,,CF LF
8,135,Sep 2,STL,@,SFG,L,1-2,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.320,.393,.520,.913,4,,,,,,PR CF
9,136,Sep 3,STL,@,SFG,W,7-3,CG,5,5,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.333,.394,.600,.994,1,.74,0.144,0.89,,,CF
10,137,Sep 4,STL,@,SDP,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.294,.351,.529,.881,6,.83,-0.076,-1.03,,,CF
11,138,Sep 5,STL,@,SDP,W,8-4,CG,5,5,2,2,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.308,.357,.590,.947,1,.76,0.272,2.25,,,CF
12,139,Sep 6,STL,@,SDP,W,3-1,CG,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.310,.348,.571,.919,2,.93,-0.019,-0.29,,,LF
13,140,Sep 7,STL,@,SDP,L,0-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.360,.565,.925,2,.78,0.036,0.15,,,LF
14,141,Sep 8,STL,,PIT,W,4-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.319,.353,.553,.906,9,.21,-0.006,-0.24,,,PH LF
15,142,Sep 9,STL,,PIT,W,4-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.520,.853,8,1.61,-0.146,-1.13,,,RF CF
16,143,Sep 10,STL,,PIT,W,7-0,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.328,.519,.846,7,.29,-0.018,0.17,,,CF
17,144,Sep 12,STL,,CIN,W,13-4,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.288,.317,.492,.809,7,.37,0.012,-2.18,,,CF
18,145,Sep 13,STL,,CIN,L,0-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.299,.460,.759,8,.86,-0.062,-0.76,,,CF
19,146,Sep 14,STL,,CIN,W,5-2,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.273,.310,.455,.764,6,.61,-0.028,0.28,,,CF
20,147,Sep 15,STL,@,CHC,L,2-8,CG,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.261,.307,.435,.741,8,.65,-0.014,-0.48,,,CF
21,150 (2),Sep 19,STL,@,CIN,W,8-7,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.303,.429,.731,9,1.73,-0.044,-0.24,,,PH
22,151,Sep 20,STL,@,CIN,W,9-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.257,.303,.429,.731,3,,,,,,CF
