1,Apr 1,PIT,,CHC,L,1-3,CG,35,9.0,1,1,0,2,0,3B
2,Apr 3,PIT,,CHC,W,3-0,CG,32,9.0,0,0,0,0,0,3B
3,Apr 4,PIT,,CHC,L,2-3,CG,33,9.0,0,1,0,1,0,3B
4,Apr 5,PIT,@,LAD,L,0-3,CG,31,8.0,2,4,0,6,0,3B
5,Apr 6,PIT,@,LAD,L,0-1,CG,35,8.0,0,4,0,4,1,3B
6,Apr 7,PIT,@,LAD,L,2-6,CG,37,8.0,0,1,0,1,1,3B
7,Apr 8,PIT,@,ARI,W,5-3,CG,35,9.0,0,5,1,6,0,3B
8,Apr 9,PIT,@,ARI,W,6-5,CG,39,9.0,1,0,0,1,0,3B
10 (1),Apr 12,PIT,,CIN,W,6-5,CG,40,9.0,0,4,0,4,0,3B
11,Apr 13,PIT,,CIN,W,3-1,CG,40,9.0,2,6,0,8,1,3B
12,Apr 14,PIT,,CIN,W,10-7,CG,42,9.0,0,3,0,3,0,3B
13,Apr 15,PIT,,STL,L,6-10,GS,28,5.0,1,3,1,5,0,3B
14,Apr 17,PIT,,STL,W,5-0,CG,29,9.0,0,2,0,2,0,3B
15,Apr 18,PIT,,ATL,L,4-6,CG,43,9.0,0,1,1,2,0,3B
16,Apr 19,PIT,,ATL,W,6-0,CG,27,9.0,0,2,0,2,0,3B
17,Apr 20,PIT,,ATL,W,3-1,GF,7,2.0,0,0,0,0,0,PH 3B
18,Apr 21,PIT,,ATL,W,4-2,CG,39,9.0,0,2,0,2,0,3B
19,Apr 22,PIT,@,PHI,L,2-3,CG,35,8.0,2,1,0,3,1,3B
21 (1),Apr 24,PIT,@,PHI,W,5-3,CG,38,9.0,0,2,0,2,1,3B
22,Apr 25,PIT,@,PHI,W,6-4,CG,36,9.0,3,1,0,4,0,3B
23,Apr 26,PIT,@,STL,L,1-9,CG,40,8.0,0,3,0,3,1,3B
24,Apr 27,PIT,@,STL,W,5-3,CG,39,9.0,2,1,0,3,0,3B
25,Apr 28,PIT,@,STL,W,9-0,CG,33,9.0,1,1,0,2,0,3B
26,Apr 29,PIT,@,MIL,L,4-10,CG,40,8.0,0,2,1,3,0,3B
27,Apr 30,PIT,@,MIL,L,8-12,CG,45,8.0,0,2,0,2,0,3B
28,May 1,PIT,@,MIL,W,6-4,CG,38,9.0,1,2,0,3,0,3B
29,May 3,PIT,,WSN,W,3-1,CG,34,9.0,2,2,1,5,0,3B
30,May 4,PIT,,WSN,L,4-5,CG,43,9.0,0,1,1,2,0,3B
32 (1),May 7,PIT,,SEA,W,4-1,CG,33,9.0,0,2,0,2,0,3B
33,May 8,PIT,,SEA,L,1-2,CG,35,9.0,0,2,0,2,0,3B
34,May 9,PIT,@,NYM,L,2-3,CG,35,8.1,0,0,0,0,0,3B
35,May 10,PIT,@,NYM,W,7-3,CG,37,9.0,1,4,0,5,1,3B
37 (1),May 12,PIT,@,NYM,W,3-2,CG,35,9.0,0,3,0,3,0,3B
38,May 13,PIT,,MIL,L,1-5,CG,38,9.0,0,1,0,1,0,3B
39,May 14,PIT,,MIL,W,4-3,CG,48,12.0,0,4,0,4,0,3B
41 (1),May 16,PIT,,MIL,W,7-1,GS,26,5.2,0,1,0,1,0,3B
42,May 17,PIT,,HOU,W,5-4,CG,37,9.0,1,3,0,4,0,3B
44 (1),May 19,PIT,,HOU,W,1-0,CG,30,9.0,0,1,0,1,0,3B
45,May 21,PIT,,CHC,W,5-4,CG,39,9.0,2,4,0,6,0,3B
46,May 22,PIT,,CHC,W,1-0,CG,35,9.0,0,4,0,4,0,3B
47,May 23,PIT,,CHC,W,4-2,CG,34,9.0,1,2,0,3,0,3B
49 (1),May 25,PIT,@,MIL,W,5-2,CG,34,9.0,0,3,0,3,1,3B
50,May 26,PIT,@,MIL,W,5-4,CG,37,9.0,0,0,1,1,0,3B
52 (1),May 28,PIT,@,DET,W,1-0,GS,24,7.0,1,4,0,5,0,3B
53,May 29,PIT,,DET,W,5-3,CG,39,9.0,0,2,1,3,0,3B
56 (2),Jun 1,PIT,,CIN,L,0-2,CG,37,9.0,0,2,0,2,0,3B
57,Jun 2,PIT,,CIN,W,5-4,CG,47,11.0,0,4,1,5,0,3B
58,Jun 3,PIT,@,ATL,L,2-7,CG,39,8.0,1,6,0,7,0,3B
59,Jun 4,PIT,@,ATL,L,4-5,CG,46,9.1,0,1,1,2,0,3B
60,Jun 5,PIT,@,ATL,L,0-5,CG,38,8.0,1,2,1,4,1,3B
61,Jun 7,PIT,@,CHC,W,2-0,CG,37,9.0,0,0,0,0,0,3B
62,Jun 8,PIT,@,CHC,W,6-2,CG,33,9.0,0,3,0,3,1,3B
63,Jun 9,PIT,@,CHC,L,1-4,CG,36,8.0,0,2,0,2,0,3B
64,Jun 11,PIT,,SFG,W,8-2,CG,37,9.0,0,5,0,5,0,3B
65,Jun 12,PIT,,SFG,W,12-8,CG,43,9.0,0,4,0,4,0,3B
66,Jun 13,PIT,,SFG,L,0-10,CG,48,9.0,1,4,1,6,0,3B
67,Jun 14,PIT,,LAD,W,3-0,CG,32,9.0,0,0,0,0,0,3B
68,Jun 15,PIT,,LAD,L,3-5,CG,46,11.0,0,2,0,2,0,3B
69,Jun 16,PIT,,LAD,W,6-3,CG,35,9.0,0,2,0,2,0,3B
70,Jun 17,PIT,@,CIN,L,1-4,CG,33,8.0,0,1,0,1,0,3B
71,Jun 18,PIT,@,CIN,W,4-0,CG,33,9.0,0,4,0,4,1,3B
72,Jun 19,PIT,@,CIN,L,1-2,CG,49,12.1,0,6,0,6,1,3B
73,Jun 20,PIT,@,CIN,W,5-3,CG,35,9.0,0,3,1,4,0,3B
74,Jun 21,PIT,@,LAA,W,5-2,CG,32,9.0,0,2,0,2,0,3B
75,Jun 22,PIT,@,LAA,W,6-1,CG,39,9.0,0,4,0,4,1,3B
76,Jun 23,PIT,@,LAA,W,10-9,CG,47,10.0,0,5,1,6,0,3B
77,Jun 25,PIT,@,SEA,W,9-4,CG,35,9.0,1,0,0,1,0,3B
78,Jun 26,PIT,@,SEA,W,4-2,CG,39,9.0,0,3,0,3,1,3B
79,Jun 28,PIT,,MIL,W,10-3,CG,39,9.0,0,2,0,2,0,3B
80,Jun 29,PIT,,MIL,W,2-1,CG,35,9.0,0,1,0,1,0,3B
81,Jun 30,PIT,,MIL,W,2-1,CG,47,14.0,1,4,1,6,0,3B
82,Jul 2,PIT,,PHI,L,1-3,CG,36,9.0,3,0,0,3,0,3B
83,Jul 3,PIT,,PHI,W,6-5,CG,41,9.0,1,0,0,1,0,3B
84,Jul 4,PIT,,PHI,L,4-6,CG,42,9.0,2,2,0,4,1,3B
85,Jul 5,PIT,@,CHC,W,6-2,CG,33,9.0,0,2,0,2,0,3B
86,Jul 6,PIT,@,CHC,L,1-4,CG,34,8.0,0,2,0,2,0,3B
87,Jul 7,PIT,@,CHC,L,3-4,CG,42,10.1,0,2,0,2,0,3B
88,Jul 8,PIT,,OAK,L,1-2,CG,32,9.0,1,2,0,3,0,3B
89,Jul 9,PIT,,OAK,L,1-2,CG,33,9.0,2,3,0,5,0,3B
90,Jul 10,PIT,,OAK,W,5-0,CG,32,9.0,1,2,1,4,1,3B
91,Jul 12,PIT,,NYM,W,3-2,CG,42,11.0,1,1,0,2,1,3B
92,Jul 13,PIT,,NYM,W,4-2,CG,39,9.0,0,2,0,2,0,3B
93,Jul 14,PIT,,NYM,L,2-4,CG,37,9.0,2,4,0,6,1,3B
94,Jul 19,PIT,@,CIN,L,3-5,CG,35,8.0,1,4,0,5,0,3B
95,Jul 20,PIT,@,CIN,L,4-5,CG,38,8.0,0,1,0,1,0,3B
96,Jul 21,PIT,@,CIN,W,3-2,CG,35,9.0,1,1,0,2,0,3B
97,Jul 22,PIT,@,WSN,W,6-5,CG,36,9.0,0,2,0,2,1,3B
98,Jul 23,PIT,@,WSN,W,5-1,CG,31,9.0,1,1,0,2,0,3B
99,Jul 24,PIT,@,WSN,W,4-2,CG,34,9.0,0,2,0,2,0,3B
100,Jul 25,PIT,@,WSN,L,7-9,CG,46,8.2,0,4,1,5,0,3B
101,Jul 26,PIT,@,MIA,L,0-2,CG,36,8.0,0,2,0,2,0,3B
102,Jul 27,PIT,@,MIA,W,7-4,CG,40,9.0,0,2,0,2,0,3B
103,Jul 28,PIT,@,MIA,L,2-3,CG,30,8.0,0,2,0,2,0,3B
104,Jul 29,PIT,,STL,W,9-2,CG,36,9.0,0,1,0,1,1,3B
105,Jul 30 (1),PIT,,STL,W,2-1,CG,43,11.0,0,3,0,3,0,3B
106,Jul 30 (2),PIT,,STL,W,6-0,CG,34,9.0,0,5,1,6,0,3B
107,Jul 31,PIT,,STL,W,5-4,CG,42,9.0,0,1,1,2,0,3B
108,Aug 1,PIT,,STL,L,0-13,GS,42,7.0,1,3,1,5,1,3B
109,Aug 2,PIT,,COL,L,2-4,CG,39,9.0,0,4,0,4,0,3B
111 (1),Aug 4,PIT,,COL,W,5-1,CG,33,9.0,0,2,0,2,0,3B
112,Aug 6,PIT,,MIA,W,4-3,CG,41,9.0,2,2,1,5,1,3B
113,Aug 7,PIT,,MIA,W,4-2,CG,31,9.0,0,6,0,6,0,3B
114,Aug 8,PIT,,MIA,W,5-4,CG,41,10.0,0,2,0,2,0,3B
115,Aug 9,PIT,@,COL,L,1-10,CG,45,8.0,0,3,0,3,0,3B
116,Aug 10,PIT,@,COL,L,4-6,CG,38,8.0,1,4,2,7,0,3B
117,Aug 11,PIT,@,COL,L,2-3,CG,36,8.0,0,2,1,3,0,3B
118,Aug 13,PIT,@,STL,L,3-4,CG,61,13.1,2,2,0,4,0,3B
119,Aug 14,PIT,@,STL,W,5-1,CG,30,9.0,0,2,0,2,0,3B
120,Aug 15,PIT,@,STL,L,5-6,CG,48,11.1,0,3,0,3,0,3B
121,Aug 16,PIT,,ARI,W,6-2,CG,33,9.0,1,2,0,3,0,3B
122,Aug 17,PIT,,ARI,L,5-15,CG,51,9.0,1,5,0,6,0,3B
123,Aug 18,PIT,,ARI,L,2-4,CG,65,16.0,1,4,0,5,0,3B
124,Aug 19,PIT,@,SDP,W,3-1,CG,35,9.0,0,1,0,1,0,3B
125,Aug 20,PIT,@,SDP,W,8-1,CG,35,9.0,0,5,1,6,0,3B
126,Aug 21,PIT,@,SDP,L,1-2,CG,33,8.0,0,3,0,3,0,3B
127,Aug 22,PIT,@,SFG,W,10-5,CG,40,9.0,0,2,0,2,1,3B
129 (1),Aug 24,PIT,@,SFG,L,3-6,CG,40,8.0,0,2,0,2,0,3B
130,Aug 25,PIT,@,SFG,L,0-4,CG,36,8.0,0,2,0,2,0,3B
131,Aug 27,PIT,,MIL,L,6-7,CG,42,9.0,4,4,0,8,2,3B
132,Aug 28,PIT,,MIL,W,7-1,CG,38,9.0,1,1,0,2,0,3B
133,Aug 29,PIT,,MIL,L,0-4,CG,34,9.0,0,4,0,4,0,3B
134,Aug 30,PIT,,STL,W,5-0,CG,32,9.0,2,1,0,3,0,3B
135,Aug 31,PIT,,STL,W,7-1,CG,33,9.0,0,2,0,2,0,3B
136,Sep 1,PIT,,STL,L,2-7,CG,42,9.0,0,3,0,3,0,3B
137,Sep 2,PIT,@,MIL,W,5-2,CG,37,9.0,1,4,1,6,1,3B
138,Sep 3,PIT,@,MIL,W,4-3,GF,8,2.0,0,0,0,0,0,PH 3B
139,Sep 4,PIT,@,MIL,L,3-9,CG,40,8.0,1,3,0,4,0,3B
140,Sep 6,PIT,@,STL,L,8-12,GS,37,7.0,0,3,0,3,0,3B
141,Sep 7,PIT,@,STL,L,0-5,CG,37,8.0,1,5,0,6,0,3B
142,Sep 8,PIT,@,STL,L,2-9,CG,41,8.0,1,0,1,2,0,3B
143,Sep 9,PIT,@,TEX,W,1-0,CG,32,9.0,0,6,0,6,0,3B
144,Sep 10,PIT,@,TEX,W,5-4,CG,40,9.0,0,0,0,0,0,3B
145,Sep 11,PIT,@,TEX,W,7-5,CG,38,9.0,2,1,0,3,0,3B
146,Sep 12,PIT,,CHC,W,3-1,CG,33,9.0,0,2,0,2,0,3B
147,Sep 13,PIT,,CHC,L,4-5,GS,36,8.0,0,2,0,2,0,3B
148,Sep 14,PIT,,CHC,W,2-1,CG,34,9.0,0,2,0,2,0,3B
149,Sep 15,PIT,,CHC,W,3-2,CG,34,9.0,0,2,0,2,0,3B
150,Sep 16,PIT,,SDP,L,0-2,CG,39,9.0,0,1,0,1,0,3B
151,Sep 17,PIT,,SDP,L,2-5,CG,42,9.0,0,1,0,1,0,3B
152,Sep 18,PIT,,SDP,L,2-3,CG,36,9.0,0,3,0,3,0,3B
153,Sep 19,PIT,,SDP,W,10-1,CG,36,9.0,1,0,0,1,0,3B
154,Sep 20,PIT,,CIN,L,5-6,CG,43,10.0,0,3,0,3,0,3B
155,Sep 21,PIT,,CIN,W,4-2,CG,33,9.0,1,3,0,4,0,3B
156,Sep 22,PIT,,CIN,L,3-11,CG,47,9.0,0,2,0,2,0,3B
