19,91 (90),Jul 19,PIT,@,MIL,L,1-6,CG,4,3,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,.333,.500,1.000,1.500,7,.74,0.107,0.55,12.00,4.50,LF
20,94 (2),Jul 22,PIT,@,KCR,L,1-5,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.375,.500,.875,8,.97,-0.034,-0.32,4.00,1.25,LF
21,96 (1),Jul 24,PIT,,WSN,W,7-5,5-6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.444,.500,.944,9,1.23,0.053,0.37,4.00,2.00,PH
22,97,Jul 25,PIT,,WSN,L,3-9,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.400,.429,.829,8,.63,-0.016,-0.22,0.00,-0.25,PH
23,99 (1),Jul 28,PIT,@,MIN,W,8-7,CG,4,2,1,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,.111,.385,.333,.718,9,2.42,0.166,1.07,4.00,1.50,LF
24,100,Jul 29,PIT,@,MIN,W,10-4,4-GF,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.091,.375,.273,.648,1,.97,0.005,0.00,4.00,1.50,RF
25,101,Jul 30,PIT,@,CIN,L,5-15,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.353,.250,.603,7,.00,0.000,-0.22,,,PH P
26,102,Jul 31,PIT,@,CIN,W,5-4,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.333,.231,.564,9,.61,-0.015,-0.22,0.00,-0.25,PH
27,104 (1),Aug 2,PIT,@,CIN,W,3-0,8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.077,.368,.231,.599,9,.23,0.009,0.37,2.00,1.00,PH
28,130 (25),Sep 1,PIT,@,MIL,L,4-7,6-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.400,.286,.686,9,.60,0.028,0.37,3.00,1.00,PH
29,131,Sep 2,PIT,@,MIL,L,4-9,5-5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.429,.333,.762,9,1.12,0.049,0.37,5.00,2.00,PH
30,133 (1),Sep 4,PIT,@,STL,W,9-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.429,.333,.762,3,,,,0.00,0.00,CF
31,136 (2),Sep 7,PIT,@,CIN,L,1-3,8-8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.455,.438,.892,9,.82,0.052,0.61,7.00,3.00,PH
32,139 (2),Sep 10,PIT,,MIL,L,4-6,10-GF(13),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.417,.389,.806,5,1.97,-0.098,-0.44,0.00,-0.50,LF
33,141 (1),Sep 12,PIT,,MIL,W,10-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.417,.389,.806,9,,,,0.00,0.00,CF
34,142,Sep 13,PIT,,MIL,W,7-6,4-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.400,.368,.768,9,1.39,-0.039,-0.31,0.00,-0.25,PH
35,145 (2),Sep 16,PIT,,CHC,L,2-3,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.385,.350,.735,9,.92,-0.022,-0.15,0.00,-0.25,PH
36,149 (3),Sep 20,PIT,@,LAD,W,4-3,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.385,.350,.735,9,,,,0.00,0.00,PR
37,153 (3),Sep 24,PIT,@,COL,W,5-4,CG,5,4,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.250,.419,.375,.794,2,1.02,0.063,0.57,12.00,4.50,RF
38,155 (1),Sep 26,PIT,@,CHC,W,4-0,5-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.394,.346,.740,2,.14,-0.007,-0.36,0.00,-0.50,RF
39,157 (1),Sep 28,PIT,,STL,L,0-3,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.231,.394,.346,.740,9,,,,0.00,0.00,PR
40,159 (1),Sep 30 (2),PIT,,STL,L,1-11,3-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.382,.333,.716,9,.12,-0.003,-0.10,0.00,-0.25,PH
41,160,Oct 2,PIT,,CIN,W,6-4,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.371,.321,.693,6,1.79,-0.044,-0.22,0.00,-0.25,PH
