1,89 (88),Jul 17,CLE,@,CIN,L,1-6,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
2,92 (2),Jul 21,CLE,@,MIL,L,1-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
3,93,Jul 22,CLE,@,MIL,W,7-5,3-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,9,2.41,-0.105,-0.87,,,P
