1,93,Jul 12,CLE,,CHW,L,2-6,9-9,,99,0.1,3,3,3,0,0,0,0,81.00,4,11,7,2,0,2,2,2,0,0,,0,0,0,0,0,4,2,0,0,0,0,0,.59,-0.135,-2.45, 9t --- 0 out d1, 9t --3 1 out d3
2,98,Jul 20,CLE,@,DET,L,1-5,7-8,,7,1.2,1,1,1,1,1,0,0,18.00,7,20,13,2,2,2,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.13,-0.002,-0.37, 7b --- 0 out d3, 8b -2- 2 out d4
3,109,Aug 1,CLE,,TEX,W,12-2,7-8,,11,1.1,1,0,0,0,1,0,0,10.80,5,22,14,1,2,4,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.90, 7t 12- 2 out a11, 8t 3 out a11
4,136,Sep 1,CLE,,DET,L,1-12,9-GF,,30,1.0,3,3,3,0,1,1,0,14.54,6,21,13,1,3,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,-2.52, 9t --- 0 out d8, 9t end d11
5,143,Sep 8,CLE,,LAA,L,3-12,8-8,,6,1.0,0,0,0,0,1,0,0,11.81,3,10,9,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.004,0.48, 8t --- 0 out d5, 8t 3 out d5
6,158,Sep 23,CLE,,KCR,L,1-7,8-9,,14,1.2,1,0,0,0,0,0,0,9.00,5,16,8,0,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.01,0.001,0.86, 8t --- 0 out d7, 9t --- 2 out d6
