54,45,May 18,MIN,@,SEA,W,18-4,8-GF,,99,2.0,1,0,0,0,4,0,0,0.00,7,31,17,1,3,2,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,0.96,11.90,18.00, 8b --- 0 out a14, 9b end a14
55,49,May 23,MIN,@,LAA,W,16-7,9-9,,4,0.2,3,5,5,3,1,2,0,16.88,8,43,22,6,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,-4.73,-10.10,-10.00, 9b --- 0 out a14, 9b 1-- 2 out a9
