1,61 (60),Jun 7,TBR,,SEA,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.87,-0.088,-1.23,0.00,0.00,1B
2,62,Jun 8,TBR,,SEA,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.24,-0.126,-0.60,0.00,0.00,1B
3,63,Jun 9,TBR,,SEA,W,7-3,CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.250,.417,2,.32,0.031,0.08,10.00,12.20,1B
4,64,Jun 10,TBR,,SEA,L,4-5,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.188,.188,.313,.500,5,1.88,-0.089,0.04,7.00,9.50,1B
5,65,Jun 11,TBR,,TOR,W,8-4,CG,5,3,3,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.263,.333,.579,.912,2,1.01,0.399,3.30,29.00,40.60,1B
6,66,Jun 12,TBR,,TOR,W,4-1,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.360,.545,.905,2,.66,0.015,0.07,5.00,6.00,1B
7,67,Jun 13,TBR,,TOR,W,1-0,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.308,.379,.538,.918,2,1.40,0.053,0.41,6.00,6.00,1B
8,68,Jun 14,TBR,@,NYY,L,3-4,CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.276,.364,.483,.846,2,1.31,-0.041,-0.43,4.00,6.20,1B
9,69,Jun 15,TBR,@,NYY,L,0-5,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.242,.324,.424,.749,2,1.17,-0.121,-1.03,0.00,0.00,1B
10,70,Jun 16,TBR,@,NYY,L,1-4,CG,4,3,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,.278,.366,.500,.866,2,.87,0.105,1.39,13.00,15.00,DH
11,71,Jun 17,TBR,@,NYY,W,3-1,CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.348,.450,.798,2,.65,-0.048,-0.80,2.00,3.00,1B
12,72,Jun 18,TBR,@,HOU,L,4-5,CG,4,2,2,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.262,.380,.476,.856,2,.79,0.089,0.96,13.00,18.40,1B
13,73,Jun 19,TBR,@,HOU,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.352,.435,.787,3,1.37,-0.078,-0.76,0.00,0.00,1B
14,74,Jun 20,TBR,@,HOU,L,1-5,CG,4,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.250,.379,.458,.838,3,.60,0.030,0.11,9.00,12.00,1B
15,75,Jun 22,TBR,,NYY,W,2-1,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.240,.387,.440,.827,5,.99,-0.027,-0.36,4.00,6.00,1B
16,76,Jun 23,TBR,,NYY,W,4-0,CG,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.245,.394,.453,.847,3,.61,0.114,1.15,9.00,12.50,DH
17,77,Jun 24,TBR,,NYY,W,7-6,CG(12),6,6,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,.254,.389,.525,.914,3,1.42,0.328,0.60,24.00,30.90,1B
18,78,Jun 25,TBR,,WSN,W,11-0,CG,5,5,2,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.297,.416,.563,.978,6,.32,0.125,3.17,20.00,24.90,1B
19,79,Jun 26,TBR,,WSN,W,1-0,CG,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.284,.407,.537,.945,3,.78,-0.031,-0.50,9.00,12.50,LF 1B
20,80,Jun 28,TBR,,HOU,L,0-1,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.271,.400,.514,.914,3,1.69,-0.107,-0.42,2.00,3.00,1B
21,81,Jun 29,TBR,,HOU,W,3-2,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.264,.404,.500,.904,3,.71,0.019,0.16,4.00,6.00,1B
22,82,Jun 30,TBR,,HOU,W,5-2,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.267,.409,.493,.902,3,.79,0.074,0.65,7.00,9.20,DH
23,83,Jul 1,TBR,,HOU,W,3-2,CG,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.256,.402,.474,.876,3,.93,-0.030,-0.33,2.00,3.00,1B
24,84,Jul 2,TBR,@,MIA,L,2-3,9-GF(10),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.398,.468,.866,5,3.77,-0.086,-0.26,2.00,3.20,PH LF
25,85,Jul 3,TBR,@,MIA,W,9-6,CG(16),8,8,1,2,1,0,0,2,0,0,3,0,0,0,0,0,0,0,.253,.387,.460,.847,3,1.84,0.306,0.86,14.00,19.20,1B
