1,Apr 12,PHA,@,NYY,L,3-8,CG,40,8.0,10,2,1,13,1,1B
2,Apr 13,PHA,@,NYY,L,4-10,GS,39,7.0,7,1,0,8,0,1B
8 (5),Apr 19,PHA,@,WSH,W,3-1,CG,37,9.0,12,2,0,14,0,1B
9,Apr 20,PHA,,NYY,W,8-5,CG,34,9.0,12,1,0,13,3,1B
10,Apr 21,PHA,,NYY,L,6-13,CG,50,9.0,9,2,0,11,0,1B
11,Apr 23,PHA,,NYY,W,4-3,CG,39,9.0,12,0,0,12,0,1B
12,Apr 26,PHA,@,BOS,W,9-8,GS,29,6.0,6,0,1,7,0,1B
13,Apr 27,PHA,@,BOS,W,4-1,CG,38,9.0,7,0,0,7,0,1B
14,Apr 28,PHA,,WSH,W,15-7,CG,43,9.0,11,1,1,13,1,1B
15,Apr 29,PHA,,WSH,W,8-7,CG,41,9.0,11,1,0,12,2,1B
16,May 1,PHA,@,NYY,L,3-7,GS,28,7.0,12,0,0,12,0,1B
17,May 2,PHA,,BOS,W,6-5,CG,44,10.0,7,1,0,8,0,1B
18,May 3,PHA,,BOS,W,7-2,CG,36,9.0,10,0,0,10,1,1B
19,May 5,PHA,,BOS,L,2-3,CG,32,9.0,10,0,0,10,2,1B
20,May 7,PHA,@,CLE,L,10-11,CG,51,10.2,10,3,2,15,0,1B
21,May 8,PHA,@,CLE,L,2-4,GS,28,6.0,5,0,0,5,1,1B
22,May 9,PHA,@,CLE,L,1-6,GS,25,6.0,4,0,0,4,0,1B
29 (6),May 16,PHA,@,SLB,W,10-8,CG,43,9.0,9,0,0,9,2,1B
30,May 17,PHA,@,SLB,L,4-11,GS,27,5.0,7,0,0,7,2,1B
31,May 19,PHA,@,CHW,L,0-3,GS,30,7.0,6,1,0,7,1,1B
32,May 20,PHA,@,CHW,W,12-5,CG,39,9.0,11,0,1,12,1,1B
33,May 21,PHA,@,CHW,L,5-7,CG,39,8.0,7,1,0,8,1,1B
34,May 22,PHA,@,CHW,W,6-1,CG,34,9.0,10,1,0,11,0,1B
35,May 26 (1),PHA,@,BOS,W,3-1,CG,37,9.0,7,0,0,7,1,1B
36,May 26 (2),PHA,@,BOS,L,3-4,CG,0,8.2,11,1,0,12,0,
37,May 28 (1),PHA,@,BOS,W,8-6,GS,35,8.0,6,0,1,7,0,1B
