1,Apr 14,NYG,@,PHI,L,1-10,CG,0,8.0,2,0,0,2,0,
2,Apr 17,NYG,@,PHI,L,1-3,CG,0,8.0,1,1,0,2,0,
3,Apr 18,NYG,@,BRO,L,6-9,CG,0,8.0,2,0,0,2,0,
4,Apr 21,NYG,@,BRO,W,6-0,CG,0,9.0,1,0,0,1,0,
5,Apr 23,NYG,,PHI,W,12-4,CG,0,9.0,1,0,0,1,0,
6,Apr 24,NYG,,PHI,L,2-8,CG,0,9.0,2,0,0,2,0,
7,Apr 27,NYG,,PHI,W,4-3,CG,0,9.0,1,0,1,2,0,
8,Apr 28,NYG,@,BSN,W,3-1,CG,0,9.0,2,0,0,2,0,
9,May 1,NYG,@,BSN,W,11-2,CG,0,9.0,1,0,0,1,0,
10,May 2,NYG,,BRO,L,0-3,CG,0,9.0,3,0,0,3,0,
11,May 4,NYG,,BRO,W,4-3,CG,0,9.0,4,1,0,5,1,
12,May 6,NYG,,BRO,L,3-5,CG,0,9.0,2,0,0,2,0,
13,May 7,NYG,,BSN,W,7-6,CG,0,9.0,0,0,1,1,0,
14,May 9,NYG,,BSN,W,2-0,CG,0,9.0,2,0,0,2,0,
15,May 11,NYG,,BSN,W,8-6,CG,0,9.0,3,0,0,3,0,
16,May 14,NYG,@,PIT,W,4-3,CG,0,9.0,2,0,0,2,0,
17,May 15,NYG,@,PIT,W,5-3,CG,0,9.0,1,1,0,2,0,
18,May 16,NYG,@,PIT,W,2-0,CG,0,9.0,0,0,0,0,0,
19,May 17,NYG,@,CIN,L,1-5,CG,0,8.0,0,0,0,0,0,
20,May 18,NYG,@,CIN,L,5-10,CG,0,8.0,1,0,0,1,0,
21,May 19,NYG,@,CIN,W,5-2,CG,0,9.0,5,0,0,5,0,
22,May 20,NYG,@,CIN,W,5-0,CG,0,9.0,1,0,0,1,0,
23,May 21,NYG,@,STL,L,4-8,CG,0,8.0,0,0,0,0,0,
24,May 22,NYG,@,STL,W,5-1,CG,0,9.0,3,0,0,3,0,
25,May 23,NYG,@,STL,L,3-4,CG,0,8.0,3,0,0,3,0,
26,May 24,NYG,@,STL,W,8-7,CG,0,11.0,1,0,1,2,0,
27,May 25,NYG,@,CHC,L,1-5,CG,0,8.0,4,0,0,4,0,
28,May 26,NYG,@,CHC,W,10-7,CG,0,9.0,2,0,0,2,0,
29,May 27,NYG,@,CHC,W,3-1,CG,0,9.0,2,0,0,2,0,
30,May 29,NYG,@,BRO,W,1-0,CG,0,9.0,2,0,0,2,0,
31,May 30 (1),NYG,@,BRO,W,11-1,CG,0,9.0,6,0,0,6,0,
32,May 30 (2),NYG,@,BRO,W,4-0,CG,0,9.0,3,0,0,3,0,
33,Jun 1,NYG,@,PHI,W,11-7,CG,0,9.0,2,0,0,2,0,
34,Jun 2 (1),NYG,@,PHI,L,2-9,CG,0,8.0,3,2,0,5,1,
35,Jun 2 (2),NYG,@,PHI,W,7-0,CG,0,9.0,1,0,0,1,0,
36,Jun 3,NYG,@,PHI,L,3-10,CG,0,8.0,2,0,0,2,0,
37,Jun 5,NYG,,STL,L,3-8,CG,0,9.0,3,1,1,5,0,
38,Jun 6,NYG,,STL,W,6-4,CG,0,9.0,2,1,0,3,1,
39,Jun 8,NYG,,STL,W,4-1,CG,0,9.0,3,0,0,3,0,
40,Jun 9,NYG,,STL,L,2-5,CG,0,10.0,2,0,0,2,0,
41,Jun 10,NYG,,CHC,W,4-1,CG,0,9.0,2,0,0,2,0,
42,Jun 11,NYG,,CHC,L,4-7,CG,0,9.0,3,0,0,3,0,
43,Jun 12,NYG,,CHC,L,6-7,CG,0,9.0,1,0,0,1,0,
44,Jun 13,NYG,,CHC,W,8-4,CG,0,9.0,4,1,0,5,1,
45,Jun 15,NYG,,PIT,L,2-3,CG,0,9.0,5,0,0,5,0,
46,Jun 16,NYG,,PIT,W,3-0,CG,0,9.0,2,0,0,2,0,
47,Jun 17,NYG,,PIT,W,5-0,CG,0,9.0,3,1,0,4,1,
48,Jun 18,NYG,,PIT,L,3-4,CG,0,9.0,2,0,0,2,0,
49,Jun 19,NYG,,CIN,W,6-0,CG,0,9.0,5,0,0,5,0,
50,Jun 20,NYG,,CIN,W,7-2,CG,0,9.0,1,0,0,1,0,
51,Jun 22,NYG,,CIN,W,3-2,CG,0,9.0,3,1,0,4,0,
52,Jun 24 (1),NYG,@,BSN,L,3-7,CG,0,8.0,2,0,0,2,0,
53,Jun 24 (2),NYG,@,BSN,W,4-0,CG,0,9.0,1,0,0,1,0,
54,Jun 25,NYG,@,BSN,L,6-7,CG,0,8.1,1,0,0,1,0,
55,Jun 26 (1),NYG,@,BSN,W,8-4,CG,0,9.0,1,0,0,1,0,
56,Jun 26 (2),NYG,@,BSN,W,10-4,GS,0, ,3,0,0,3,0,
57,Jun 27,NYG,@,BSN,L,2-4,CG,0,8.0,0,0,0,0,0,
58,Jun 29 (1),NYG,,BRO,L,7-8,CG,0,9.0,2,0,0,2,0,
59,Jun 29 (2),NYG,,BRO,W,8-6,CG,0,9.0,4,1,1,6,0,
60,Jun 30,NYG,,BRO,W,3-1,CG,0,9.0,1,0,0,1,0,
61,Jul 2,NYG,,BRO,L,2-7,CG,0,9.0,4,0,0,4,0,
62,Jul 3,NYG,,PHI,W,6-3,CG,0,9.0,1,0,0,1,0,
63,Jul 4 (1),NYG,,PHI,W,5-4,CG,0,9.0,3,0,0,3,0,
64,Jul 4 (2),NYG,,PHI,W,3-0,CG,0,9.0,2,0,0,2,0,
65,Jul 6 (1),NYG,,PHI,W,5-4,CG,0,9.0,1,0,0,1,0,
66,Jul 6 (2),NYG,,PHI,L,2-7,CG,0,9.0,2,0,0,2,0,
67,Jul 7,NYG,@,PIT,L,2-5,CG,0,8.0,0,0,0,0,0,
68,Jul 8,NYG,@,STL,L,3-4,CG,0,8.0,5,1,1,7,0,
69,Jul 9,NYG,@,STL,L,4-5,CG,0,12.2,5,0,0,5,0,
70,Jul 10,NYG,@,STL,L,0-2,CG,0,8.0,2,0,0,2,0,
71,Jul 11,NYG,@,STL,W,13-9,CG,0,9.0,4,0,0,4,0,
72,Jul 12,NYG,@,CHC,W,7-2,CG,0,9.0,2,0,0,2,0,
73,Jul 13,NYG,@,CHC,L,2-4,CG,0,8.0,4,0,0,4,0,
74,Jul 14,NYG,@,CHC,W,12-8,CG,0,9.0,4,0,0,4,0,
75,Jul 15,NYG,@,CHC,L,4-5,CG,0,8.1,1,0,0,1,0,
76,Jul 17,NYG,@,PIT,W,3-1,CG,0,21.0,11,0,0,11,0,
77,Jul 18 (1),NYG,@,PIT,L,0-3,CG,0,8.0,2,0,0,2,0,
78,Jul 18 (2),NYG,@,PIT,W,6-5,CG,0,10.0,3,0,0,3,0,
79,Jul 20,NYG,@,CIN,W,5-0,CG,0,9.0,4,0,0,4,0,
80,Jul 21,NYG,@,CIN,W,6-5,CG,0,13.0,2,0,0,2,0,
81,Jul 22,NYG,@,CIN,W,4-1,CG,0,9.0,1,0,0,1,0,
82,Jul 23,NYG,@,CIN,W,13-4,CG,0,9.0,1,1,0,2,0,
83,Jul 25,NYG,,PIT,W,4-2,CG,0,9.0,1,1,0,2,0,
84,Jul 27,NYG,,PIT,L,1-3,CG,0,9.0,6,0,1,7,0,
85,Jul 29,NYG,,PIT,W,1-0,CG,0,9.0,2,0,0,2,0,
86,Jul 30,NYG,,CIN,L,0-2,CG,0,9.0,0,0,0,0,0,
87,Jul 31,NYG,,CIN,L,3-4,CG,0,9.0,3,0,0,3,0,
88,Aug 1,NYG,,CIN,L,1-6,CG,0,9.0,1,0,0,1,0,
89,Aug 3 (1),NYG,,CIN,W,7-2,CG,0,9.0,2,0,0,2,0,
90,Aug 3 (2),NYG,,CIN,L,4-5,CG,0,9.0,3,0,0,3,0,
91,Aug 4,NYG,,CHC,W,4-1,CG,0,9.0,1,0,0,1,0,
92,Aug 5,NYG,,CHC,W,3-0,CG,0,9.0,1,0,0,1,0,
93,Aug 6,NYG,,CHC,L,3-4,CG,0,9.0,4,0,0,4,0,
94,Aug 7,NYG,,CHC,W,8-4,CG,0,9.0,1,0,0,1,0,
95,Aug 8,NYG,,STL,L,2-3,CG,0,9.0,4,0,1,5,0,
96,Aug 10,NYG,,STL,W,8-2,CG,0,9.0,2,0,0,2,0,
97,Aug 11,NYG,,STL,L,2-3,CG,0,5.0,1,0,1,2,0,
98,Aug 12,NYG,,STL,W,3-2,CG,0,9.0,3,0,0,3,0,
99,Aug 13,NYG,,BSN,L,3-5,CG,0,9.0,4,0,1,5,0,
