495,1,Apr 12,NYG,@,PHI,L,4-5,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.250,.250,.250,.500,1,LF
496,2,Apr 13,NYG,@,PHI,W,2-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.250,.250,.500,1,LF
497,3,Apr 15,NYG,@,PHI,L,4-5,CG,4,4,1,3,1,0,0,2,0,,0,0,0,,,,0,,.417,.417,.500,.917,1,LF
498,4,Apr 19,NYG,@,BRO,L,3-7,CG,5,4,1,3,0,0,0,0,1,,0,0,0,,,,0,,.500,.529,.563,1.092,1,LF
499,5,Apr 20,NYG,,PHI,L,6-7,CG(12),6,6,0,3,0,0,0,1,0,,0,0,0,,,,2,,.500,.522,.545,1.067,1,LF
500,6,Apr 21,NYG,,PHI,L,2-6,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.423,.444,.462,.906,1,LF
501,7,Apr 25,NYG,@,BSN,L,1-3,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,1,,.400,.419,.433,.853,1,LF
502,8,Apr 27,NYG,@,BSN,L,2-3,CG,4,4,1,2,0,1,0,0,0,,0,0,0,,,,0,,.412,.429,.500,.929,1,LF
503,9,Apr 29,NYG,,BRO,L,4-5,CG(12),6,6,0,1,0,0,0,0,0,,1,0,0,,,,0,,.375,.390,.450,.840,1,LF
504,10,May 1,NYG,,BRO,L,5-8,CG,5,5,1,2,0,0,0,0,0,,1,0,0,,,,0,,.378,.391,.444,.836,1,LF
505,11,May 2,NYG,,BRO,W,2-1,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,,.367,.380,.429,.809,1,LF
506,12,May 3,NYG,,BRO,L,4-6,CG(10),5,3,0,0,0,0,0,1,1,,0,0,1,,,,0,,.346,.370,.404,.774,1,LF
507,13,May 4,NYG,,BSN,L,6-7,CG(10),5,4,1,2,0,0,0,0,1,,0,0,0,,,,0,,.357,.390,.411,.801,1,LF
508,14,May 6,NYG,,BSN,L,6-7,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.350,.381,.400,.781,1,LF
509,15,May 8,NYG,,BSN,L,2-6,CG,4,2,0,0,0,0,0,0,1,,0,0,1,,,,0,,.339,.379,.387,.766,1,LF
510,16,May 9,NYG,@,PIT,W,13-5,CG,6,6,3,3,1,0,0,1,0,,0,0,0,,,,0,,.353,.389,.412,.801,1,LF
511,17,May 10,NYG,@,PIT,W,7-1,CG,5,5,1,4,1,0,0,2,0,,0,0,0,,,,0,,.384,.416,.452,.868,1,LF
512,18,May 11,NYG,@,PIT,W,3-2,CG,5,4,1,0,0,0,0,0,1,,0,0,0,,,,0,,.364,.402,.429,.831,1,LF
513,19,May 12,NYG,@,PIT,W,3-2,CG(10),5,4,0,0,0,0,0,1,0,,3,0,1,,,,0,,.346,.384,.407,.791,1,LF
514,20,May 14,NYG,@,CHC,W,6-4,CG,5,5,1,1,0,0,0,0,0,,0,0,0,,,,0,,.337,.374,.395,.769,1,LF
515,21,May 15,NYG,@,CHC,W,3-2,CG,5,3,1,1,0,0,0,1,2,,0,0,0,,,,0,,.337,.385,.393,.779,1,LF
516,22,May 17,NYG,@,STL,W,9-3,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,1,,.330,.376,.383,.759,1,LF
517,23,May 18,NYG,@,STL,W,3-0,CG,5,5,0,1,0,0,0,1,0,,1,0,0,,,,0,,.323,.368,.374,.742,1,LF
518,24,May 19,NYG,@,STL,W,5-4,CG,5,5,1,1,0,0,0,1,0,,0,0,0,,,,0,,.317,.360,.365,.726,1,LF
519,25,May 20,NYG,@,STL,W,4-1,CG,5,5,1,2,0,0,0,0,0,,0,0,0,,,,1,,.321,.362,.367,.729,1,LF
